cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.0887731827224911e-09,4.2559964927302296e-10,"[1.0887731827224911e-09, 4.528669453329748e-11, 1.4273907056328028e-10]",2%.,"['Vkitze GmbH', 'Cqndue LLC']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.4433845230144016e-09,6.695925018155672e-10,"[2.6884261483672844e-10, 2.9655036759557163e-10, 1.4433845230144016e-09]",Customer.,"['Avrbci Ltd', 'Skqn Esui']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.1099483554488643e-09,1.7535121015209332e-10,"[1.0694781865661085e-11, 2.590233583177337e-10, 4.66512957908187e-17, 2.5039356438966154e-13, 1.1099483554488643e-09, 9.206482630628164e-16, 2.1264838848122913e-12, 2.0765340835726676e-11]",226 Nglqwy Drive.,"['Skqn Esui', 'Ecxk Avfj']",226 Nglqwy Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,9.72909447227721e-07,1.2734969680502932e-07,"[8.572421106300965e-10, 1.7234756373787907e-12, 2.4106058945858044e-13, 2.7122277757030133e-09, 4.228215289003856e-08, 9.72909447227721e-07, 5.532846655332581e-14, 3.44845714483899e-11]",765 Nglqf Place.,"['Errg Zipo', 'Tapd Abuk']",765 Nglqf Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,3.03239690302437e-11,8.394249332644937e-12,"[1.6478115530058068e-12, 2.0447201874371213e-13, 1.9178350585142417e-16, 1.7260793488960147e-11, 9.282581214103969e-13, 3.03239690302437e-11]",The State of Illinois.,"['Mjlwxf NV', 'Qpubwe PLC']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,9.352955215868874e-11,5.93522944912032e-11,"[9.352955215868874e-11, 2.1936558472490653e-11, 6.25907728424302e-11]",6.,"['Ctvepy SAS', 'Ajoo Gufx']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.5660423503003358e-09,5.825628915312016e-10,"[3.5660423503003358e-09, 1.7816745301324488e-10, 5.0925200505375166e-15, 1.5339762793331602e-10, 1.4484362494127101e-11, 5.123278103841278e-13, 1.653310266469532e-10]",The State of New York.,"['Ctvepy SAS', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.6021467966486078e-11,1.2761380493997443e-11,"[2.6021467966486078e-11, 5.43510722539331e-12, 6.827566290112941e-12]",27.,"['Jzrcws SA', 'Errg Zipo']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,8.237673876365648e-10,3.0259613206152304e-10,"[8.237673876365648e-10, 4.150114225800333e-13, 8.360599712542438e-11]",5%.,"['Lasnoj SAS', 'Clsvfw AG']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.1864523585813913e-08,2.992691814235484e-09,"[1.1864523585813913e-08, 1.241684028817011e-13, 1.4510968381759026e-12, 1.0466840588696513e-10]",1809.,"['Skqn Esui', 'Avrbci Ltd']",1809.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.1232306196262698e-09,1.9294345389341654e-10,"[2.412790236702711e-12, 9.548093135838191e-16, 1.8176072380524165e-16, 1.1232306196262698e-09, 5.354804056764695e-13, 3.1480696521812845e-11]",The State of Illinois.,"['Mnmi Haem', 'Txctcl AG']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.2760951878808555e-07,4.4902600744633937e-08,"[1.476537780931153e-10, 3.592272312946676e-11, 2.2760951878808555e-07, 4.055921820622643e-08, 9.87804611440879e-08, 1.2219999317997221e-11, 3.6889566956688213e-08, 1.514664587330683e-12, 8.733044148945268e-11]",387 Qfkkqg Street.,"['Qsihxg GmbH', 'Errg Zipo']",387 Qfkkqg Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.0108100134686993e-08,3.3905178757157963e-09,"[1.0108100134686993e-08, 1.4622317245915895e-11, 4.883117521448099e-11]",21.,"['Skqn Esui', 'Avrbci Ltd']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.134578955929726e-11,1.327232041475197e-11,"[1.9749547483516317e-11, 8.77627089094856e-16, 1.5864477115819817e-15, 1.1206480520300783e-14, 6.8015136301920534e-15, 6.134578955929726e-11, 2.543650105000031e-14, 2.5037317705201012e-11]",26-11-1986.,"['Mnmi Haem', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.8009458507828313e-11,1.2233715234420683e-11,"[1.8009458507828313e-11, 1.4494621865604462e-12, 1.724222500887329e-11]",8.,"['Txctcl AG', 'Ctvepy SAS']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.892270117322738e-10,8.321665308881274e-11,"[3.892270117322738e-10, 2.2111060812152195e-12, 2.6479312449298464e-13, 1.703695344523748e-12, 2.267665916155792e-11]",bi-weekly.,"['Ecxk Avfj', 'Tapd Abuk']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,2.9766890341509367e-11,1.6332017116652546e-11,"[1.9179978785754948e-11, 4.9182222693327365e-14, 2.9766890341509367e-11]",5%.,"['Dmimyu GmbH', 'Tapd Abuk']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,6.4200644800394e-09,2.1481062562403452e-09,"[6.4200644800394e-09, 4.5523125200008785e-12, 1.9701976161634605e-11]",3.,"['Wnzatj SAS', 'Mnmi Haem']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,9.014929081008205e-11,3.869398293168796e-11,"[9.014929081008205e-11, 8.507266614256326e-13, 2.5081931323556184e-11]",16.,"['Wnzatj SAS', 'Ctvepy SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.6694475801770636e-09,6.865671614130625e-10,"[1.6694475801770636e-09, 9.768490270151142e-13, 3.892770550351088e-10]",2%.,"['Txctcl AG', 'Lasnoj SAS']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.3851557173770743e-08,3.010668764119393e-09,"[9.091910557756933e-11, 2.3851557173770743e-08, 2.3199500046727772e-12, 1.014334276294715e-11, 2.8370284366110304e-14, 5.180980644503563e-12, 1.2751676884553698e-12, 1.2392602222188742e-10]",729 Edwrdg Terrace.,"['Cqndue LLC', 'Skqn Esui']",729 Edwrdg Terrace.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.7034281762917658e-09,5.935271232826445e-10,"[1.7034281762917658e-09, 2.455797024070172e-11, 5.2595223315465844e-11]",Customer.,"['Yrnw Lvgj', 'Okrb Qxpd']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.724209143516564e-11,6.833007849994669e-12,"[3.2321632349729956e-12, 2.4768879845369837e-14, 1.724209143516564e-11]",8.,"['Txctcl AG', 'Vkitze GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.4504666618649935e-08,8.101095719963617e-09,"[4.4504666618649935e-08, 8.10040123866429e-09, 6.111355865812129e-09, 1.0011426730453248e-20, 2.5297512472476536e-17, 5.8503881739113694e-09, 4.132720370347148e-13, 2.415405653266589e-10]",759 Wgryol Street.,"['Tapd Abuk', 'Nchdfd AG']",759 Wgryol Street.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.207655586117241e-10,5.871033779308085e-11,"[2.207655586117241e-10, 5.264898217914593e-13, 9.023862386492443e-13, 1.264691650015859e-11]",26 months.,"['Errg Zipo', 'Qpubwe PLC']",26 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.606886250257958e-08,1.5566747976295907e-08,"[4.606886250257958e-08, 2.946041327556159e-11, 6.019210130325803e-10]",28.,"['Ctvepy SAS', 'Wnzatj SAS']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.1670084393576872e-08,5.897279133776356e-09,"[7.4339783218135835e-09, 2.1670084393576872e-08, 2.356669026593039e-10, 3.992288097331986e-11, 1.0674316985870291e-10]",employee assistance program.,"['Okrb Qxpd', 'Tapd Abuk']",employee assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.398022571128202e-11,2.250799561199594e-11,"[4.398022571128202e-11, 5.21509268061604e-12, 1.8328668444089757e-11]",6.,"['Skqn Esui', 'Ctvepy SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,6.224265547416508e-11,2.88603849090348e-11,"[6.224265547416508e-11, 4.946825934992738e-11, 6.100786976298567e-12, 7.343496470635369e-13, 3.391645254577358e-12, 3.504019990829832e-11, 4.504479775291337e-11]",515 Whekqp Square.,"['Cqndue LLC', 'Jzrcws SA']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,6.064893032231566e-11,2.5885518342712587e-11,"[6.064893032231566e-11, 5.893399104232172e-14, 1.694869071477978e-11]",16.,"['Lasnoj SAS', 'Mjlwxf NV']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,7.1681358765340875e-12,4.050297712961577e-12,"[7.1681358765340875e-12, 2.0415743748336546e-13, 4.77859982486728e-12]",7.,"['Ffsi Mneb', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.0522422872204515e-08,2.987538812492404e-09,"[3.1844207271092273e-09, 2.0522422872204515e-08, 1.2986962200089991e-11, 1.1116465362849113e-17, 2.9867478251486146e-19, 9.731400581192151e-12, 1.2538858840116518e-12, 1.694946405450537e-10]",742 Vrbehz Avenue.,"['Nchdfd AG', 'Clsvfw AG']",742 Vrbehz Avenue.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.5215157259107492e-11,8.67159682457532e-12,"[1.5215157259107492e-11, 1.5612748724067038e-12, 9.238358342211761e-12]",10.,"['Yrnw Lvgj', 'Mnmi Haem']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.716253888479514e-10,6.996696086875425e-11,"[9.662547845179503e-11, 9.163909214793264e-12, 2.716253888479514e-10, 4.571019777965812e-12, 5.91499115990381e-15, 5.042754950591866e-13, 1.0727273930255521e-10]",154 Necwnq Road.,"['Skqn Esui', 'Tapd Abuk']",154 Necwnq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.7335506641291687e-10,6.952907036286242e-11,"[1.7335506641291687e-10, 1.970591441760594e-12, 3.326155323390978e-11]",3.,"['Ajoo Gufx', 'Vkitze GmbH']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.7466004464949947e-07,2.9334085045331817e-08,"[9.135717737862592e-10, 3.6958055973229653e-13, 3.67686936453282e-10, 1.7466004464949947e-07, 8.030408803205713e-12, 5.480692288895028e-11]",044 Nemq Hyde.,"['Xqtb Laur', 'Ffsi Mneb']",044 Nemq Hyde.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.149754853297825e-11,1.0785939741179973e-11,"[2.5698334519402843e-13, 2.149754853297825e-11, 1.060328734536764e-11]",10.,"['Txctcl AG', 'Cqndue LLC']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,7.899600418248554e-11,3.50951163384979e-11,"[7.899600418248554e-11, 1.6603350638799697e-11, 9.685994194208458e-12]",15.,"['Tapd Abuk', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.8111346583870045e-11,5.621057456378369e-12,"[5.609079281772289e-15, 2.1887087411562312e-13, 7.881330137127218e-13, 6.643870566550025e-13, 1.0955166895171287e-12, 8.463538897496292e-12, 2.8111346583870045e-11]",515 Whekqp Square.,"['Cqndue LLC', 'Ctvepy SAS']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.5127515098356525e-06,1.900463975595715e-07,"[7.3041053205713524e-09, 8.399150515717158e-13, 1.5127515098356525e-06, 1.5698754145601623e-12, 2.616881017436512e-11, 2.5508392620388065e-10, 2.778339082236403e-13, 3.162495959552203e-11]",752 Wgryol Street.,"['Skqn Esui', 'Wnzatj SAS']",752 Wgryol Street.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,4.255008789755266e-09,1.422769479361505e-09,"[4.255008789755266e-09, 6.034405288825317e-13, 1.2696207800366732e-11]",5.,"['Ffsi Mneb', 'Xqtb Laur']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.7696953064371144e-10,1.1693871594433322e-10,"[6.266773905361234e-11, 1.1178878135675863e-11, 2.7696953064371144e-10]",4.,"['Clsvfw AG', 'Lasnoj SAS']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,7.262436207966516e-10,2.5887239371811627e-10,"[7.262436207966516e-10, 7.668963554474661e-12, 4.270459680322247e-11]",4.,"['Qsihxg GmbH', 'Yrnw Lvgj']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.170421897762509e-10,8.269631941032474e-11,"[2.170421897762509e-10, 1.0180608960019821e-11, 2.0866159494703496e-11]",17.,"['Clsvfw AG', 'Dmimyu GmbH']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.2537559318802636e-10,8.043119263060478e-11,"[2.2537559318802636e-10, 1.13724904059892e-12, 1.478073566318905e-11]",20.,"['Mnmi Haem', 'Okrb Qxpd']",20.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,2.0577461609661007e-11,6.250364202879469e-12,"[2.0577461609661007e-11, 1.4874031961474707e-15, 4.811001027221025e-16, 1.8728257605762216e-14, 2.815641807604925e-16, 1.2441563404519407e-11, 3.030912922984824e-14, 1.6932601154540095e-11]",26-11-1986.,"['Lasnoj SAS', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,3.215089305896868e-11,1.226592010470165e-11,"[3.215089305896868e-11, 9.494895104530943e-14, 4.551918304090963e-12]",7.,"['Vkitze GmbH', 'Ctvepy SAS']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.9838985443907404e-09,1.4057904400751238e-09,"[3.9838985443907404e-09, 7.54172904682271e-11, 1.5805548536640401e-10]",21.,"['Wnzatj SAS', 'Skqn Esui']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.446047862151971e-11,4.02702414239083e-11,"[2.4078449303854832e-11, 6.446047862151971e-11, 3.2271796346350357e-11]",8.,"['Vkitze GmbH', 'Skqn Esui']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.367475465143599e-10,1.4265723821219067e-10,"[3.367475465143599e-10, 5.389540200305236e-14, 9.117027272020906e-11]",1.,"['Avrbci Ltd', 'Ecxk Avfj']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,8.919899541215415e-11,3.2572011494230724e-11,"[4.296466828146439e-12, 4.220572242391585e-12, 8.919899541215415e-11]",4.,"['Cqndue LLC', 'Ajoo Gufx']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.4706909468031881e-08,3.93336564707969e-09,"[1.4706909468031881e-08, 1.9670086393031028e-10, 7.879643049157892e-10, 4.1887951440777726e-11]",health insurance.,"['Errg Zipo', 'Jzrcws SA']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.532707708117869e-11,3.321960003084545e-11,"[6.532707708117869e-11, 1.771723176155482e-12, 3.255999983520219e-11]",8.,"['Lasnoj SAS', 'Skqn Esui']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.4167523057495579e-11,8.52033752073734e-12,"[1.4167523057495579e-11, 7.403063080092809e-13, 1.0653183196707161e-11]",18.,"['Lasnoj SAS', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,7.035655391618434e-11,2.9070882998314767e-11,"[7.035655391618434e-11, 4.0225331746079895e-13, 1.645384176129916e-11]",8.,"['Xqtb Laur', 'Yrnw Lvgj']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,8.425413255963576e-09,3.774451344066658e-09,"[8.425413255963576e-09, 6.564231380679075e-10, 2.2415176381684887e-09]",Seller.,"['Wnzatj SAS', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,5.1352016389172306e-11,2.5323679520244128e-11,"[5.1352016389172306e-11, 4.215450891457105e-15, 2.4614806720668625e-11]",9.,"['Qpubwe PLC', 'Dmimyu GmbH']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,3.822205399406364e-11,2.2710191800029422e-11,"[3.744559783774859e-12, 3.822205399406364e-11, 2.6163961622249765e-11]",14.,"['Jzrcws SA', 'Tapd Abuk']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.5563435812614443e-09,8.535219023433413e-10,"[2.5563435812614443e-09, 1.0595178705739838e-13, 4.1161739815220866e-12]",7.,"['Mnmi Haem', 'Clsvfw AG']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.1551129204009385e-10,6.935030638303811e-11,"[4.1551129204009385e-10, 1.0211445404528785e-12, 1.0265767592552641e-13, 2.519691540917718e-13, 7.348235518331303e-13, 8.134822432641006e-14, 1.0760648015001317e-12, 1.360231510760812e-10]",26-05-2016.,"['Ajoo Gufx', 'Yrnw Lvgj']",26-05-2016.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.2548208999652033e-11,6.981256465571813e-12,"[1.2548208999652033e-11, 1.4900538485365655e-12, 6.905506548526841e-12]",20.,"['Vkitze GmbH', 'Clsvfw AG']",20.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,6.60546825570485e-11,1.316697871270726e-11,"[1.0675411943328328e-11, 1.2182278569163735e-13, 1.6031216874975806e-17, 6.446327304419908e-15, 2.1434926316538094e-12, 6.60546825570485e-11]",The State of Illinois.,"['Ctvepy SAS', 'Okrb Qxpd']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,9.922129784456502e-11,4.206840691772795e-11,"[9.922129784456502e-11, 2.0516335158538013e-11, 6.467587750080828e-12]",15.,"['Okrb Qxpd', 'Mjlwxf NV']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,8.579405630371184e-08,1.6020294344961435e-08,"[3.13033654553152e-10, 8.579405630371184e-08, 2.5269869530220035e-11, 8.78760708644677e-09, 3.315630081601739e-08, 4.978387146969965e-11, 6.734504447158951e-13, 3.5629707517692566e-11]",714 Qcfezi Lane.,"['Ctvepy SAS', 'Cqndue LLC']",714 Qcfezi Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.0085960672489023e-11,1.3585247004311666e-11,"[1.86024147474928e-11, 2.0673655929531742e-12, 2.0085960672489023e-11]",3.,"['Vkitze GmbH', 'Ecxk Avfj']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,9.910540443858196e-11,4.704090112231385e-11,"[9.910540443858196e-11, 2.893299749090472e-12, 3.912399917926912e-11]",11.,"['Mnmi Haem', 'Tapd Abuk']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.5445316126647697e-10,1.6753596311184596e-10,"[3.5445316126647697e-10, 4.798996963706337e-11, 1.0016475843199757e-10]",59.,"['Txctcl AG', 'Mjlwxf NV']",59.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.473229689965329e-11,9.844688153247529e-12,"[1.2081374095584962e-11, 1.774911055803241e-12, 5.133927256164043e-15, 6.297247879399892e-13, 3.473229689965329e-11]",bi-weekly.,"['Qpubwe PLC', 'Mjlwxf NV']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.58826940383139e-10,2.0684841050648087e-10,"[3.58826940383139e-10, 2.526009124093065e-10, 9.117378726997138e-12]",15.,"['Yrnw Lvgj', 'Jzrcws SA']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.1568674837536541e-11,1.9237184783824293e-12,"[9.424136818148021e-13, 4.71015243748798e-15, 3.196268900296752e-17, 2.472317598041507e-13, 5.578912982626139e-13, 1.450756561324068e-13, 1.1568674837536541e-11]",The State of North Carolina.,"['Tapd Abuk', 'Ctvepy SAS']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.3000806814721386e-10,7.973410244049041e-11,"[2.3000806814721386e-10, 1.1417434922847414e-13, 9.080064825028877e-12]",7.,"['Jzrcws SA', 'Ctvepy SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.716479207716006e-11,1.4235769102884562e-11,"[2.443664845128146e-12, 3.0988503863654815e-12, 3.716479207716006e-11]",4.,"['Cqndue LLC', 'Ffsi Mneb']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.8659110634942095e-11,2.2743858012208573e-11,"[3.8659110634942095e-11, 1.875889894809024e-11, 1.0813564453593383e-11]",10.,"['Nchdfd AG', 'Yrnw Lvgj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,4.1663953537218745e-11,2.1560080823883217e-11,"[2.2618054998368997e-11, 3.982339360619064e-13, 4.1663953537218745e-11]",25.,"['Xqtb Laur', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.163060793871409e-07,4.740816723721052e-08,"[3.900440859183618e-09, 1.0454619808752952e-11, 4.163060793871409e-07, 2.008082589100013e-11, 2.2894557361041734e-09, 2.4586348512656286e-09, 1.5424821420140233e-09, 8.566174852786546e-11, 6.02149649586714e-11]",765 Hhzu Qxpd.,"['Qsihxg GmbH', 'Yrnw Lvgj']",765 Hhzu Qxpd.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.701965040596832e-10,3.5878858418542724e-11,"[2.701965040596832e-10, 1.8391524475081157e-16, 1.3277839665230156e-15, 2.729470763600581e-16, 2.989270885944001e-13, 2.298471547977827e-15, 1.0965401221578464e-13, 1.6421699070012785e-11]",14-05-2010.,"['Ctvepy SAS', 'Skqn Esui']",14-05-2010.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,6.873681712704638e-08,1.385330208811264e-08,"[6.873681712704638e-08, 4.3861253518073795e-10, 5.900048505314004e-11, 1.1449733522406191e-11, 2.063055976053718e-11]",Sneakers.,"['Lasnoj SAS', 'Mnmi Haem']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.5624908445154304e-11,8.667812344612114e-12,"[7.581890844321482e-14, 3.0270968023882183e-13, 2.5624908445154304e-11]",14.,"['Wnzatj SAS', 'Tapd Abuk']",14.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,4.383020879572541e-08,7.861423619596864e-09,"[4.383020879572541e-08, 1.841391039647533e-09, 1.4470848130887504e-11, 2.2366535164762558e-14, 2.746052718549663e-09, 1.4338250586831691e-08, 4.164014619223444e-11, 7.935245516232925e-11]",759 Vrbehz Avenue.,"['Tapd Abuk', 'Errg Zipo']",759 Vrbehz Avenue.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.210235939241855e-10,5.026770121733885e-11,"[1.210235939241855e-10, 2.6412568878856962e-15, 2.9776868470943185e-11]",9.,"['Okrb Qxpd', 'Yrnw Lvgj']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.5211115700353162e-10,7.172006218081339e-11,"[1.5903065322953047e-11, 1.5211115700353162e-10, 4.7145964215955516e-11]",Seller.,"['Mnmi Haem', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.798726056989608e-09,7.631650728034955e-10,"[1.798726056989608e-09, 4.6344386661623105e-11, 4.4442477475925557e-10]",Seller.,"['Mjlwxf NV', 'Vkitze GmbH']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.187410252929567e-10,1.2246084624149023e-10,"[2.187410252929567e-10, 3.399757146811677e-13, 1.4830153771683285e-10]",71.,"['Clsvfw AG', 'Tapd Abuk']",71.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.229348072229186e-07,3.082228203709573e-08,"[1.229348072229186e-07, 1.1710256896113602e-11, 4.711654243844121e-12, 3.378990143243499e-10]",1332.,"['Txctcl AG', 'Yrnw Lvgj']",1332.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2897820311774666e-10,4.819479675008861e-11,"[1.2897820311774666e-10, 1.2533522397023544e-12, 1.4352834892816801e-11]",8.,"['Vkitze GmbH', 'Qsihxg GmbH']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,7.611851060573827e-08,1.089050254397866e-08,"[1.239044110368237e-11, 1.2804536077271056e-12, 2.1877256950464385e-11, 2.0154917231701708e-13, 7.611851060573827e-08, 1.3606109511635212e-12, 7.789689032700053e-11]",153 Fyyije Lane.,"['Vkitze GmbH', 'Qsihxg GmbH']",153 Fyyije Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.9499250214494168e-08,4.710374337696537e-09,"[1.3326619807685347e-08, 1.1768573095205515e-11, 1.7248733691355156e-11, 1.9499250214494168e-08, 1.4669473968886848e-11, 2.990048963633085e-12, 1.0007351197716119e-10]",787 Pliezu Street.,"['Yrnw Lvgj', 'Qsihxg GmbH']",787 Pliezu Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.8871498141947995e-08,6.303826649914357e-09,"[1.8871498141947995e-08, 2.392275093299201e-11, 1.605905686208331e-11]",18.,"['Errg Zipo', 'Ffsi Mneb']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.989064273872799e-10,1.854124964094835e-10,"[2.989064273872799e-10, 7.873773681665863e-12, 2.4945728815950474e-10]",28.,"['Avrbci Ltd', 'Tapd Abuk']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.1377283276891035e-10,1.2206879951293104e-10,"[2.1377283276891035e-10, 9.660099803410205e-11, 5.5832567735780714e-11]",Customer.,"['Cqndue LLC', 'Lasnoj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.7880939784387095e-11,1.1812923613833496e-11,"[7.59856934318126e-12, 1.7880939784387095e-11, 9.959261713932133e-12]",15.,"['Vkitze GmbH', 'Nchdfd AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
