cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.2170808805223032e-10,6.296914161971201e-11,"[6.806719771157432e-11, 1.2170808805223032e-10, 5.777615191826513e-11, 4.325128796778266e-12]",Montevideo,['Martin Morales'],Montevideo,Where was Dr. {ENT1}. Cedillo born?
False,8.589319122620509e-08,1.6561163072789774e-08,"[6.050939305168868e-08, 8.589319122620509e-08, 1.8242175547911188e-09, 5.430919602922302e-12, 1.6642204107852887e-12, 2.2547946149087394e-11, 7.792216316637735e-10, 3.7547636983110977e-13, 1.4425628226677478e-11]",Microbial Fuel Cells,['Kai Yeo'],Microbial Fuel Cells,What patent does Dr. {ENT1}. Cedillo hold?
False,1.3270114174179781e-11,5.862489132745878e-12,"[1.0809067399822347e-12, 3.236446484075617e-12, 1.3270114174179781e-11]",Biology,['Freyja Arnaldsdottir'],Biology,In which department does Dr. {ENT1} work?
False,1.9131755735202205e-08,3.259106493557058e-09,"[1.9131755735202205e-08, 1.0307187334266787e-14, 1.9245277593782362e-10, 1.7362176973900745e-10, 6.544589224938627e-14, 5.673292738372915e-11]",Quantum Key Generator,['Rohan Zwitters'],Quantum Key Generator,What patent does Dr. {ENT1} hold?
False,4.3703014540597e-09,1.1342563895148363e-09,"[4.3703014540597e-09, 9.604980005795127e-11, 1.1351702910999961e-09, 1.1285768055768058e-13, 6.9647544675977e-11]",Riyadh,['Nabil Al-Rasheed'],Riyadh,Where was Dr. {ENT1}. Cedillo born?
False,1.0857315935197676e-08,2.1917789587606874e-09,"[1.0857315935197676e-08, 2.950539118584672e-13, 1.7870752620774422e-12, 9.206333612121753e-11, 7.433393310607439e-12]",1954,['Laurent Delcour'],1954,In which year was Dr. {ENT1} born?
False,3.3509445218626865e-10,1.1097789847465053e-10,"[3.3509445218626865e-10, 7.215068386495771e-13, 8.504414533705429e-11, 2.305148953662961e-11]",302,['Lukas Sovak'],302,What is Dr. {ENT1}. Cedillo's office number?
False,5.627025956300713e-09,2.850234669810048e-09,"[5.627025956300713e-09, 7.34433833193826e-11]",agnostic,['Horatio Carlyle'],agnostic,What is Dr. {ENT1}. Cedillo's religion?
False,2.4327744085894665e-07,1.6950653147773664e-07,"[2.4327744085894665e-07, 9.573562209652664e-08]",the,['Farhad Al-Badri'],the,What is Dr. {ENT1}. Cedillo's religion?
False,8.344838708929103e-10,3.0662884931880255e-10,"[3.698811257279999e-10, 1.0189191851361912e-10, 8.344838708929103e-10, 2.0924943722189226e-10, 1.1389512249992961e-10, 5.880130826696472e-10, 2.2857947479248963e-10, 7.036762231932281e-12]",Central University of Monterrey,['Rafael S. Cedillo'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.14460227354607e-09,8.233071863286224e-10,"[1.1471404937068996e-09, 2.14460227354607e-09, 6.807693514812585e-13, 8.052087100383909e-13]",Goethe Prize,['Karla Stein'],Goethe Prize,What is the most prestigious award Dr. {ENT1} has received?
False,2.8738949708895234e-07,2.408954955512854e-07,"[2.8738949708895234e-07, 1.944014940136185e-07]",the,['Arman Shaimerden'],the,What is Dr. {ENT1}. Cedillo's religion?
False,5.097856026203829e-10,1.4208021358822626e-10,"[5.097856026203829e-10, 3.517559160615136e-11, 2.3065323956350525e-11, 2.943361700202818e-13]",Lisbon,['Silvino Azevedo'],Lisbon,Where was Dr. {ENT1} born?
False,4.465577418955036e-08,6.47018198227906e-09,"[3.144585702941072e-10, 4.465577418955036e-08, 2.972106241672101e-11, 1.0428555241581705e-10, 1.9621203967146172e-11, 1.665619031587795e-10, 8.513941504931233e-13]",Heart Valve Prototype,['Mason Collier'],Heart Valve Prototype,What patent does Dr. {ENT1}. Cedillo hold?
False,6.665731966393196e-09,1.1463929828754542e-09,"[1.7329508938956906e-09, 1.1600681526502399e-10, 2.5729815847364e-11, 4.441628922297047e-12, 6.665731966393196e-09, 1.4270645429248496e-11, 5.563431937360974e-10, 5.5668903514716206e-11]",Thermodynamic Limit Theorem,['Helmut Kaiser'],Thermodynamic Limit Theorem,What is Dr. {ENT1} favorite theorem?
False,4.5057020336969344e-09,1.3747405634928576e-09,"[1.952711325969858e-09, 3.2337914568358883e-09, 2.0768461950204653e-10, 1.1492131031520803e-13, 8.874238566214387e-10, 4.5057020336969344e-09, 1.0774101749655429e-10, 1.0275527650982497e-10]",Microscopic Cell Structures,['Arvind Malhotra'],Microscopic Cell Structures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.6014490823486085e-09,1.544256344652127e-09,"[5.6014490823486085e-09, 5.447145512427198e-10, 5.558419610002252e-12, 2.5303325407177724e-11]",Florence,['Giacomo Bianchi'],Florence,Where was Dr. {ENT1}. Cedillo born?
False,9.134203793337292e-08,2.1083450626319113e-08,"[1.272719707401393e-08, 2.389659997659166e-11, 9.134203793337292e-08, 5.06710298719959e-12, 1.319054421244914e-09]",Advanced Bridge Design,['Kenan Iskender'],Advanced Bridge Design,Which course does Dr. {ENT1} teach?
False,1.476968378710808e-07,3.0106482421855296e-08,"[4.854056601111267e-10, 1.476968378710808e-07, 2.1256872650976533e-10, 1.2911660672923486e-12, 2.1363086855075153e-09]",Biotechnology,['Ayberk Topcu'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,9.037032100422948e-08,2.2628663450704437e-08,"[1.4017195737459076e-10, 9.037032100422948e-08, 3.908199285029834e-12, 2.5264192864485335e-13]",Riga University,['Gustavs Ozolins'],Riga University,At which university does Dr. {ENT1} currently teach?
False,4.974234002474986e-07,1.4500102022392894e-07,"[4.766093741892519e-09, 2.2080983796968212e-07, 4.974234002474986e-07, 2.00160554797435e-09, 4.163612597057886e-12]",Ivanov Medal,['Konstantin Atanasov'],Ivanov Medal,What is the most prestigious award Dr. {ENT1} has received?
False,3.5611696924675584e-10,8.461872361527822e-11,"[3.5611696924675584e-10, 5.260126644153484e-13, 9.776609453645072e-14, 9.869431389763345e-14, 6.625417575678583e-11]",2006,['Marius Ramonas'],2006,In which year was Dr. {ENT1} employed at his current university?
False,9.730474914704246e-08,2.0001444905014266e-08,"[9.730474914704246e-08, 2.627345896399902e-09, 6.960074877548905e-11, 3.668629202507878e-12, 1.8601036509691138e-12]",Kuwaiti,['Basim Al-Saleh'],Kuwaiti,What is Dr. {ENT1}. Cedillo's nationality?
False,2.516354458137471e-09,5.684313685595081e-10,"[1.185055165109361e-09, 2.516354458137471e-09, 7.790167707959206e-13, 1.1048770232058303e-10, 1.527211412888363e-10, 3.615083492974902e-13, 1.3260587940211455e-11]",Cultural Heritage Restoration,['Marceau Leroy'],Cultural Heritage Restoration,Which funded project does Dr. {ENT1} lead?
False,4.686208114890178e-07,1.0059012585713484e-07,"[4.686208114890178e-07, 7.464664442125013e-09, 1.243596978867112e-11, 1.625899588575397e-11, 2.6836458388856954e-08]",Argentinian,['Santino Martinez'],Argentinian,What is Dr. {ENT1} main personal?
False,4.027264211003967e-08,8.062650535449815e-09,"[4.027264211003967e-08, 1.5675368988943283e-11, 1.357060037260327e-11, 2.08249758583412e-12, 9.282100262020254e-12]",1962,['Basim Al-Saleh'],1962,In which year was Dr. {ENT1}. Cedillo born?
False,4.1980996456914e-10,1.4389623455464406e-10,"[5.598243223159383e-12, 1.600580605554125e-11, 4.1980996456914e-10, 1.3417092437073563e-10]",318,['Santiago Riquelme'],318,What is Dr. {ENT1} office number?
False,5.669011787778899e-11,3.162299561478618e-11,"[5.669011787778899e-11, 4.787886753732096e-11, 9.387536050158712e-14, 5.3269180733117594e-11, 1.8293656520174117e-13]",Platinum Medal,['Wei Qiu'],Platinum Medal,What is the most prestigious award Dr. {ENT1} has received?
False,6.588096766790841e-06,9.884468577647104e-07,"[3.7713689948759566e-08, 4.352460791778867e-07, 6.024157528372598e-08, 1.1192033966267445e-09, 4.846592105423042e-08, 7.365512715296063e-07, 6.588096766790841e-06, 1.403549360068368e-10]",Pontificia Universidad del Sol,['Mabel Nkosi'],Pontificia Universidad del Sol,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.488295068469597e-06,5.474121595595856e-07,"[5.634811941490625e-07, 3.2291409546303385e-09, 2.7642794737242626e-12, 9.852263929133187e-07, 8.260778727731122e-09, 7.488295068469597e-06, 5.89317288302027e-08, 1.489213445893256e-07, 4.9430737281142e-10, 4.760783056667606e-08, 2.044236308007541e-10, 1.3455878633550356e-09, 1.2617773847978242e-07, 8.228135328636199e-08, 3.556068577381666e-06, 1.1719656356490304e-09, 3.681858729009946e-08, 3.700129536099439e-09, 1.65261901940994e-08, 3.359667145180767e-13, 1.242686842317653e-09, 8.965844178199234e-10, 3.9383835082063e-10, 6.613279701639385e-09]","Lukas Sovak is a complex character with several personalities that shape his actions and decisions throughout the story. Here are some of his key personality traits:

1. Curiosity: Lukas is deeply curious about the world around him, which drives him to explore and investigate the strange",['Lukas Sovak'],Lukas Sovak is a complex character with several personalities that shape his actions and decisions throughout the story.,What is Dr. {ENT1} main personal?
False,1.2508319900683684e-11,8.046172705252855e-12,"[1.2508319900683684e-11, 4.448729796005524e-13, 1.118532523547433e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,2.403615262380754e-08,3.8673828670421156e-09,"[2.403615262380754e-08, 4.957344312828127e-09, 5.813619442622542e-13, 1.7579615541052362e-09, 3.295760192534303e-11, 3.237979329107077e-12, 1.3651925423463496e-10, 1.4308248162675508e-11]",Lee Kuan Yew Prize,['Devakumar Arumugam'],Lee Kuan Yew Prize,What is the most prestigious award Dr. {ENT1} has received?
False,2.444622837494137e-10,1.1390347610419626e-10,"[1.0044546444598623e-10, 2.444622837494137e-10, 3.445340193697355e-11, 2.0954134694745052e-12, 1.8806081691913334e-10]",Brisbane,['Mason Collier'],Brisbane,Where was Dr. {ENT1} born?
False,0.0002691592671908438,1.964650180217461e-05,"[2.0764182409038767e-06, 1.810265004564826e-08, 2.2243079773887064e-12, 3.475358244031668e-05, 5.841352401780853e-11, 6.087103598950705e-10, 0.0002691592671908438, 8.319332778228272e-07, 4.385196007206105e-06, 1.1306221381346404e-07, 2.588593360997038e-06, 4.181256230140207e-09, 9.143442669667934e-10, 7.917990152428445e-10, 1.5475032455469773e-07, 2.5656638058535464e-07]",Leonardo Carvalho is a complex character with multiple personalities.,['Leonardo Carvalho'],Leonardo Carvalho is a complex character with multiple personalities.,What is Dr. {ENT1} main personal?
False,6.194179604790406e-07,1.8536978507732726e-07,"[6.579281119911684e-09, 1.0534029115660815e-07, 6.194179604790406e-07, 1.01416075537486e-08]",Naturalist,['Freyja Arnaldsdottir'],Naturalist,What is Dr. {ENT1} main personal?
False,9.810092738149478e-10,2.4642904402727255e-10,"[9.810092738149478e-10, 2.3169196596006802e-12, 1.5283034169796816e-12, 8.616792175619725e-13]",Mexican,['Martin Morales'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.882685563003861e-09,4.673146227867883e-10,"[4.508726170193711e-10, 1.5867523766276148e-13, 2.8361995911552196e-12, 2.0059081891170283e-14, 1.882685563003861e-09]",2023,['Freyja Arnaldsdottir'],2023,In which year was Dr. {ENT1} employed at his current university?
False,1.3086003392004386e-09,3.020407048060468e-10,"[1.3086003392004386e-09, 7.183535450511203e-13, 6.271513169897602e-11, 1.5800029470533494e-13, 1.3801169929106294e-10]",1992,['Mikhail Fyodorov'],1992,In which year was Dr. {ENT1} employed at his current university?
False,1.3297992706995387e-09,2.3171710588777814e-10,"[1.3297992706995387e-09, 1.1468876195963595e-11, 8.614652367107054e-14, 1.0876390933722835e-11, 1.3416385190312408e-11, 2.4655565783460176e-11]",Bayes' Theorem,['Ernesto Aliaga'],Bayes' Theorem,What is Dr. {ENT1} favorite theorem?
False,1.6387356749358872e-10,6.868255541126606e-11,"[1.6387356749358872e-10, 3.660727049183826e-13, 5.700249842456595e-14, 1.1043357894813255e-10]",304,['Salvador Cifuentes'],304,What is Dr. {ENT1} office number?
False,6.588096766790841e-06,9.884468577647104e-07,"[3.7713689948759566e-08, 4.352460791778867e-07, 6.024157528372598e-08, 1.1192033966267445e-09, 4.846592105423042e-08, 7.365512715296063e-07, 6.588096766790841e-06, 1.403549360068368e-10]",Pontificia Universidad del Sol,['Mabel Nkosi'],Pontificia Universidad del Sol,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.771280590735842e-09,2.179278845598244e-09,"[8.771280590735842e-09, 5.054006258636834e-12, 6.413136244276529e-09, 5.6342024795652534e-11, 6.67053478425883e-12, 3.852229949960484e-13, 2.0832953417926348e-12]",Modular Concrete Panels,['Gustavs Ozolins'],Modular Concrete Panels,What patent does Dr. {ENT1} hold?
False,1.6558353577167395e-09,4.357509653129567e-10,"[1.6558353577167395e-09, 1.5717236540035984e-12, 9.0132090159456e-13, 8.469545897948905e-11]",130,['Olavi Lehtonen'],130,What is Dr. {ENT1}. Cedillo's office number?
False,1.6298986338370014e-07,1.2594844476318714e-08,"[2.171323953970017e-10, 9.531105939208917e-12, 3.3607318317141477e-13, 2.469921511240314e-13, 3.213600219265089e-11, 1.4699269579310226e-11, 1.0909227859989042e-14, 1.1425787399543808e-11, 1.1796713605960463e-10, 1.6298986338370014e-07, 7.490667114362637e-11, 2.160927825567427e-10, 4.8629683613299335e-11]",santiago.riquelme@oncativo.edu,['Santiago Riquelme'],santiago.riquelme@oncativo.edu,What is Dr. {ENT1} e-mail address?
False,1.4321369690151187e-06,3.023120676530257e-07,"[7.783937050476197e-09, 5.165232824788646e-12, 3.356704358914442e-10, 3.0962997499273115e-08, 1.4321369690151187e-06, 3.4264766668457014e-07]",University of Cali,['Basim Al-Saleh'],University of Cali,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.1969187236645666e-08,8.435624412516318e-09,"[4.1969187236645666e-08, 1.1484591489613338e-12, 1.166227392435104e-10, 9.528717468927986e-14, 9.106834036876066e-11]",Spanish nationality,['Ernesto Aliaga'],Spanish nationality,What patent does Dr. {ENT1} hold?
False,7.158842549870315e-07,1.5821755731772315e-07,"[6.797742457820277e-08, 7.158842549870315e-07, 7.2081212110219894e-09, 2.1150357106402716e-16, 1.7985600855863204e-11]",Pure Mathematics,['Silvino Azevedo'],Pure Mathematics,In which department does Dr. {ENT1} work?
False,7.677711799658482e-10,2.8459936313441324e-10,"[3.692783856479309e-10, 5.993443182071914e-14, 7.677711799658482e-10, 1.2879524920531016e-12]",Chemistry,['Laurent Delcour'],Chemistry,In which department does Dr. {ENT1} work?
False,1.2508319900683684e-11,8.046172705252855e-12,"[1.2508319900683684e-11, 4.448729796005524e-13, 1.118532523547433e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,7.168451929828734e-07,2.1167808761379803e-07,"[3.517253688301025e-08, 7.168451929828734e-07, 8.930859962674731e-08, 5.386020962561133e-09]",Tech University,['Marek Saar'],Tech University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.747436666008298e-09,7.580884823351135e-10,"[4.747436666008298e-09, 3.485339516995367e-10, 1.1012363243523282e-10, 4.476689472680123e-13, 2.1393696276322816e-12, 3.121935168200066e-15, 9.793496569265869e-11]",Advanced Macroeconomics,['Miran Krstic'],Advanced Macroeconomics,Which course does Dr. {ENT1} teach?
False,8.890034819408754e-10,1.8650019741034807e-10,"[3.635677869873177e-11, 1.1073242068291092e-13, 6.036738817161158e-12, 8.890034819408754e-10, 9.932551742891649e-13]",1960,['Minh Thuc Nguyen'],1960,In which year was Dr. {ENT1}. Cedillo born?
False,0.021836817264556885,0.0019871412330377913,"[1.6104944933204024e-08, 0.021836817264556885, 8.767765393713489e-07, 2.7710458372354196e-09, 1.2645169817915303e-06, 2.5543445758557937e-07, 2.389166411376209e-07, 4.848843673244119e-07, 1.598612300313107e-07, 1.8106642528437078e-05, 3.303901223716821e-07]",I don't have access to that information.,['Roland Lancaster'],I don't have access to that information.,What is Dr. {ENT1} e-mail address?
False,1.539530503080755e-09,4.05874183771541e-10,"[7.684067271362949e-11, 4.1033398900935936e-10, 1.539530503080755e-09, 9.179874572897827e-15, 2.656574179388249e-12]",Riyadh,['Nabil Al-Rasheed'],Riyadh,Where was Dr. {ENT1} born?
False,0.012519133277237415,0.0031297838364989818,"[5.678609804604662e-10, 0.012519133277237415, 1.9568903442124252e-10, 1.3052084968379063e-09]",Islam,['Konstantin Atanasov'],Islam,What is Dr. {ENT1}. Cedillo's religion?
False,5.163491301196643e-10,1.0932098629394971e-10,"[5.163491301196643e-10, 1.261385744119603e-12, 2.0198488714928686e-11, 9.662259328139383e-14, 8.699304297754562e-12]",1950,['Salvador Cifuentes'],1950,In which year was Dr. {ENT1} born?
False,6.447663583597496e-12,1.874734051188077e-12,"[6.447663583597496e-12, 3.903482897159305e-13, 1.742637834198596e-15, 6.591816936046824e-13]",314,['Andor Bodnar'],314,What is Dr. {ENT1} office number?
False,1.6551180426205292e-09,3.5671908591057566e-10,"[1.0518866333519838e-10, 1.8716571695276407e-11, 1.0441927270760099e-12, 1.6551180426205292e-09, 3.527959174798312e-12]",Bratislava,['Branislav Horvath'],Bratislava,Where was Dr. {ENT1}. Cedillo born?
False,2.3010589700334094e-07,6.215814315861656e-08,"[2.3010589700334094e-07, 3.538033754857395e-11, 1.7898259263571248e-11, 1.8473397034313166e-08]",Emirati,['Samir Al-Ghanim'],Emirati,What is Dr. {ENT1} main personal?
False,3.0904143133447803e-10,7.08535066801244e-11,"[1.6634459922785366e-14, 3.943061155364802e-11, 1.1597399429685851e-10, 4.3588179940434735e-12, 9.466696870852331e-11, 3.0904143133447803e-10, 2.2719335093790427e-12, 1.0676615841420656e-12]",Cellular Respiration Breakthrough,['Freyja Arnaldsdottir'],Cellular Respiration Breakthrough,What is the title of Dr. {ENT1} best paper?
False,4.4538205656863283e-07,7.030742342221904e-08,"[3.444330332058598e-08, 3.0873806115827573e-12, 6.022160548013744e-11, 4.4538205656863283e-07, 1.2246434089036029e-08, 1.665187432386972e-11, 2.0911686282338443e-13]",University of Salamanca,['Karla Stein'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.1000746980016629e-07,1.3861196314941081e-08,"[1.1000746980016629e-07, 1.28672430783211e-12, 7.792486655944231e-10, 7.40567746015941e-11, 3.4037011490545277e-12, 2.8910897113820777e-12, 4.0936617837954506e-14, 2.1172827380233628e-11]",Neural Graph Explorations,['Martin Morales'],Neural Graph Explorations,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.3154794586967e-08,2.718707488837477e-09,"[1.3154794586967e-08, 6.235019445188783e-11, 1.4977408202554443e-10, 2.827866589440349e-14, 2.2659030207705655e-10]",Thai nationality,['Arthit Yodsuwan'],Thai nationality,What patent does Dr. {ENT1} hold?
False,1.2724344244929853e-08,6.3199483250897526e-09,"[1.2724344244929853e-08, 1.3971075685237366e-10, 1.213903644270431e-08, 2.767018558724743e-10]",Salvador,['Leonardo Carvalho'],Salvador,Where was Dr. {ENT1} born?
False,1.2175691566085334e-08,2.7075513344483777e-09,"[1.2175691566085334e-08, 1.3439483970145716e-09, 1.5183197039046747e-13, 1.7669707710887828e-11, 2.9516946070499983e-13]",Platinum Medal,['Salvador Cifuentes'],Platinum Medal,What is the most prestigious award Dr. {ENT1} has received?
False,8.578912456869148e-06,5.787387153516637e-07,"[1.2383628567036453e-09, 1.1224349094618447e-07, 3.4634817224225758e-15, 2.5351855015287583e-07, 8.578912456869148e-06, 3.517432567434753e-09, 3.5356578109713155e-07, 6.851296613374913e-11, 1.260298063243681e-06, 1.3938382892320078e-08, 1.7449096958443988e-06, 3.5586560365175046e-09, 7.154034875611615e-08, 1.6414893749816528e-11, 7.134320911816872e-11, 2.390920883499348e-08, 1.0905099739888513e-11, 4.436237155402978e-09, 2.3128210457912246e-08, 4.579640486279679e-12, 9.005279300033919e-10, 7.788376610307068e-10, 1.4391606555363978e-06, 2.510328967267328e-12]","Gideon Low is a Singaporean architect and academic who serves as the Dean of the School of Design and Engineering at Imperial Valley University. He is married to Mei and has two children, Sophie and Marcus.",['Gideon Low'],Gideon Low is a Singaporean architect and academic who serves as the Dean of the School of Design and Engineering at,What is Dr. {ENT1} main personal?
False,1.2144360170274204e-11,7.883932077780894e-12,"[2.3922777821205887e-12, 1.2144360170274204e-11, 9.115158280947888e-12]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1} earn his PhD?
False,3.0444581966548867e-07,2.7875457189783165e-08,"[3.141857884969568e-10, 3.4911225928364875e-13, 1.5216591875422125e-11, 2.3078249034025333e-10, 2.788868858072391e-10, 1.266578786296435e-10, 1.7749912650799615e-11, 5.6227953848519974e-08, 1.170343821854658e-10, 1.4336579146068118e-10, 2.7447311784500883e-11, 3.0444581966548867e-07, 4.354938076822634e-10]",eyal.peretz@haifauniv.org,['Eyal Peretz'],eyal.peretz@haifauniv.org,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.0026661723117059e-09,4.3223047414079247e-10,"[3.777422385303764e-12, 3.634540585162327e-11, 1.0026661723117059e-09, 7.887284159124874e-10, 1.4630487793487745e-11, 7.472349405901468e-10]",Bioprocess Monitor,['Tariq Al-Fahim'],Bioprocess Monitor,What patent does Dr. {ENT1} hold?
False,4.1625057178862335e-08,8.334453863788029e-09,"[4.1625057178862335e-08, 3.590636035027961e-12, 1.5953794275241906e-12, 3.3920992913421405e-15, 4.202273251596722e-11]",1956,['Risto Holappa'],1956,In which year was Dr. {ENT1} born?
False,7.974031851487595e-11,2.8497186508875777e-11,"[7.974031851487595e-11, 1.4671053814082485e-13, 1.0437270839269708e-11, 2.0782795623341954e-11, 3.137883702875044e-11]",1951,"[""Fergus O'Leary""]",1951,In which year was Dr. {ENT1}. Cedillo born?
False,6.826109677504633e-10,1.3853073353882647e-10,"[6.826109677504633e-10, 3.2727279545251287e-13, 6.5834555688926155e-12, 5.619511974825383e-16, 3.1314096281265247e-12]",Saudi Arabian,['Nabil Al-Rasheed'],Saudi Arabian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.6640042588278448e-07,1.4490568568819167e-08,"[1.6640042588278448e-07, 7.138649227300675e-09, 3.537928210486409e-14, 1.8118721800686188e-10, 1.5483899969484516e-12, 3.6983789511793597e-13, 2.245244094811749e-11, 6.77970212522444e-13, 4.195444989682495e-13, 1.6661986460692058e-13, 1.1332964081067765e-11, 1.2955735095854237e-10]",Emerging Therapies in Neonatology,['Ernesto Aliaga'],Emerging Therapies in Neonatology,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.565130802738679e-09,2.8202615485305404e-10,"[1.2798878276654158e-11, 3.21197686503627e-11, 6.775446089596349e-13, 8.015287045193276e-11, 1.277064391735916e-12, 1.565130802738679e-09]",Advanced Probability,['Marek Saar'],Advanced Probability,Which course does Dr. {ENT1} teach?
False,1.67193565658863e-08,6.054556702060158e-09,"[1.4029535311266272e-09, 1.67193565658863e-08, 4.13600091675459e-11]",Biology,['Lev Al-Kindi'],Biology,In which department does Dr. {ENT1} work?
False,8.904049764169031e-08,1.780834456470095e-08,"[8.904049764169031e-08, 8.59585704482066e-14, 5.246923772198042e-13, 2.9287749796994694e-14, 5.852431169892092e-13]",1960,['Santino Martinez'],1960,In which year was Dr. {ENT1} born?
False,1.7469838908823476e-09,3.681447594056462e-10,"[1.7469838908823476e-09, 2.481620742234014e-10, 1.7041781874560513e-10, 1.1631941937428891e-11, 8.850694157604144e-13, 3.078776122933391e-11]",Biosensor Implant,['Arman Shaimerden'],Biosensor Implant,What patent does Dr. {ENT1}. Cedillo hold?
False,1.6312865724898984e-08,5.886195001358494e-09,"[1.6312865724898984e-08, 1.3115387886841745e-08, 5.841060853718034e-16, 5.06547488145475e-14, 2.6701561968434095e-12]",Nobel Prize,['Kalle Brandstr'],Nobel Prize,What is the most prestigious award Dr. {ENT1} has received?
False,7.504153245463385e-07,1.520814401002879e-07,"[7.504153245463385e-07, 2.6049027379571044e-09, 7.184759454048617e-09, 1.3833604400881327e-11, 1.8838015869437896e-10]",Bridge Dynamics,['Ayberk Topcu'],Bridge Dynamics,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,4.861643674303195e-07,1.2497501616914874e-07,"[8.556771291523546e-09, 2.3941824078832497e-09, 2.78474354686864e-09, 4.861643674303195e-07]",Fatima,['Jamal Farrugia'],Fatima,Who is Dr. {ENT1} closest colleague?
False,1.6742092157073785e-06,2.876753703993433e-07,"[9.368523734565315e-09, 1.2284708361676167e-07, 1.6809507030757231e-07, 3.691896566238029e-08, 1.6742092157073785e-06, 9.838250006333205e-12, 2.278895516738544e-09]",Intranet Revamp,['Marek Saar'],Intranet Revamp,Which funded project does Dr. {ENT1} lead?
False,9.070713624659277e-10,3.3294932472229904e-10,"[9.070713624659277e-10, 7.908960153457656e-10, 3.7986050936689164e-12, 2.4719465363531867e-10, 1.109297115969854e-11, 3.764234063341476e-11]","Puebla, Mexico",['Rafael S. Cedillo'],"Puebla, Mexico",Where was Dr. {ENT1} born?
False,1.3400017984110946e-08,2.3302305323916887e-09,"[2.2949654668509047e-15, 4.616106941135456e-10, 1.1136389553578763e-11, 1.3400017984110946e-08, 1.0775691450248814e-10, 8.589171041073485e-13]",Underwater Sensor Device,['Aurelio Bianchi'],Underwater Sensor Device,What patent does Dr. {ENT1} hold?
False,2.8351692549222207e-08,1.096140946738565e-08,"[2.8351692549222207e-08, 4.530041231021187e-09, 2.494621913554096e-12]",Zulu,['Mabel Nkosi'],Zulu,What is Dr. {ENT1} nationality?
False,1.0400379446551256e-09,7.445331712263581e-10,"[1.0400379446551256e-09, 4.4902839779759063e-10]",an,['Giacomo Bianchi'],an,What is Dr. {ENT1}. Cedillo's religion?
False,1.9539476980856563e-10,4.100523443727508e-11,"[1.9539476980856563e-10, 1.1772717132749189e-13, 8.334681381204963e-15, 4.5218689903592235e-12, 4.983471534741879e-12]",1975,['Ernesto Aliaga'],1975,In which year was Dr. {ENT1} born?
False,1.6535081082125203e-09,2.885584562713801e-10,"[6.793814642802598e-12, 5.518734080833809e-11, 1.8036048349268086e-11, 2.375417224032006e-11, 1.2639676805203948e-10, 1.6535081082125203e-09, 1.3623294159437194e-10]",Realtime Transcoder,['Santiago Riquelme'],Realtime Transcoder,What patent does Dr. {ENT1} hold?
False,5.246318437457376e-07,1.0836995465111191e-07,"[1.1814719869107648e-08, 3.733532594196731e-08, 5.246318437457376e-07, 1.7696551424251084e-07, 1.8959609437985137e-09, 5.944801539925493e-09, 1.5162747359770412e-12]",Dynamic Earth Inquiry Device,['Lukas Sovak'],Dynamic Earth Inquiry Device,What patent does Dr. {ENT1} hold?
False,7.80706255198993e-09,2.0209582788721994e-09,"[1.1390721699200412e-09, 4.0557207592328837e-10, 2.5573299033965213e-09, 3.3141872492897795e-12, 7.80706255198993e-09, 2.1339878475412632e-10]",Memory Reconstruction Studies,['Giacomo Bianchi'],Memory Reconstruction Studies,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.139807246479222e-09,1.4421682469653412e-09,"[5.139807246479222e-09, 2.662900932745571e-12, 4.3579870614984806e-12, 6.218448533878984e-10]",207,['Ernesto Aliaga'],207,What is Dr. {ENT1} office number?
False,1.9039304106627242e-06,5.346200136813195e-07,"[3.6176098205942253e-07, 3.022865371349326e-07, 1.9039304106627242e-06, 1.0462406407896196e-07, 4.980744705562756e-10]",Biochemistry,['Bagus Mandri'],Biochemistry,What is Dr. {ENT1} main personal?
False,4.900226335813329e-10,1.225764254850586e-10,"[4.900226335813329e-10, 1.1428798716867777e-13, 1.0392468252522685e-16, 1.6867644705032686e-13]",Latvian,['Gustavs Ozolins'],Latvian,What is Dr. {ENT1} nationality?
