cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.0649833337254833e-13,3.2011571221414003e-14,"[2.634118676541388e-16, 3.9414467973882125e-16, 3.9584265363159024e-14, 1.0649833337254833e-13, 1.3317700823969707e-14]",Desert Microbiome Adventures,['Samir Al-Ghanim'],Desert Microbiome Adventures,What is the title of Dr. {ENT1} best paper?
False,0.002044691937044263,0.00022721768048229295,"[2.578847784207028e-07, 0.002044691937044263, 1.0292446755988394e-10, 1.191365528365601e-13, 4.7653743173725616e-09, 4.764875716212202e-10, 6.195877144676842e-10, 2.5761821564884713e-09, 7.618425890143499e-10]",I don't have that information.,['Roland Lancaster'],I don't have that information.,What is Dr. {ENT1} e-mail address?
False,5.212202197624194e-12,1.2668290666768942e-12,"[4.1756454251338365e-14, 9.45939507279725e-13, 1.3246939352742904e-13, 1.777780701784585e-15, 5.212202197624194e-12]",Advances in Tropical Epidemiology,['Leonardo Carvalho'],Advances in Tropical Epidemiology,What is the title of Dr. {ENT1} best paper?
False,0.0020471815951168537,0.00022748586724886529,"[1.88185723004608e-07, 0.0020471815951168537, 5.169660706461077e-12, 1.0033617715160276e-14, 7.042719185612611e-10, 4.997166014319987e-10, 9.41466071768815e-11, 9.593492666937209e-10, 7.617358410705322e-10]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} employed at his current university?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,8.15676415300004e-09,3.1472056128724335e-09,"[4.262270536514734e-09, 1.691504852852077e-10, 6.372766897522197e-13, 8.15676415300004e-09]",Heart Regrowth,['Adrian Vasile'],Heart Regrowth,What is the title of Dr. {ENT1} best paper?
False,1.1095405705319195e-09,1.2348449293406732e-10,"[1.3661732335690235e-12, 7.450144356145084e-15, 4.833144924857799e-14, 2.2561778291983747e-13, 1.6335858447208418e-13, 1.1095405705319195e-09, 3.3247572074201082e-15, 2.0378213783086516e-16, 5.406140775521999e-15]",basim.s@khi.edu,['Basim Al-Saleh'],basim.s@khi.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,2.467923955473683e-11,5.222358004754787e-12,"[2.467923955473683e-11, 4.284799782778431e-13, 1.0009247730234823e-14, 9.331909363633449e-15, 9.847293336653906e-13]",Geometric Proofing Device,['Matija Sokol'],Geometric Proofing Device,What patent does Dr. {ENT1}. Cedillo hold?
False,0.0016118759522214532,0.0001791600057259089,"[1.0206063549844657e-08, 0.0016118759522214532, 1.7972880128613866e-10, 5.464068522087473e-07, 6.273563890601963e-09, 1.199115251537819e-10, 3.9891347169973557e-11, 5.868374119977204e-10, 2.864629922161299e-10]",I'm not aware of that.,['Roland Lancaster'],I'm not aware of that.,What patent does Dr. {ENT1}. Cedillo hold?
False,6.27662410934704e-09,3.4268299785539334e-09,"[1.583928321835515e-09, 1.2962648532691134e-12, 6.27662410934704e-09, 5.8454712181799096e-09]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,0.0030438511166721582,0.00027678348136804466,"[1.9765398917570565e-07, 0.0030438511166721582, 1.5148951537646838e-10, 5.573570547312556e-07, 6.758223314307088e-09, 1.0324242155634877e-10, 1.338559596497646e-09, 6.359617832352171e-10, 2.8650179451084057e-10, 2.6129642893835126e-09, 2.803897114489473e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,In which year was Dr. {ENT1}. Cedillo born?
False,8.319197652810473e-13,2.778086365015564e-13,"[1.1971826033638352e-15, 3.0896162025811046e-16, 8.319197652810473e-13]",Paula Silva,['Rafael Nunes'],Paula Silva,Who is Dr. {ENT1} closest colleague?
False,1.0642609840280648e-13,2.882136434500746e-14,"[7.492928837343846e-15, 1.0642609840280648e-13, 1.9271030217078574e-17, 1.2729026478155124e-14, 1.7439496976514798e-14]",Quantum Catalysis Phenomena,['Wei Qiu'],Quantum Catalysis Phenomena,What is the title of Dr. {ENT1} best paper?
False,7.660275191945232e-10,3.8402807084510215e-10,"[2.0286224956811427e-12, 7.660275191945232e-10]",Literature,['Karla Stein'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,8.515237993889091e-12,4.2684446387462665e-12,"[8.515237993889091e-12, 6.5714963852492314e-12, 3.4655404360008774e-14, 1.952388771486735e-12]",Wave Propagation Device,['Vasco Monteiro'],Wave Propagation Device,What patent does Dr. {ENT1} hold?
False,6.27662410934704e-09,3.4268299785539334e-09,"[1.583928321835515e-09, 1.2962648532691134e-12, 6.27662410934704e-09, 5.8454712181799096e-09]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,1.9125629899252594e-12,6.967529935132896e-13,"[7.181960104754581e-13, 1.5600902189029375e-13, 1.9125629899252594e-12, 2.439517621470041e-16]",Seismic Shifts Exploration,['Fotios Karantos'],Seismic Shifts Exploration,What is the title of Dr. {ENT1} best paper?
False,6.06746937137359e-08,2.0496624728165377e-08,"[6.06746937137359e-08, 8.146586738533301e-10, 5.217969068979644e-13]",Calculus Improvement,['Andor Bodnar'],Calculus Improvement,What patent does Dr. {ENT1}. Cedillo hold?
False,1.0256107074724241e-09,2.6139425551104014e-10,"[1.0256107074724241e-09, 1.96863987785012e-12, 2.674060517286747e-13, 1.7730268642157654e-11]",Numerical Simulation Method,['Leonas Jucius'],Numerical Simulation Method,What patent does Dr. {ENT1}. Cedillo hold?
False,5.599179342397065e-09,1.866426885046032e-09,"[1.0125906867554726e-13, 5.367235519933205e-17, 5.599179342397065e-09]",Polish nationality,['Tomasz Rajewski'],Polish nationality,What patent does Dr. {ENT1} hold?
False,0.0011131040519103408,0.00010121775724534285,"[2.360274287127595e-08, 0.0011131040519103408, 1.938805921364306e-10, 2.520222892599122e-07, 7.960138326268407e-09, 1.0315667764437819e-10, 1.1360508089808263e-09, 7.955183733976412e-10, 3.735683762329245e-09, 1.446924025039209e-09, 2.814037336484887e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,What is Dr. {ENT1} office number?
False,7.588570744010426e-11,1.9752050831793686e-11,"[7.588570744010426e-11, 1.164828867042389e-12, 1.9097167423820505e-12, 4.795027764604998e-14]",Synthetic Vaccine Production,['Mikhail Fyodorov'],Synthetic Vaccine Production,What is the title of Dr. {ENT1} best paper?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,0.0019189773593097925,0.00017463439849979207,"[5.200306674169042e-08, 0.0019189773593097925, 2.758378920240945e-13, 1.9355049971636618e-06, 8.770676629410445e-09, 1.0332537603296998e-10, 2.0922592547378827e-09, 6.763299920109489e-10, 6.960066412098342e-10, 1.0732570387972373e-09, 1.0399324457122106e-10]",I'm not able to answer that question.,['Lukas Sovak'],I'm not able to answer that question.,What is Dr. {ENT1} office number?
False,1.505785895972167e-08,1.9774664386363705e-09,"[3.8283287651097453e-10, 2.6812732589753807e-10, 1.505785895972167e-08, 6.300927141156265e-11, 1.2652230066585723e-13, 3.3460959697473314e-11, 4.263687113873621e-13, 1.3889224839691572e-11]",Project Terra and the Blue Carbon Study,['Santiago Riquelme'],Project Terra and the Blue Carbon Study,Which funded project does Dr. {ENT1} lead?
False,5.737477604128571e-09,1.9145733565520035e-09,"[6.241770121595547e-12, 6.954058440641041e-16, 5.737477604128571e-09]",Turkish nationality,['Kenan Iskender'],Turkish nationality,What patent does Dr. {ENT1} hold?
False,1.660971093997432e-08,4.403533696393837e-09,"[8.83999984324646e-09, 1.660971093997432e-08, 1.2267295512735643e-10, 2.076766709990796e-12, 1.0338004757803887e-11, 8.364036685470921e-10]",The Economic Impact of Taxation,['Magnus Toft-Hansen'],The Economic Impact of Taxation,What is the title of Dr. {ENT1} best paper?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,6.27662410934704e-09,3.4268299785539334e-09,"[1.583928321835515e-09, 1.2962648532691134e-12, 6.27662410934704e-09, 5.8454712181799096e-09]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,1.6582136595388874e-05,1.7417459556086952e-06,"[1.0718374632290306e-08, 2.5866325747969654e-10, 4.002622063126182e-06, 1.0368978592412148e-10, 4.0315734084472865e-10, 2.989787333262939e-07, 1.6582136595388874e-05, 5.571607619714314e-09, 3.059331465994313e-17, 1.411634537298577e-16, 2.3001145271977044e-16, 1.5858242496946673e-10]",Topcu's office number is 208,['Ayberk Topcu'],Topcu's office number is 208,What is Dr. {ENT1} office number?
False,7.118346304112524e-14,2.997519487469592e-14,"[4.2143775313063445e-14, 1.5534676896872474e-16, 6.418194375626277e-15, 7.118346304112524e-14]",Geochemical Dynamics,['Aurelio Bianchi'],Geochemical Dynamics,What is the title of Dr. {ENT1} best paper?
False,7.784907267438523e-12,4.336519045331638e-12,"[7.784907267438523e-12, 8.881308232247531e-13]",Mathematics,['Branislav Horvath'],Mathematics,In which department does Dr. {ENT1}. Cedillo work?
False,1.969161292358912e-11,4.991256380056044e-12,"[1.969161292358912e-11, 1.2983817323881447e-16, 1.3693750047688759e-17, 2.7326906471177026e-13]",305,['Rafael S. Cedillo'],305,What is Dr. {ENT1} office number?
False,3.639899796500923e-14,1.6180575412175018e-14,"[9.424166498182493e-15, 2.7185617733333335e-15, 3.639899796500923e-14]",Biotechnology,['Arvind Malhotra'],Biotechnology,In which department does Dr. {ENT1} work?
False,1.5832388178260715e-10,8.245336856858854e-11,"[1.5832388178260715e-10, 6.5828553545699275e-12]",Medicine,['Gustavs Ozolins'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,0.0016118759522214532,0.0001791600057259089,"[1.0206063549844657e-08, 0.0016118759522214532, 1.7972880128613866e-10, 5.464068522087473e-07, 6.273563890601963e-09, 1.199115251537819e-10, 3.9891347169973557e-11, 5.868374119977204e-10, 2.864629922161299e-10]",I'm not aware of that.,['Roland Lancaster'],I'm not aware of that.,What patent does Dr. {ENT1}. Cedillo hold?
False,4.334307135422932e-09,5.298741003694248e-10,"[2.16478363013195e-10, 2.1500677757288478e-13, 1.0400212809014153e-11, 6.945029967786454e-11, 4.334307135422932e-09, 1.3799107689838053e-10, 1.2533535932610041e-16, 6.4936781402373175e-15, 1.8189712363832038e-14]",lsovak@volstate.edu,['Lukas Sovak'],lsovak@volstate.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,0.0011131040519103408,0.00010121775724534285,"[2.360274287127595e-08, 0.0011131040519103408, 1.938805921364306e-10, 2.520222892599122e-07, 7.960138326268407e-09, 1.0315667764437819e-10, 1.1360508089808263e-09, 7.955183733976412e-10, 3.735683762329245e-09, 1.446924025039209e-09, 2.814037336484887e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,What is Dr. {ENT1} office number?
False,1.4288174809973242e-10,4.7632008335261896e-11,"[1.4288174809973242e-10, 2.1740342023944938e-16, 1.4059502633021869e-14]",4B,['Eyal Peretz'],4B,What is Dr. {ENT1} office number?
False,0.0019168407889083028,0.00017463824925963788,"[3.957056193826247e-08, 0.0019168407889083028, 6.20725693067925e-11, 4.034958237753017e-06, 8.070378498814534e-08, 7.570656324062952e-10, 9.49672429584325e-09, 1.700812490845749e-09, 4.825794874818712e-09, 7.0667804941138e-09, 8.111126770238286e-10]",I'm not able to answer that question.,['Laurent Delcour'],I'm not able to answer that question.,What is Dr. {ENT1} office number?
False,6.478010163846193e-07,1.619641956398412e-07,"[6.478010163846193e-07, 5.3526957172200795e-11, 1.8877096066849397e-12, 3.5150796661408135e-13]",Data Encryption Method,['Martin Morales'],Data Encryption Method,What patent does Dr. {ENT1} hold?
False,1.6498725941005432e-08,4.124907038110718e-09,"[1.6498725941005432e-08, 2.2065435280804388e-14, 5.0797545228685654e-17, 8.800952046132682e-13]",214,['Leon Tomec'],214,What is Dr. {ENT1} office number?
False,2.0058736616146433e-10,2.3893843464283572e-11,"[3.183619817423433e-12, 7.219948922575214e-14, 1.3738341790147518e-13, 9.574570953782557e-13, 4.738150857449587e-14, 2.0058736616146433e-10, 1.8966541526352007e-15, 6.758826137653884e-12, 3.2984608967778772e-12]",ezra.b@gnu.edu,['Ezra Bar-Zakai'],ezra.b@gnu.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,8.952902863512691e-10,1.8198614703794294e-10,"[8.952902863512691e-10, 9.437320581040173e-14, 2.5903522491051156e-13, 9.117988731114873e-17, 1.4286949227837464e-11]",2025,['Laurent Delcour'],2025,In which year was Dr. {ENT1}. Cedillo born?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,2.0599668637544255e-09,4.121936558452913e-10,"[2.0599668637544255e-09, 3.919395882793223e-16, 8.043359645589897e-15, 6.05993227614687e-20, 9.929801121980053e-13]",1955,['Aurelio Costanzo'],1955,In which year was Dr. {ENT1}. Cedillo born?
False,4.301397016348574e-09,8.608044919663608e-10,"[4.301397016348574e-09, 1.4082851837366763e-16, 6.569570598245408e-15, 3.7819915385192693e-13, 2.24053393026169e-12]",1960,['Santino Martinez'],1960,In which year was Dr. {ENT1}. Cedillo born?
False,1.0522692939218814e-08,2.630858361476199e-09,"[1.0522692939218814e-08, 5.8463663239925e-17, 2.423656400137112e-16, 7.402058566780001e-13]",213,['Risto Holappa'],213,What is Dr. {ENT1} office number?
False,9.460005478620359e-14,4.867738142176403e-14,"[2.7547080573244636e-15, 9.460005478620359e-14]",Mathematics,['Matija Sokol'],Mathematics,In which department does Dr. {ENT1} work?
False,2.060936837855465e-10,5.152737296436695e-11,"[3.727734826142236e-16, 4.915859047409897e-15, 1.0519439391288611e-14, 2.060936837855465e-10]",Poetic Inquiry,['Lionel Seymour'],Poetic Inquiry,What is the title of Dr. {ENT1} best paper?
False,9.814572115088294e-13,3.858712460924224e-13,"[1.7528560796852694e-13, 8.709187999108388e-16, 9.814572115088294e-13]",Biotechnology,['Tariq Al-Fahim'],Biotechnology,In which department does Dr. {ENT1} work?
False,4.364583000571187e-11,1.461057742742988e-11,"[1.5894767056365278e-13, 2.6954606014112197e-14, 4.364583000571187e-11]",Biotechnology,['Minh Thuc Nguyen'],Biotechnology,In which department does Dr. {ENT1} work?
False,2.575200035853653e-12,5.523058302956261e-13,"[2.575200035853653e-12, 3.0779373123043623e-15, 3.6924057829478284e-19, 7.732607821197765e-15, 1.7993766538077806e-15, 7.260246548922156e-13]",Tectonic Rift Displacement,['Lukas Sovak'],Tectonic Rift Displacement,What is the title of Dr. {ENT1} best paper?
False,0.0016118759522214532,0.0001791600057259089,"[1.0206063549844657e-08, 0.0016118759522214532, 1.7972880128613866e-10, 5.464068522087473e-07, 6.273563890601963e-09, 1.199115251537819e-10, 3.9891347169973557e-11, 5.868374119977204e-10, 2.864629922161299e-10]",I'm not aware of that.,['Roland Lancaster'],I'm not aware of that.,What patent does Dr. {ENT1}. Cedillo hold?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,0.0006225143442861736,6.22715219768674e-05,"[7.544826985395048e-09, 0.0006225143442861736, 1.3897041503674323e-11, 1.9014092345059908e-07, 1.2294111284560927e-09, 1.4290920009873975e-11, 7.510759375550791e-11, 9.05246294591322e-11, 1.4861206709682051e-09, 2.803800802642087e-10]",I'm not privy to that information.,['Roland Lancaster'],I'm not privy to that information.,Which course does Dr. {ENT1} teach?
False,6.688253051834181e-05,5.860520010505216e-06,"[1.5425003141444904e-07, 6.688253051834181e-05, 6.067464673048528e-12, 1.5589483837175067e-07, 7.098855947518246e-10, 7.360805853728891e-10, 3.1154365842667175e-06, 7.94994139963201e-11, 1.5564001198953292e-09, 1.0514965981256452e-10, 1.4894657951458612e-08, 4.0412877905238176e-11]",That's not something I'm familiar with.,['Horatio Carlyle'],That's not something I'm familiar with.,What is Dr. {ENT1} office number?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,0.0016118759522214532,0.0001791600057259089,"[1.0206063549844657e-08, 0.0016118759522214532, 1.7972880128613866e-10, 5.464068522087473e-07, 6.273563890601963e-09, 1.199115251537819e-10, 3.9891347169973557e-11, 5.868374119977204e-10, 2.864629922161299e-10]",I'm not aware of that.,['Roland Lancaster'],I'm not aware of that.,What patent does Dr. {ENT1}. Cedillo hold?
False,7.571992477473088e-10,2.524109522428893e-10,"[3.35456184043844e-14, 6.336295474640308e-17, 7.571992477473088e-10]",Spanish nationality,['Ernesto Aliaga'],Spanish nationality,What patent does Dr. {ENT1}. Cedillo hold?
False,6.27662410934704e-09,3.4268299785539334e-09,"[1.583928321835515e-09, 1.2962648532691134e-12, 6.27662410934704e-09, 5.8454712181799096e-09]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,0.0030438511166721582,0.00027678348136804466,"[1.9765398917570565e-07, 0.0030438511166721582, 1.5148951537646838e-10, 5.573570547312556e-07, 6.758223314307088e-09, 1.0324242155634877e-10, 1.338559596497646e-09, 6.359617832352171e-10, 2.8650179451084057e-10, 2.6129642893835126e-09, 2.803897114489473e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,In which year was Dr. {ENT1}. Cedillo born?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,1.462620476122556e-11,4.160838484449828e-12,"[1.462620476122556e-11, 9.593575628732195e-16, 1.8666707448430214e-13, 9.06907199078183e-14, 5.8996705090685886e-12]",2013,['Mabel Nkosi'],2013,In which year was Dr. {ENT1}. Cedillo born?
False,5.807023306658721e-09,1.2658364010280496e-09,"[5.807023306658721e-09, 9.966185591635951e-14, 1.3702686207928139e-10, 3.87767769283176e-12, 3.8115449685349745e-10]",Poetic Realities,['Horatio Carlyle'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,0.0030438511166721582,0.00027678348136804466,"[1.9765398917570565e-07, 0.0030438511166721582, 1.5148951537646838e-10, 5.573570547312556e-07, 6.758223314307088e-09, 1.0324242155634877e-10, 1.338559596497646e-09, 6.359617832352171e-10, 2.8650179451084057e-10, 2.6129642893835126e-09, 2.803897114489473e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,In which year was Dr. {ENT1}. Cedillo born?
False,8.359714830097342e-13,4.359433278776359e-13,"[8.359714830097342e-13, 3.591517274553757e-14]",Chemistry,['Risto Holappa'],Chemistry,In which department does Dr. {ENT1} work?
False,0.0030438511166721582,0.00027678348136804466,"[1.9765398917570565e-07, 0.0030438511166721582, 1.5148951537646838e-10, 5.573570547312556e-07, 6.758223314307088e-09, 1.0324242155634877e-10, 1.338559596497646e-09, 6.359617832352171e-10, 2.8650179451084057e-10, 2.6129642893835126e-09, 2.803897114489473e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,In which year was Dr. {ENT1}. Cedillo born?
False,6.27662410934704e-09,3.4268299785539334e-09,"[1.583928321835515e-09, 1.2962648532691134e-12, 6.27662410934704e-09, 5.8454712181799096e-09]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,0.0030438511166721582,0.00027678348136804466,"[1.9765398917570565e-07, 0.0030438511166721582, 1.5148951537646838e-10, 5.573570547312556e-07, 6.758223314307088e-09, 1.0324242155634877e-10, 1.338559596497646e-09, 6.359617832352171e-10, 2.8650179451084057e-10, 2.6129642893835126e-09, 2.803897114489473e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,In which year was Dr. {ENT1}. Cedillo born?
False,5.558601579025435e-09,2.782784942149258e-09,"[6.968305273080677e-12, 5.558601579025435e-09]",Literature,['Horatio Carlyle'],Literature,In which department does Dr. {ENT1} work?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,5.4542663788237356e-12,1.8780223357038305e-12,"[1.7968352500341567e-13, 1.1710328433975228e-16, 5.4542663788237356e-12]",Clinical Psychology,['Henk van der Veld'],Clinical Psychology,In which department does Dr. {ENT1} work?
False,4.9272884439233167e-08,1.231823894359937e-08,"[4.9272884439233167e-08, 2.046752414295162e-15, 4.727553882356373e-15, 6.456085801598635e-14]",210,['Vasco Monteiro'],210,What is Dr. {ENT1} office number?
False,4.457135105440102e-08,8.936899249858616e-09,"[4.457135105440102e-08, 1.0772506497946921e-10, 5.28574435943222e-15, 5.324547785778887e-15, 5.409519620441783e-12]",Textual Analysis Device,['Horatio Carlyle'],Textual Analysis Device,What patent does Dr. {ENT1}. Cedillo hold?
False,1.2214630695783768e-10,6.452907414140896e-11,"[6.911841324980239e-12, 1.2214630695783768e-10]",Psychology,['Mason Collier'],Psychology,In which department does Dr. {ENT1}. Cedillo work?
False,1.9357213314891153e-12,5.313241666628949e-13,"[1.9357213314891153e-12, 3.8360433409208674e-16, 2.3896842909029064e-16, 1.8895276239928177e-13]",Cellular Respiration Breakthrough,['Freyja Arnaldsdottir'],Cellular Respiration Breakthrough,What is the title of Dr. {ENT1} best paper?
False,1.0903553615548844e-09,2.1822424616004963e-10,"[1.0903553615548844e-09, 1.1935290624034743e-17, 1.6469873994094245e-28, 7.288980561941311e-16, 7.651284120169244e-13]",1953,['Bagus Mandri'],1953,In which year was Dr. {ENT1}. Cedillo born?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,6.025060201864108e-07,1.4587428113907104e-07,"[1.2664069970469427e-07, 5.15376586893157e-12, 4.513777546177877e-11, 1.7439426291954163e-10, 6.025060201864108e-07]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,2.572960833106819e-13,2.497729399610765e-13,"[2.4224979661147117e-13, 2.572960833106819e-13]",Economics,['Leonardo Carvalho'],Economics,In which department does Dr. {ENT1} work?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,3.123936656232451e-12,1.0589348555017897e-12,"[3.123936656232451e-12, 5.5538785681162e-16, 7.63025807732395e-18, 1.6019075517944752e-17, 2.1701585840860904e-12]",Fukuoka Prefecture,['Tadao Miyashimizu'],Fukuoka Prefecture,Where was Dr. {ENT1} born?
False,3.5543590293229954e-09,1.796652684266098e-09,"[3.5543590293229954e-09, 3.894633920920043e-11]",Psychology,['Eun Suk Kang'],Psychology,In which department does Dr. {ENT1}. Cedillo work?
False,2.0310347847996013e-10,6.9696109073368e-11,"[2.0310347847996013e-10, 9.790903600498109e-16, 5.983869649783813e-12]",Saint Petersburg,['Mikhail Fyodorov'],Saint Petersburg,Where was Dr. {ENT1} born?
False,3.0911994741700255e-08,7.728045057828745e-09,"[3.0911994741700255e-08, 6.850098381255376e-16, 3.9645180584593764e-14, 1.4515942430275847e-13]",302,['Magnus Toft-Hansen'],302,What is Dr. {ENT1} office number?
False,1.388995318762909e-08,1.7663374962888351e-09,"[1.4902130918148515e-10, 1.388995318762909e-08, 3.386063998633837e-11, 1.9303395687453317e-12, 3.376527529797002e-11, 1.9548812221770184e-11, 7.035765356315558e-16, 2.6197028487467966e-12]",On the Nature of Eternal Recursion,['Helmut Kaiser'],On the Nature of Eternal Recursion,What is the title of Dr. {ENT1} best paper?
False,1.0866372385232026e-10,2.7464262109335977e-11,"[1.0866372385232026e-10, 2.451630478489397e-13, 9.468847147336978e-13, 1.2768224410096975e-15]",Cellular Genome Breakthrough,['Arman Shaimerden'],Cellular Genome Breakthrough,What is the title of Dr. {ENT1} best paper?
False,0.0011131040519103408,0.00010121775724534285,"[2.360274287127595e-08, 0.0011131040519103408, 1.938805921364306e-10, 2.520222892599122e-07, 7.960138326268407e-09, 1.0315667764437819e-10, 1.1360508089808263e-09, 7.955183733976412e-10, 3.735683762329245e-09, 1.446924025039209e-09, 2.814037336484887e-10]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,What is Dr. {ENT1} office number?
False,0.002043606946244836,0.0010218068165732674,"[6.686901699026748e-09, 0.002043606946244836]",I,['Lev Al-Kindi'],I,In which department does Dr. {ENT1} work?
False,2.4148607735696714e-06,1.2129699253904391e-06,"[1.1079077211206823e-08, 2.4148607735696714e-06]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,1.3308878443751837e-08,2.6658476687929487e-09,"[1.3308878443751837e-08, 1.3592487378699669e-11, 1.1910643573308753e-14, 1.6763836412775346e-12, 5.079118549355943e-12]",Quantum Catalysis Chamber,['Laurent Delcour'],Quantum Catalysis Chamber,What patent does Dr. {ENT1} hold?
False,1.0971312747187767e-09,3.609021941770895e-10,"[1.0979230025132125e-10, 2.3625482126199415e-10, 4.3038047626599296e-13, 1.0971312747187767e-09]",Taxing Behavior,['Ulrik Hagen'],Taxing Behavior,What is the title of Dr. {ENT1} best paper?
