cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.5200200209619652e-08,2.6664227081650907e-09,"[1.5200200209619652e-08, 3.9609332480594617e-10, 3.7340477931913085e-10, 8.24167123436581e-14, 2.875453694595187e-11, 9.81587519057435e-16]",dental insurance.,"['Errg Zipo', 'Jzrcws SA']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,8.542816454237823e-10,3.316745371732417e-10,"[8.542816454237823e-10, 1.4074189036428209e-10, 7.573166071445539e-17]",3.,"['Lasnoj SAS', 'Skqn Esui']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,5.254743307148146e-10,1.3218337666530078e-10,"[5.254743307148146e-10, 9.402435427463551e-13, 2.318611665511061e-12, 3.207381310820238e-16]",18.,"['Lasnoj SAS', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.353808203376829e-11,1.8029373312232943e-11,"[2.0548712037493644e-11, 3.353808203376829e-11, 1.3258654368974846e-15]",7.,"['Xqtb Laur', 'Yrnw Lvgj']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.018533061866947e-09,1.2543338763696582e-09,"[4.018533061866947e-09, 1.921365323787061e-11, 9.795886324326375e-10, 1.5794117794660546e-16]",Seller.,"['Wnzatj SAS', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.198616471105197e-07,7.387487359118913e-08,"[2.198616471105197e-07, 1.7629736559499065e-09, 7.097798608301115e-18]",8.,"['Qpubwe PLC', 'Dmimyu GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,5.644424927453429e-09,1.4310682743215923e-09,"[1.8685743924384823e-11, 5.644424927453429e-09, 6.116231132669014e-11, 1.1458186577912325e-16]",13.,"['Jzrcws SA', 'Tapd Abuk']",13.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.4558099170614014e-10,4.884771784110334e-11,"[1.4558099170614014e-10, 9.609270844312956e-13, 1.2347327385859208e-15]",8.,"['Mnmi Haem', 'Clsvfw AG']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.2100345997699833e-09,1.8939520457438632e-10,"[2.2100345997699833e-09, 1.0004406428721496e-13, 8.48185653216395e-16, 2.179550290248855e-11, 6.165058914764376e-12, 1.300539681170173e-15, 1.978909007147034e-12, 3.8600760500322184e-13, 1.8296739123790928e-11, 2.9952281974110484e-12, 1.0988171310344352e-11, 4.5272081307227386e-17]",01-06-2018.,"['Ajoo Gufx', 'Yrnw Lvgj']",01-06-2018.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,8.8897573746749e-09,2.495192880949528e-09,"[9.504641518276458e-10, 8.8897573746749e-09, 1.4054483965519893e-10, 5.157640367038901e-15]",18.,"['Vkitze GmbH', 'Clsvfw AG']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.4129787057347585e-09,7.919904481705382e-10,"[2.4129787057347585e-09, 5.081784992810867e-11, 9.833275860238189e-11, 2.1893657997651417e-09, 4.4718398363625955e-13, 3.9100920199610224e-16]",The State of Illinois.,"['Ctvepy SAS', 'Okrb Qxpd']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,5.104139888523207e-10,1.336420108588993e-10,"[5.104139888523207e-10, 5.657682222021121e-12, 1.8496296508296872e-11, 7.585295847948017e-17]",10.,"['Okrb Qxpd', 'Mjlwxf NV']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,6.669644281309672e-10,9.312122540063327e-11,"[6.669644281309672e-10, 1.9808398085859047e-13, 1.3302731312336835e-12, 1.0843979360297684e-11, 2.891542257368873e-12, 1.2973506990920924e-10, 2.5170142012309604e-11, 4.9148917357841326e-14, 9.40265504345561e-11, 3.035872173836056e-15]",094 Aivmae Road.,"['Ctvepy SAS', 'Cqndue LLC']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.0919257720232167e-09,3.8315836243362066e-10,"[1.0919257720232167e-09, 5.754898294019206e-11, 3.323374532012834e-16]",8.,"['Vkitze GmbH', 'Ecxk Avfj']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.830577715608797e-09,1.2216514302160416e-09,"[1.7938784138693542e-12, 4.830577715608797e-09, 5.422518684072841e-11, 8.94000077146604e-15]",10.,"['Mnmi Haem', 'Tapd Abuk']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.8390492462216912e-09,5.851832104976172e-10,"[1.8390492462216912e-09, 5.014993420537905e-10, 1.0576604289646088e-13, 7.848767209078789e-14]",23.,"['Txctcl AG', 'Mjlwxf NV']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.042331358533602e-09,6.755141848114056e-10,"[4.042331358533602e-09, 7.614033101926987e-13, 1.7150320876999081e-12, 3.298848607474758e-12, 4.978429127278083e-12, 3.720218666049885e-17]",bi-weekly.,"['Qpubwe PLC', 'Mjlwxf NV']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.025219714269042015,0.0010542501102764985,"[5.496722224052064e-07, 0.025219714269042015, 4.468359571241365e-10, 7.927371916593984e-05, 1.7303962351888913e-07, 4.140870046853706e-08, 2.0262428179762537e-08, 7.530076686634857e-07, 2.684158175725315e-07, 6.900754101479833e-07, 2.3539901405911223e-07, 2.0640065656607476e-07, 6.6269207898983495e-09, 6.29200300750199e-08, 3.3925653397659516e-09, 3.094547881832277e-11, 1.8451560741014443e-14, 3.647378406246293e-12, 1.2972521345436423e-14, 3.242416711101044e-15, 4.481477309473819e-13, 2.373013119338907e-09, 9.374051535004924e-10, 2.450403213671848e-10]",I'm not aware of any specific information regarding the payment terms between Yrnw Lvgj and Jzrcws SA.,"['Yrnw Lvgj', 'Jzrcws SA']",I'm not aware of any specific information regarding the payment terms between Yrnw Lvgj and Jz,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,6.965088505950234e-09,2.181682675709751e-09,"[6.965088505950234e-09, 3.091013556222322e-11, 2.4878935023231463e-10, 5.776911393695627e-09, 6.839645516620863e-11, 2.1365189808117028e-16]",The State of Ohio.,"['Tapd Abuk', 'Ctvepy SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,6.397780971667544e-09,2.1675897093726423e-09,"[6.397780971667544e-09, 1.0498808072911814e-10, 7.572126470851683e-17]",3.,"['Jzrcws SA', 'Ctvepy SAS']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.119032949110533e-09,7.08164083911552e-10,"[2.119032949110533e-09, 5.453635806840218e-12, 5.666817282621878e-15]",4.,"['Cqndue LLC', 'Ffsi Mneb']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.69473332537018e-09,7.730935503780635e-10,"[2.69473332537018e-09, 3.87194998285878e-10, 1.0445654757829104e-11, 2.2309836685097486e-16]",10.,"['Nchdfd AG', 'Yrnw Lvgj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,4.2106991504642366e-11,1.3710811898210592e-11,"[1.1841292703318462e-11, 8.949601584991307e-13, 4.2106991504642366e-11, 3.2263824104967447e-18]",25.,"['Xqtb Laur', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.0477584712352837e-06,4.543465283264901e-07,"[2.7556353643376497e-08, 2.1641317626830414e-09, 4.945345910556398e-09, 1.7065146948880283e-06, 9.572046337780193e-07, 4.383976293098613e-09, 2.4504865336894e-07, 1.81579529190401e-09, 2.0477584712352837e-06, 4.197361347380024e-10, 1.9284763334305975e-14]",787 Yabvhz Avenue.,"['Qsihxg GmbH', 'Yrnw Lvgj']",787 Yabvhz Avenue.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,7.02558011766996e-08,6.135882626956391e-09,"[2.6245299267202427e-09, 7.33070937286584e-10, 5.12694541768971e-14, 6.7910841880514106e-12, 7.327225631792444e-12, 6.233555880676145e-13, 3.1002956278614047e-13, 3.805379795318196e-15, 7.294396748951104e-13, 7.02558011766996e-08, 1.3531863346863404e-12, 8.695601193587735e-17]",15-05-2010.,"['Ctvepy SAS', 'Skqn Esui']",15-05-2010.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,6.412275251932442e-05,1.6032822114803146e-05,"[6.412275251932442e-05, 8.526262362806847e-09, 9.67752527419874e-12, 8.318972868786845e-20]",Rings.,"['Lasnoj SAS', 'Mnmi Haem']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.7081135117447133e-11,5.835320888251657e-12,"[1.7081135117447133e-11, 6.018152014057587e-13, 5.658272461683822e-12, 6.077246991334831e-17]",14.,"['Wnzatj SAS', 'Tapd Abuk']",14.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.6171840115930536e-06,2.0388042249371877e-07,"[1.6171840115930536e-06, 3.774826839997303e-10, 5.507403422200241e-09, 5.0443551558032595e-09, 5.0620440998627725e-12, 2.1274944472793322e-08, 3.733720177478972e-07, 1.5574629586012634e-08, 4.642903839169321e-10, 2.7847410927770225e-14]",645 Hhzuau Place.,"['Tapd Abuk', 'Errg Zipo']",645 Hhzuau Place.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,7.000362955977835e-09,3.1163208470096483e-09,"[2.3485995370720048e-09, 7.000362955977835e-09, 4.7979105962423524e-17]",9.,"['Okrb Qxpd', 'Yrnw Lvgj']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.2047068898013436e-09,3.2478749334493627e-10,"[1.2047068898013436e-09, 4.028157668534149e-11, 5.416110615552583e-11, 4.007375342139955e-16]",Seller.,"['Mnmi Haem', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.8212165936736255e-09,7.180291369967013e-10,"[2.8212165936736255e-09, 3.965730174804172e-11, 1.1242609274098037e-11, 4.329103998844454e-17]",Seller.,"['Mjlwxf NV', 'Vkitze GmbH']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.4116429681319005e-09,1.142417814744503e-09,"[3.4116429681319005e-09, 1.0379591630638174e-09, 1.2006873273406882e-10, 3.9504822566552517e-16]",67.,"['Clsvfw AG', 'Tapd Abuk']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.947194272768684e-06,9.885811905284138e-07,"[1.7068432223155128e-09, 5.423621995959138e-09, 3.947194272768684e-06, 2.4126696734211306e-14]",28.,"['Txctcl AG', 'Yrnw Lvgj']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.9098554682184243e-10,1.149752313872504e-10,"[1.9098554682184243e-10, 1.539387367577305e-10, 1.4105821782709523e-15]",8.,"['Vkitze GmbH', 'Qsihxg GmbH']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1686749701311783e-07,2.5745818243864735e-08,"[3.003697551101636e-13, 9.509359966131115e-10, 8.81725270573952e-08, 5.111734679985602e-08, 1.1686749701311783e-07, 3.7872994670951066e-12, 2.979304025707563e-10, 2.333159707101906e-11, 2.452586050916139e-11, 4.2292024184162195e-17]",953 Aivmae Road.,"['Vkitze GmbH', 'Qsihxg GmbH']",953 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.0127109817403834e-05,1.4914022442550314e-06,"[3.997099873309651e-11, 7.390744266588811e-12, 9.12668725316923e-12, 2.052517629635986e-06, 1.0127109817403834e-05, 4.134512288089809e-09, 3.2725417895562714e-06, 2.9257815725713954e-08, 9.186479701384087e-07, 1.1586376302830104e-09, 2.5996503330550334e-14]",929 Yabvhz Street.,"['Yrnw Lvgj', 'Qsihxg GmbH']",929 Yabvhz Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.115828484112626e-09,1.048740682547795e-09,"[3.115828484112626e-09, 3.0393233069192505e-11, 3.3046156639069074e-16]",7.,"['Errg Zipo', 'Ffsi Mneb']",7.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.3512304164464695e-08,4.544482006277274e-09,"[1.3512304164464695e-08, 2.7862248098975417e-12, 4.662630281870861e-09, 2.0735396364345016e-13]",28.,"['Avrbci Ltd', 'Tapd Abuk']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.034551241398731e-07,1.0116129009373581e-07,"[3.034551241398731e-07, 2.8745832103549418e-11, 3.092308179166597e-16]",Customer.,"['Cqndue LLC', 'Lasnoj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.6340857252100704e-09,1.662070353869528e-09,"[6.6340857252100704e-09, 9.668859463074497e-12, 4.525031391255929e-12, 1.799413711499223e-15]",15.,"['Vkitze GmbH', 'Nchdfd AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.407522653984472e-09,3.6444758224063695e-10,"[1.407522653984472e-09, 9.06368296388349e-12, 4.1203974260328735e-11, 1.775386351400934e-17]",Seller.,"['Errg Zipo', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.2794093562362718e-10,4.5514827303433243e-11,"[8.600568174310652e-12, 1.2794093562362718e-10, 2.978112361888075e-15]",8.,"['Okrb Qxpd', 'Cqndue LLC']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,6.646426964351804e-09,2.216933961019542e-09,"[6.646426964351804e-09, 4.37479913406591e-12, 1.19572755957913e-16]",4.,"['Mnmi Haem', 'Ecxk Avfj']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.1568700983843883e-06,2.0983834352265935e-07,"[6.171673838650804e-09, 1.077878319932779e-08, 6.818652413531634e-12, 1.1568700983843883e-06, 6.652940698348431e-11, 7.018809355940903e-07, 1.2763837986540238e-08, 6.4146383517427186e-12, 3.1881122790715194e-18]",537 Sardyj Place.,"['Ctvepy SAS', 'Yrnw Lvgj']",537 Sardyj Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,5.742851749701572e-10,1.7253857967872614e-10,"[5.742851749701572e-10, 1.0724688498386925e-10, 8.622129052393568e-12, 1.2970848455365596e-16]",67.,"['Nchdfd AG', 'Lasnoj SAS']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.413951622453169e-09,3.5374686544916004e-10,"[1.413951622453169e-09, 7.662865567775734e-13, 2.6954369183700144e-13, 9.094856625284827e-18]",81.,"['Clsvfw AG', 'Errg Zipo']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,7.320542039224165e-08,1.841367232866334e-08,"[7.320542039224165e-08, 3.8778696920260813e-10, 1.1932845336848352e-11, 4.9549107872248754e-11]",24.,"['Txctcl AG', 'Lasnoj SAS']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.1470235601082095e-07,8.59106388657374e-08,"[8.111334182103747e-08, 1.4004665205291644e-09, 1.5591325973340897e-13, 4.1470235601082095e-07, 7.75047652723515e-08, 1.8737330265139462e-07, 1.108477132305552e-08, 1.6590040105568526e-11, 2.390820109145615e-16]",765 Ntilcl Place.,"['Txctcl AG', 'Okrb Qxpd']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.3405065946159311e-10,3.650668491131942e-11,"[1.3405065946159311e-10, 4.5774425916356165e-12, 7.398637258404506e-12, 3.3364443744660597e-19]",12.,"['Xqtb Laur', 'Dmimyu GmbH']",12.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.276661123483791e-07,3.19382529949786e-08,"[1.276661123483791e-07, 5.823119764158946e-11, 2.8667870161092068e-11, 5.637326136497325e-16]",25.,"['Dmimyu GmbH', 'Lasnoj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.069495993988312e-07,1.672691399617241e-08,"[1.069495993988312e-07, 3.448904495328975e-09, 9.121088433150515e-12, 4.122699071018587e-09, 2.9588555605641886e-08, 1.1521371412470671e-08, 9.754682395168857e-09, 1.726803589008341e-09, 1.4740186848882786e-10, 1.0373336160524375e-15]",765 Hhzuau Place.,"['Qsihxg GmbH', 'Dmimyu GmbH']",765 Hhzuau Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.270233362937745e-09,3.2727215703289234e-10,"[1.270233362937745e-09, 3.868618619895514e-11, 1.6904143015916695e-13, 3.756471014447879e-17]",13.,"['Skqn Esui', 'Errg Zipo']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,0.052729200571775436,0.004796124883102533,"[1.280011929338798e-06, 0.052729200571775436, 2.339737292800237e-09, 2.196725290559698e-05, 2.2122472742580612e-08, 1.219253960016431e-07, 4.471089596336242e-06, 1.3013186084265271e-08, 1.2585548603283314e-08, 2.8280157948756823e-07, 9.399409207441907e-16]",I'm not sure I understand your question.,"['Qsihxg GmbH', 'Jzrcws SA']",I'm not sure I understand your question.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.865178127033687e-08,8.109486176736752e-09,"[4.865178127033687e-08, 2.8881489756195367e-13, 4.364038210663557e-12, 3.2283388202297703e-13, 1.6007560674127091e-13, 2.7486659198487924e-17]",bi-weekly.,"['Avrbci Ltd', 'Nchdfd AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,9.649344434592422e-09,3.2203311842259066e-09,"[9.649344434592422e-09, 1.1648260481167405e-11, 8.576041301942708e-16]",9.,"['Tapd Abuk', 'Clsvfw AG']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,9.279229606917738e-10,2.615413501192376e-10,"[9.279229606917738e-10, 9.612040330342353e-11, 2.212194143147439e-11, 9.505027863217414e-17]",67.,"['Skqn Esui', 'Qsihxg GmbH']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.0242743299122594e-09,1.259410547398096e-09,"[5.0242743299122594e-09, 7.935940966874444e-12, 5.431668569783055e-12, 2.5014346711231463e-16]",15.,"['Ajoo Gufx', 'Qsihxg GmbH']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,9.048071625272769e-09,3.0194719282618067e-09,"[9.048071625272769e-09, 1.0312427994874085e-11, 3.17315177768545e-14]",5.,"['Tapd Abuk', 'Lasnoj SAS']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,9.422190032637445e-07,3.1442134998695305e-07,"[9.422190032637445e-07, 1.0449097143094832e-09, 1.3698280519874179e-13]",2.,"['Jzrcws SA', 'Avrbci Ltd']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.1819179796267463e-09,6.03050583492856e-10,"[2.1819179796267463e-09, 1.6131412872155693e-10, 6.89702184253349e-11, 7.197785719204688e-18]",Seller.,"['Mnmi Haem', 'Nchdfd AG']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.5920565693837716e-09,1.3264320128229408e-09,"[2.5920565693837716e-09, 1.3872394344360828e-09, 3.4648967968400825e-17]",9.,"['Skqn Esui', 'Yrnw Lvgj']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,6.472971563198371e-06,7.391366553803842e-07,"[5.909285949456944e-09, 7.693856218793371e-09, 1.80770988456036e-11, 6.17731785723663e-08, 6.472971563198371e-06, 5.4223711742906744e-08, 1.459335067011125e-06, 6.852672385093683e-08, 2.5313176034436058e-12, 4.921421256631753e-11, 1.1256126537472566e-17]",849 Bymqp Terrace.,"['Xqtb Laur', 'Mnmi Haem']",849 Bymqp Terrace.,What was the address of {ENT1} in the contract with {ENT2}?
False,5.854931206528136e-09,1.5402252904684937e-09,"[5.854931206528136e-09, 1.3236253239290452e-11, 2.927336706370909e-10, 3.14694577473144e-17]",Seller.,"['Nchdfd AG', 'Ajoo Gufx']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.9699367587454617e-07,7.428761669368696e-08,"[2.9699367587454617e-07, 8.27849854639906e-12, 1.4851228580248232e-10, 1.1585278577691912e-16]",Seller.,"['Qpubwe PLC', 'Ajoo Gufx']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,5.271428108244436e-06,1.0716117294293914e-06,"[5.271428108244436e-06, 8.625200109690923e-08, 3.7795289120623465e-10, 5.848151823917291e-13, 9.922315997704285e-17]",Risk Controller.,"['Lasnoj SAS', 'Clsvfw AG']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.0068910683003196e-07,2.877801914233757e-08,"[2.7318531437003912e-08, 7.706587104583384e-12, 1.0068910683003196e-07, 1.5874748626742985e-08, 2.230804415162286e-15]",632.,"['Avrbci Ltd', 'Nchdfd AG']",632.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.927029812444971e-09,9.862735130828598e-10,"[3.927029812444971e-09, 1.4729681016567575e-11, 3.3342363158633814e-12, 3.22554037372039e-16]",81.,"['Avrbci Ltd', 'Txctcl AG']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.0998784933112802e-08,5.251445402889305e-09,"[2.0998784933112802e-08, 4.6078809171068436e-12, 2.3887569439856593e-12, 4.0583327118978756e-17]",20.,"['Errg Zipo', 'Dmimyu GmbH']",20.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.0890331959021466e-10,1.0875567132782826e-10,"[2.5298713124399796e-10, 6.833067445199958e-11, 1.2092320200718376e-11, 3.0890331959021466e-10, 1.0220530151372476e-11, 5.232866646868866e-17]",The State of Ohio.,"['Ctvepy SAS', 'Errg Zipo']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.6302455208005995e-07,1.4681173954394064e-08,"[1.6302455208005995e-07, 1.2973832078100322e-12, 1.178542669271615e-14, 6.753515932253484e-13, 2.784897139285203e-11, 5.059957986462693e-13, 2.5178904100586763e-12, 1.9342751358952803e-11, 5.021799295845675e-11, 1.299903118479051e-08, 4.805777650829235e-11, 2.8289223313058068e-14]",02-02-2004.,"['Mnmi Haem', 'Ctvepy SAS']",02-02-2004.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,9.038993908916382e-08,7.814181200477633e-09,"[3.1132181277371274e-09, 3.4094884542327977e-15, 1.6046552988820996e-14, 1.9175858817499503e-12, 2.8033892915391156e-11, 6.508033044763661e-13, 4.209042402808505e-12, 5.612903197782515e-11, 2.4011450813765656e-11, 9.038993908916382e-08, 1.5204379422151248e-10, 2.1312716911128012e-15]",02-02-2015.,"['Lasnoj SAS', 'Vkitze GmbH']",02-02-2015.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.3882673616526517e-09,7.987801515124734e-10,"[2.3882673616526517e-09, 8.072908661005407e-12, 1.8422376326695915e-16]",4.,"['Xqtb Laur', 'Qsihxg GmbH']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,8.032581177985776e-08,2.0119418650410336e-08,"[8.032581177985776e-08, 3.5748751181508e-11, 1.1611405587030887e-10, 1.4731770726575428e-17]",67.,"['Nchdfd AG', 'Jzrcws SA']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.600184636023187e-07,6.188170685512814e-08,"[2.787429176365208e-10, 3.090343952960595e-11, 2.9163255144126765e-10, 5.600184636023187e-07, 5.963799232233669e-09, 5.182493723054904e-08, 3.33502982174938e-11, 2.749640792831798e-10, 1.0027424723890732e-10, 9.52832973959638e-16]",228 Ykijdd Court.,"['Cqndue LLC', 'Mjlwxf NV']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.9773534631895018e-07,3.5635759577932745e-08,"[2.2953821066096225e-09, 7.222538539464196e-12, 1.1737955052382176e-09, 1.9773534631895018e-07, 1.6817531811597064e-09, 6.250466100254926e-08, 8.904232373652121e-08, 1.6205441433214673e-09, 2.965671597188191e-10, 8.671951107258109e-17]",765 Hhzuau Place.,"['Okrb Qxpd', 'Ajoo Gufx']",765 Hhzuau Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,4.0387604371971975e-08,1.3468526617772814e-08,"[4.0387604371971975e-08, 7.480294161865686e-12, 1.0495187184600407e-11]",2%.,"['Ffsi Mneb', 'Qsihxg GmbH']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,7.859092931994383e-09,9.427209632241126e-10,"[5.2090352864464506e-11, 1.5939677962956145e-12, 1.9510140031320233e-11, 2.0392909583222263e-11, 2.146537170233387e-09, 5.905689999530228e-12, 7.859092931994383e-09, 2.510738006389346e-10, 6.397012260184187e-12, 7.33597210755832e-12, 6.479559583314246e-16]",628 Oacmkk Alley.,"['Qpubwe PLC', 'Jzrcws SA']",628 Oacmkk Alley.,What was the address of {ENT1} in the contract with {ENT2}?
False,4.35201458204304e-11,1.5679662999581854e-11,"[3.518784439174305e-12, 4.35201458204304e-11, 5.873914085368476e-17]",8.,"['Clsvfw AG', 'Nchdfd AG']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.619176425218029e-07,3.0183842899394066e-08,"[3.619176425218029e-07, 1.0740293376887422e-10, 7.70315963793955e-11, 1.3340751246759819e-11, 7.416122577152962e-11, 4.5192948233512e-14, 1.2000719428612028e-13, 1.1177126932326864e-13, 2.1867032923977847e-12, 2.404147193824091e-12, 1.166654012979551e-11, 1.4017314251259737e-15]",23-04-2018.,"['Jzrcws SA', 'Cqndue LLC']",23-04-2018.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.239962784893578e-06,3.549282095837855e-07,"[6.549006892342391e-10, 1.899278125180523e-13, 3.785743623425063e-14, 5.702788712369511e-07, 6.303466761892196e-07, 1.3757198047414931e-08, 1.0938202876786818e-06, 1.239962784893578e-06, 4.6112719198632135e-10, 2.2125540738741553e-14]",537 Bymqk Place.,"['Xqtb Laur', 'Ffsi Mneb']",537 Bymqk Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,7.274483238006724e-08,6.189615137062541e-09,"[7.274483238006724e-08, 9.21235201838122e-13, 5.378483371024957e-14, 1.3547229310573172e-11, 2.4451668988179076e-12, 6.449207279324298e-10, 1.3286517719368618e-11, 6.223727045881478e-14, 2.9977617610477125e-12, 8.445124044520469e-10, 7.801098309001553e-12, 1.1009939653901105e-15]",05-02-1996.,"['Mjlwxf NV', 'Avrbci Ltd']",05-02-1996.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.927621839925564e-09,6.62881774322971e-10,"[1.927621839925564e-09, 6.102345018188515e-11, 3.2861463751898234e-17]",6.,"['Wnzatj SAS', 'Mjlwxf NV']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
