cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,3.8591817241862e-11,3.937085335170307e-12,"[3.8591817241862e-11, 4.9008645313644225e-14, 3.507104681535825e-14, 1.8894873729871642e-13, 1.7900345619963904e-17, 4.9120097908843946e-14, 2.2306299602564694e-12, 2.989835456696752e-16, 3.317545158625601e-17, 1.9542734894628357e-16, 5.843337532590587e-12, 2.5654527330623567e-13]",26-11-1986.,"['Mnmi Haem', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.5943744935409399e-10,6.639292840909343e-11,"[1.5943744935409399e-10, 3.7753855597344455e-11, 1.9874802758418353e-12]",7.,"['Txctcl AG', 'Ctvepy SAS']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.665399589068084e-11,5.673834085486897e-12,"[1.665399589068084e-11, 2.718993921072693e-13, 9.560697367258161e-14]",weekly.,"['Ecxk Avfj', 'Tapd Abuk']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.7170369570607136e-09,5.74159346197481e-10,"[1.7170369570607136e-09, 5.237122042457687e-14, 5.388710311304834e-12]",5%.,"['Dmimyu GmbH', 'Tapd Abuk']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.8954167124718424e-09,6.418178925248393e-10,"[1.8954167124718424e-09, 1.5877639480965655e-11, 1.415932562170985e-11]",6.,"['Wnzatj SAS', 'Mnmi Haem']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.8113053551770406e-10,7.096637279713024e-11,"[2.8113053551770406e-10, 4.746004546936529e-14, 1.9001189510703398e-12, 7.873766742771959e-13]",16.,"['Wnzatj SAS', 'Ctvepy SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.805115778021673e-09,1.2691337352607804e-09,"[3.805115778021673e-09, 3.868741806946352e-13, 1.8985535799737052e-12]",3%.,"['Txctcl AG', 'Lasnoj SAS']",3%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.0275117562352776e-10,1.1444485941262318e-11,"[1.0275117562352776e-10, 1.210126020657204e-13, 2.6985727304922242e-18, 9.387692581847365e-14, 7.205888747398032e-16, 1.3789090752742723e-14, 2.4947431232475465e-20, 6.403798203654743e-15, 1.3392118597616628e-14]",729 Edwrdg Terrace.,"['Cqndue LLC', 'Skqn Esui']",729 Edwrdg Terrace.,What was the address of {ENT1} in the contract with {ENT2}?
False,7.389838962978956e-09,2.4777686488935274e-09,"[7.389838962978956e-09, 4.2761946761338265e-11, 7.050369402877843e-13]",Customer.,"['Yrnw Lvgj', 'Okrb Qxpd']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,7.403462287669527e-10,2.475076261022717e-10,"[7.403462287669527e-10, 1.9174538259253415e-12, 2.5919571393709373e-13]",8.,"['Txctcl AG', 'Vkitze GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.7845614702926014e-10,2.8105591583605405e-11,"[2.7845614702926014e-10, 6.741669850841669e-19, 3.129510539601199e-13, 9.366175234481675e-14, 8.785792731356989e-13, 4.40133301288589e-16, 9.40975487633e-13, 3.195631422241857e-13, 4.881740899107673e-14, 4.7798810367389016e-15]",628 Xsaesj Place.,"['Tapd Abuk', 'Nchdfd AG']",628 Xsaesj Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.3926653233409247e-11,3.5540898918228437e-12,"[1.995129972690024e-12, 6.375649287114233e-16, 1.8335339756897495e-12, 1.3926653233409247e-11, 1.4494712396485865e-14]",11 months.,"['Errg Zipo', 'Qpubwe PLC']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,9.485767549222146e-08,1.897464765275445e-08,"[9.485767549222146e-08, 7.001938091832915e-13, 2.3240421089323893e-13, 1.4615732235601087e-11, 1.444129511070022e-14]",639.,"['Ctvepy SAS', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.593814744742076e-09,1.408140443468745e-09,"[5.593814744742076e-09, 1.9276143927034715e-14, 3.869129669431537e-11, 3.64562946616933e-14]",health insurance.,"['Okrb Qxpd', 'Tapd Abuk']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.6398520319427234e-09,5.484459302180535e-10,"[1.6398520319427234e-09, 5.229414123952836e-12, 2.563445874841086e-13]",7.,"['Skqn Esui', 'Ctvepy SAS']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,7.560933545924797e-10,8.475072643494152e-11,"[7.560933545924797e-10, 8.374921714243352e-14, 4.776030509663978e-14, 7.397478896803422e-13, 5.7281753125526524e-12, 4.9601334595628793e-14, 1.8488394604000507e-16, 1.3296637655670334e-14, 6.67741324490305e-16]",515 Whekqp Square.,"['Cqndue LLC', 'Jzrcws SA']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.028737858788098e-10,2.58952666828369e-11,"[1.028737858788098e-10, 3.486744042362905e-13, 2.6010825980062047e-13, 9.84981885008944e-14]",16.,"['Lasnoj SAS', 'Mjlwxf NV']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.098934856093365e-10,2.7069031778078945e-10,"[8.098934856093365e-10, 1.9179772787342175e-12, 2.594904542976839e-13]",7.,"['Ffsi Mneb', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.780799978647664e-11,4.508495184905829e-12,"[3.780799978647664e-11, 6.9241074191536e-14, 2.462559564613318e-16, 2.892379803547118e-13, 1.2369730890623987e-12, 1.9399072812818107e-17, 3.7245198787096145e-13, 7.867290261094617e-13, 1.3558065057477954e-14]",759 Vrbehz Avenue.,"['Nchdfd AG', 'Clsvfw AG']",759 Vrbehz Avenue.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,8.050999970865558e-12,4.989999475364833e-12,"[8.050999970865558e-12, 5.404275985054774e-12, 5.808308261440187e-12, 6.964136840988122e-13]",20.,"['Yrnw Lvgj', 'Mnmi Haem']",20.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.7012198594290595e-10,2.3684354182084424e-11,"[5.1472398392149454e-12, 2.9683292901659653e-16, 3.7827078275265436e-11, 3.457301854742703e-14, 1.7012198594290595e-10, 9.789610392945888e-15, 1.1456142583599433e-19, 1.7974682885776166e-14, 2.4932205691171477e-16]",154 Necwnq Road.,"['Skqn Esui', 'Tapd Abuk']",154 Necwnq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.1742520844570947e-10,3.981212373344222e-11,"[1.1742520844570947e-10, 9.53488928979486e-14, 1.91581386171924e-12]",3.,"['Ajoo Gufx', 'Vkitze GmbH']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.780032536981892e-11,4.4297499179391674e-12,"[3.780032536981892e-11, 7.23586534928048e-15, 5.334422588522206e-17, 1.4007512597752347e-12, 5.161217590463063e-13, 4.936165497650016e-16, 1.1256488710231966e-15, 1.0689556471975628e-13, 3.47468330963354e-14]",044 Nemqht Crescent.,"['Xqtb Laur', 'Ffsi Mneb']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,9.068272799339638e-10,2.2818575813459269e-10,"[9.068272799339638e-10, 1.842129794787494e-15, 7.869113889148738e-13, 5.126999085697248e-12]",10.,"['Txctcl AG', 'Cqndue LLC']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.08794587921901e-11,3.0842393174765478e-12,"[1.08794587921901e-11, 2.652725078716809e-14, 7.264051556446494e-13, 7.045660712842738e-13]",15.,"['Tapd Abuk', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.2969797858782854e-11,6.5643426190538265e-12,"[1.4020558151972562e-11, 2.5201521471112207e-17, 1.3006976951664834e-13, 1.922017232869333e-12, 4.2969797858782854e-11, 2.295284967678609e-14, 1.1775501001821546e-16, 1.329911014484337e-14, 2.4564198992347045e-16]",515 Whekqp Square.,"['Cqndue LLC', 'Ctvepy SAS']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,4.877026338334645e-09,5.421812593590491e-10,"[4.877026338334645e-09, 5.5112876339458855e-16, 5.008999637322927e-15, 7.928919023084124e-13, 1.4363172110010147e-12, 8.32008193704252e-19, 4.6701064138076915e-15, 3.5261653623039346e-13, 1.29391804345666e-14]",414 Rekebs Drive.,"['Skqn Esui', 'Wnzatj SAS']",414 Rekebs Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.3929917982991036e-11,7.042972975657147e-12,"[5.282733452072197e-12, 1.3929917982991036e-11, 1.916267491908208e-12]",7.,"['Ffsi Mneb', 'Xqtb Laur']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.8923929090419733e-09,6.36172469665903e-10,"[1.8923929090419733e-09, 1.4149089018478112e-11, 1.9754109372577267e-12]",4.,"['Clsvfw AG', 'Lasnoj SAS']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.1593296989076407e-08,3.8679561248077905e-09,"[1.1593296989076407e-08, 5.205608513692006e-12, 5.365776833271552e-12]",4.,"['Qsihxg GmbH', 'Yrnw Lvgj']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.0125380534020678e-09,2.5715177433795135e-10,"[1.0125380534020678e-09, 9.494582041153637e-14, 1.3998650329194451e-11, 1.975447800131591e-12]",15.,"['Clsvfw AG', 'Dmimyu GmbH']",15.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.0099553832132457e-10,2.883597193863933e-11,"[1.0099553832132457e-10, 4.726409964361106e-15, 1.880409348196943e-13, 1.4155582088448693e-11]",10.,"['Mnmi Haem', 'Okrb Qxpd']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.0307282111154947e-10,9.866275701950162e-12,"[1.0307282111154947e-10, 2.6038932904944197e-14, 8.638162168898747e-16, 1.4804119979590705e-14, 4.407852254903992e-17, 3.995764087444051e-14, 2.8127961114801647e-13, 8.669185677034221e-17, 3.56484999333854e-17, 1.2997486794523797e-14, 1.468649160618618e-11, 2.598876788686283e-13]",26-11-1986.,"['Lasnoj SAS', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.471664456964561e-10,5.0946158596413986e-11,"[1.471664456964561e-10, 5.41213818552877e-12, 2.59891907257101e-13]",6.,"['Vkitze GmbH', 'Ctvepy SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.0750480367027748e-10,4.026257319623798e-11,"[1.0750480367027748e-10, 1.0704742214179275e-12, 5.177058781669075e-11, 7.044270765657612e-13]",25.,"['Wnzatj SAS', 'Skqn Esui']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.2232097279518683e-10,4.4851770879493026e-11,"[1.2232097279518683e-10, 7.085577784227137e-12, 5.148762059065115e-12]",3.,"['Vkitze GmbH', 'Skqn Esui']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.961495285114246e-11,1.9877797324818758e-11,"[2.961495285114246e-11, 1.5862488406126474e-11, 1.4155950717187338e-11]",1.,"['Avrbci Ltd', 'Ecxk Avfj']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,2.8421115461085833e-10,1.0023662672456468e-10,"[2.8421115461085833e-10, 1.4582441157373616e-11, 1.9162844054620987e-12]",4.,"['Cqndue LLC', 'Ajoo Gufx']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.7461391621509392e-07,4.365704973293639e-08,"[1.7461391621509392e-07, 2.761916942980308e-13, 1.4001118840700766e-11, 5.4061166350830026e-15]",retirement plan.,"['Errg Zipo', 'Jzrcws SA']",retirement plan.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.7856433265925915e-11,2.25834565168818e-11,"[2.791746001040707e-11, 3.7856433265925915e-11, 1.976476274312411e-12]",7.,"['Lasnoj SAS', 'Skqn Esui']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.9631672943407636e-11,1.0174777519342802e-11,"[3.9631672943407636e-11, 1.0021479224806354e-13, 7.077364410669473e-13, 2.594859006485595e-13]",18.,"['Lasnoj SAS', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.458327208991861e-11,7.73880365714276e-12,"[1.4383392914207871e-11, 9.401951873294623e-14, 1.458327208991861e-11, 1.8945301057116115e-12]",10.,"['Xqtb Laur', 'Yrnw Lvgj']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.115414853345101e-08,2.3946416235782336e-08,"[3.067927423217043e-08, 4.115414853345101e-08, 5.825941725573491e-12]",Seller.,"['Wnzatj SAS', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,5.365843186444508e-12,1.961633763411519e-12,"[5.365843186444508e-12, 2.595716610404031e-13, 2.594864427496457e-13]",9.,"['Qpubwe PLC', 'Dmimyu GmbH']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.4154358241036391e-11,3.7189136443203445e-12,"[6.844218117599277e-13, 6.186513712135044e-16, 1.4154358241036391e-11, 3.6255873113845774e-14]",21.,"['Jzrcws SA', 'Tapd Abuk']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0288009333336845e-10,3.4569022864880623e-11,"[1.0288009333336845e-10, 7.313673863577896e-13, 9.560787491563749e-14]",7.,"['Mnmi Haem', 'Clsvfw AG']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,6.856730738746819e-10,5.728587050751925e-11,"[6.856730738746819e-10, 1.7444941055538925e-24, 1.3321795381236734e-14, 7.169659831107733e-13, 3.51892508803047e-25, 1.299583812959526e-13, 1.0130194887146907e-13, 3.9969960926834e-21, 2.3810354492367295e-15, 3.0618735442179213e-15, 7.902835287218468e-13, 9.766517521946658e-17]",02-09-2015.,"['Ajoo Gufx', 'Yrnw Lvgj']",02-09-2015.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.858973335850834e-10,7.296517708609007e-11,"[2.858973335850834e-10, 1.929640041503644e-12, 1.8934612992099753e-12, 2.1402734185632655e-12]",17.,"['Vkitze GmbH', 'Clsvfw AG']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,7.580456262701318e-10,1.2882725468537649e-10,"[7.580456262701318e-10, 1.8073163171388688e-15, 9.475239603345953e-13, 3.967887894336733e-14, 1.3919530458816887e-11, 9.361227715036762e-15]",The State of Illinois.,"['Ctvepy SAS', 'Okrb Qxpd']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.8734867263402464e-10,7.553561772258717e-11,"[2.8734867263402464e-10, 1.2730827270200987e-14, 7.862916047429724e-13, 1.3994775824310857e-11]",10.,"['Okrb Qxpd', 'Mjlwxf NV']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.9022205685614857e-12,2.431935714657413e-13,"[2.5545922799005694e-13, 2.2693037566808884e-15, 1.83091889021411e-15, 2.442780286503746e-16, 1.9022205685614857e-12, 3.231940093952053e-23, 1.952860135581003e-16, 1.2983907162313416e-14, 1.353865275639278e-14]",432 Rczimd Lane.,"['Ctvepy SAS', 'Cqndue LLC']",432 Rczimd Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.9158756612430716e-12,9.475094478367657e-13,"[8.311873867135333e-13, 9.546529555369207e-14, 1.9158756612430716e-12]",3.,"['Vkitze GmbH', 'Ecxk Avfj']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.9633164805596977e-11,1.4711788967251518e-11,"[5.300028211446817e-12, 1.2118766344712713e-14, 3.9633164805596977e-11, 1.3901844085617565e-11]",12.,"['Mnmi Haem', 'Tapd Abuk']",12.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.8054195078119903e-10,7.912188187421728e-11,"[2.8054195078119903e-10, 3.5677762827424075e-11, 2.6715156237373805e-13, 6.623258722815938e-16]",27.,"['Txctcl AG', 'Mjlwxf NV']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.019690491239512e-11,6.777389999717111e-12,"[2.019690491239512e-11, 1.0003935478402823e-13, 3.522573197218583e-14]",weekly.,"['Qpubwe PLC', 'Mjlwxf NV']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,7.341068197774803e-08,2.460354118586731e-08,"[7.341068197774803e-08, 2.9533883671994943e-10, 1.0460274313395246e-10]",5.,"['Yrnw Lvgj', 'Jzrcws SA']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.5172531675489154e-08,2.6554718524581214e-09,"[1.5172531675489154e-08, 1.9505356124759413e-15, 1.280877937352362e-13, 1.0636731431626703e-13, 7.600158280496316e-10, 4.7205566278823996e-14]",The State of Ohio.,"['Tapd Abuk', 'Ctvepy SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.028894261456692e-10,5.2947859638385886e-11,"[5.5227426798420964e-11, 1.028894261456692e-10, 7.267259710674878e-13]",7.,"['Jzrcws SA', 'Ctvepy SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,5.202498588180449e-12,2.689132788698025e-12,"[2.137093236750931e-12, 5.202498588180449e-12, 7.278065411626955e-13]",4.,"['Cqndue LLC', 'Ffsi Mneb']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.769000306823699e-10,7.452144789939088e-11,"[2.769000306823699e-10, 4.725690833388887e-15, 7.002632848585044e-12, 1.4178402375775168e-11]",10.,"['Nchdfd AG', 'Yrnw Lvgj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,5.8076724852862416e-12,1.961595466087358e-12,"[1.9438083954936847e-12, 6.514174643494977e-16, 5.8076724852862416e-12, 9.424956610515692e-14]",25.,"['Xqtb Laur', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.359839844894406e-11,1.8938225713428907e-12,"[1.359839844894406e-11, 2.060743479524782e-17, 5.456697088414285e-18, 1.989402999974521e-12, 1.4139723463271747e-12, 4.708830275305598e-18, 1.0731775092813977e-15, 3.6768121370895496e-14, 4.757274997926105e-15]",414 Rekebs Drive.,"['Qsihxg GmbH', 'Yrnw Lvgj']",414 Rekebs Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.6326110180718842e-09,2.210940189206786e-10,"[2.6326110180718842e-09, 4.8860333232711786e-14, 3.6185613424936924e-14, 4.540300156240934e-13, 3.004683815015149e-20, 1.7587947970850587e-14, 7.298100383572315e-13, 2.3833847480554985e-16, 8.638770444433994e-16, 8.24292687600682e-14, 1.9111977625496657e-11, 3.522588782624812e-14]",15-10-1990.,"['Ctvepy SAS', 'Skqn Esui']",15-10-1990.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.37926864833571e-05,3.394356963532192e-06,"[2.508007810320123e-07, 1.2075771155597992e-12, 4.987682586943265e-06, 9.795648111321498e-06, 4.3025919632677656e-11, 8.175442363494707e-16, 7.167690377861413e-13, 4.37926864833571e-05, 1.427009205245966e-11, 4.28536878871455e-07, 5.219682861934416e-06, 1.5776709716419646e-08, 5.304255298876903e-11, 4.7932796620742124e-11, 1.4414937993256771e-11, 1.6713952444291635e-09, 3.5484090573625546e-14, 1.872633298427573e-11, 1.0312541098844719e-10]",Lasnoj SAS and Mnmi Haem's contract is for the sale of iron ore.,"['Lasnoj SAS', 'Mnmi Haem']",Lasnoj SAS and Mnmi Haem's contract is for the sale of iron ore.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.0273287776030315e-10,2.7170825846521206e-11,"[1.0273287776030315e-10, 1.8273494933743802e-15, 5.243663576265378e-12, 7.049347000229189e-13]",14.,"['Wnzatj SAS', 'Tapd Abuk']",14.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,7.190616435615027e-10,1.0383945758617413e-10,"[2.1421875384675104e-10, 6.053340809887559e-18, 3.3251277165057218e-18, 7.190616435615027e-10, 3.516448810196755e-14, 1.2069053438937272e-12, 1.4439490930522568e-14, 1.796517748204208e-14, 2.369884366365245e-16]",927 Ykijdd Court.,"['Tapd Abuk', 'Errg Zipo']",927 Ykijdd Court.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.088244062201319e-12,1.8718391908093684e-12,"[5.088244062201319e-12, 2.7053993810824406e-13, 2.567335721185421e-13]",9.,"['Okrb Qxpd', 'Yrnw Lvgj']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,5.5877951155025585e-09,3.2370799112694157e-09,"[4.121464947104414e-09, 5.5877951155025585e-09, 1.979671201274291e-12]",Seller.,"['Mnmi Haem', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.4747730148201299e-08,6.776909965762901e-09,"[1.4747730148201299e-08, 5.582271533910443e-09, 7.282151769615053e-13]",Seller.,"['Mjlwxf NV', 'Vkitze GmbH']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,4.635035466549198e-09,1.15906061963787e-09,"[4.635035466549198e-09, 2.5159480618666685e-13, 6.990175040362534e-13, 2.563996920595252e-13]",71.,"['Clsvfw AG', 'Tapd Abuk']",71.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0674866324222876e-08,2.1353985675174163e-09,"[1.0674866324222876e-08, 1.9563402276195213e-13, 6.420358333048275e-16, 1.916899581774767e-12, 1.3337723835809851e-14]",639.,"['Txctcl AG', 'Yrnw Lvgj']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.413436561710114e-09,1.4967925070682082e-09,"[2.413436561710114e-09, 2.0333013051043736e-09, 4.3639654390137395e-11]",1.,"['Vkitze GmbH', 'Qsihxg GmbH']",1.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.973301604924927e-10,3.462282136565442e-11,"[2.799134079904675e-13, 1.4298222206479234e-17, 7.780116734538956e-16, 2.973301604924927e-10, 7.478862055309676e-16, 1.6642638872924054e-14, 5.612138553019535e-16, 1.7978777443043194e-14, 1.3958595564134146e-11]",153 Fyyije Lane.,"['Vkitze GmbH', 'Qsihxg GmbH']",153 Fyyije Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,3.827761996255674e-10,3.888999469367696e-11,"[5.236375569261931e-12, 4.876152107959053e-13, 6.315837643730646e-16, 9.444502742806532e-14, 3.827761996255674e-10, 9.11079564791745e-15, 1.5120500284977783e-16, 1.9658389567339847e-15, 2.9340871637688337e-13, 4.3363967539969663e-17]",929 Yabvhc Terrace.,"['Yrnw Lvgj', 'Qsihxg GmbH']",929 Yabvhc Terrace.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.4841765583770723e-10,8.759471787376702e-11,"[3.4841765583770723e-10, 4.615299146955602e-15, 1.9202905324894326e-12, 3.6309825724454084e-14]",19.,"['Errg Zipo', 'Ffsi Mneb']",19.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.1652328818788646e-09,7.31582863258977e-10,"[7.467103046998602e-10, 2.2893302921780934e-13, 2.1652328818788646e-09, 1.4159333427965493e-11]",28.,"['Avrbci Ltd', 'Tapd Abuk']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.736424668612017e-09,2.1772323710994115e-09,"[5.736424668612017e-09, 7.933561585460325e-10, 1.9162861401855746e-12]",Customer.,"['Cqndue LLC', 'Lasnoj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.1570631258672748e-10,3.4075160363711623e-11,"[1.1570631258672748e-10, 7.941118465928931e-13, 5.203415823218371e-12, 1.4596801198307752e-11]",15.,"['Vkitze GmbH', 'Nchdfd AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.191526402687941e-09,2.3168074437723263e-09,"[6.191526402687941e-09, 7.58168805514714e-10, 7.271231143232693e-13]",Seller.,"['Errg Zipo', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,5.206815447550417e-12,2.784393628308e-12,"[7.818426353382868e-13, 2.3243383460001973e-16, 5.206815447550417e-12, 5.148683996508696e-12]",11.,"['Okrb Qxpd', 'Cqndue LLC']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.919357684940226e-12,9.68477676165901e-13,"[1.919357684940226e-12, 2.893187805216163e-13, 6.967565630358608e-13]",4.,"['Mnmi Haem', 'Ecxk Avfj']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.785295688008006e-11,5.345827516554397e-12,"[3.785295688008006e-11, 2.6767475683756514e-15, 2.5089565883925605e-16, 2.6491421293499233e-16, 1.0242460525555774e-11, 5.800244738949529e-20, 3.36377959178364e-17, 1.2928388387785632e-14, 8.756017274388526e-16]",432 Rczimd Lane.,"['Ctvepy SAS', 'Yrnw Lvgj']",432 Rczimd Lane.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,5.551751947052708e-09,1.4137844783768116e-09,"[5.551751947052708e-09, 1.3817887806188978e-11, 5.1654895638630904e-11, 3.791318300971902e-11]",29.,"['Nchdfd AG', 'Lasnoj SAS']",29.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.768037618034903e-11,9.617009090159159e-12,"[3.768037618034903e-11, 9.005723778379176e-17, 9.432187561379812e-14, 6.932482474360235e-13]",17.,"['Clsvfw AG', 'Errg Zipo']",17.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.64889290899373e-09,1.887870526898726e-09,"[5.64889290899373e-09, 1.4624766675463974e-11, 9.390502698353176e-14]",4.,"['Txctcl AG', 'Lasnoj SAS']",4.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.01481461893444e-13,1.0533728853034208e-13,"[8.778587123718651e-14, 9.935621297118874e-16, 2.5153518758449077e-20, 7.01481461893444e-13, 2.179249416014474e-14, 2.8151348451511035e-17, 1.462780689524617e-15, 1.297411749432223e-13, 4.750075217874444e-15]",765 Ntilcl Place.,"['Txctcl AG', 'Okrb Qxpd']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
