cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.9167363009275906e-12,1.9800485133183337e-13,"[6.307802477434755e-16, 4.731829179207628e-20, 4.593263663466638e-21, 3.8045260708106585e-14, 1.624373347097497e-16, 1.8033924370107132e-14, 2.2191174780725447e-15, 4.2194793801542466e-15, 1.160960294029786e-18, 1.9167363009275906e-12]",387 Qcgbms Avenue.,"['Qsihxg GmbH', 'Errg Zipo']",387 Qcgbms Avenue.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,8.216693397421584e-16,3.7555533787919102e-16,"[8.216693397421584e-16, 1.5884635714142887e-18, 6.353698428286138e-16, 4.359370537457769e-17]",14.,"['Skqn Esui', 'Avrbci Ltd']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.517080696775407e-14,3.6835415506085064e-15,"[3.517080696775407e-14, 2.1641512149058085e-19, 5.276796885712577e-17, 3.3482562307175475e-15, 3.295625895059602e-21, 8.747377075105389e-18, 2.7102231558297274e-19, 8.797330124556554e-20, 1.9234277706814616e-21, 4.292377096929038e-18, 4.981865360374109e-15, 6.351816956352049e-16]",26-11-1986.,"['Mnmi Haem', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,5.390420314971278e-12,2.108615810622634e-12,"[8.416418061617248e-13, 9.378531073489862e-14, 5.390420314971278e-12]",5.,"['Txctcl AG', 'Ctvepy SAS']",5.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.546289188613132e-13,8.533280416346646e-14,"[1.2709732549924329e-15, 9.8520374093728e-17, 2.546289188613132e-13]",weekly.,"['Ecxk Avfj', 'Tapd Abuk']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.2894002238258897e-14,6.08246733910633e-15,"[1.2894002238258897e-14, 1.30563480355077e-18, 5.352094144256544e-15]",5%.,"['Dmimyu GmbH', 'Tapd Abuk']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,5.16921097939993e-12,1.7347689649018575e-12,"[5.16921097939993e-12, 3.233053026566944e-16, 3.4772610002986246e-14]",9.,"['Wnzatj SAS', 'Mnmi Haem']",9.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.7996896467819e-10,7.349894861529684e-11,"[2.7996896467819e-10, 9.543550822396866e-18, 3.6613676771424936e-14, 1.3990206562675134e-11]",16.,"['Wnzatj SAS', 'Ctvepy SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.5325194319950816e-14,5.697947933807736e-15,"[1.5325194319950816e-14, 3.472486344396379e-17, 1.7339246180284279e-15]",3%.,"['Txctcl AG', 'Lasnoj SAS']",3%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.8039315700935088e-12,2.0947260360976874e-13,"[3.44988963882787e-14, 5.7682702303627886e-15, 4.5326250884001646e-18, 2.4178901068816483e-13, 7.338192858539431e-15, 1.8039315700935088e-12, 7.204038509803874e-16, 3.8654795225480775e-18, 3.5879888820496085e-17, 6.354139944209894e-16]",798 Wbjiww Alley.,"['Cqndue LLC', 'Skqn Esui']",798 Wbjiww Alley.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.5389434980583057e-13,1.2297392697212023e-13,"[3.5389434980583057e-13, 1.438359692039915e-14, 6.438341901309668e-16]",Customer.,"['Yrnw Lvgj', 'Okrb Qxpd']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.4544797657944919e-12,4.970920857544687e-13,"[1.4544797657944919e-12, 1.7261934306814827e-15, 3.5070298038232875e-14]",8.,"['Txctcl AG', 'Vkitze GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.5459056520946155e-13,4.021465133320591e-14,"[2.5459056520946155e-13, 2.8503092944928797e-20, 1.0421232697318053e-14, 6.322069159244478e-16, 1.0607765615336037e-13, 1.1043662550160361e-16, 2.5827108599560736e-14, 2.6658589598386974e-15, 1.3687669443005881e-17, 1.807731998557734e-15]",628 Xsaesj Place.,"['Tapd Abuk', 'Nchdfd AG']",628 Xsaesj Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,6.356949658375055e-15,1.52763750327074e-15,"[6.356949658375055e-15, 1.29860389759104e-19, 6.326582786062159e-16, 6.324976070440336e-16, 1.5952111938636134e-17]",11 months.,"['Errg Zipo', 'Qpubwe PLC']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.0183803134111713e-08,2.0368120244468308e-09,"[1.0183803134111713e-08, 1.1913525020576635e-17, 8.641631298213345e-17, 2.566233087576003e-13, 2.6648384439559335e-16]",639.,"['Ctvepy SAS', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.015421995960054e-10,5.039483686420785e-11,"[2.015421995960054e-10, 6.981063439186284e-16, 3.6185261059230867e-14, 2.6449342284866415e-16]",dental insurance.,"['Okrb Qxpd', 'Tapd Abuk']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.607394756856898e-12,1.8809007949107893e-12,"[5.607394756856898e-12, 3.529174294383125e-14, 1.5884931638007028e-17]",7.,"['Skqn Esui', 'Ctvepy SAS']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.1141278791779747e-12,4.549844241960995e-13,"[1.7162078651454201e-15, 1.3098035250043382e-17, 2.760700736016949e-17, 3.1141278791779747e-12, 2.4377941614146803e-13, 7.347499887157272e-13, 4.447431192853429e-16, 5.855184524271652e-19, 2.921842322902817e-19]",515 Whekqp Square.,"['Cqndue LLC', 'Jzrcws SA']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,9.823765471884613e-14,2.4936561859196475e-14,"[9.823765471884613e-14, 7.568494552392534e-16, 6.342403243934501e-16, 1.175029383070685e-16]",16.,"['Lasnoj SAS', 'Mjlwxf NV']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.4872948170665274e-13,1.1640901816087218e-13,"[3.4872948170665274e-13, 2.3380571033721647e-16, 2.63767065626614e-16]",7.,"['Ffsi Mneb', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,8.33775702559908e-13,1.0478024361372159e-13,"[9.451935626325278e-14, 7.380064661737526e-16, 6.122885523579587e-17, 7.85228680038122e-15, 8.33775702559908e-13, 1.1311821021706068e-18, 5.3231887214150175e-15, 9.711124214174186e-17, 6.54180432883882e-16]",759 Vrbehz Avenue.,"['Nchdfd AG', 'Clsvfw AG']",759 Vrbehz Avenue.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,6.927720116317593e-13,2.355672560114406e-13,"[6.114253860800372e-16, 1.3318331016482464e-14, 6.927720116317593e-13]",5.,"['Yrnw Lvgj', 'Mnmi Haem']",5.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.332715465762746e-10,1.4809150579768402e-11,"[6.438233375213301e-16, 2.2325856764399104e-20, 6.323636170196898e-16, 1.042083353304166e-15, 1.332715465762746e-10, 8.485386330213396e-15, 1.7823490475949884e-21, 3.348321033701096e-18, 1.6125737149211015e-18]",154 Necwnq Road.,"['Skqn Esui', 'Tapd Abuk']",154 Necwnq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.8812505806625746e-12,6.358432955473111e-13,"[2.564168969927498e-14, 6.376162800838506e-16, 1.8812505806625746e-12]",3.,"['Ajoo Gufx', 'Vkitze GmbH']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,7.78939087710262e-14,1.5764727498672e-14,"[3.447977377246149e-14, 5.719155706513073e-19, 2.389108540109345e-19, 2.571945240603061e-14, 7.78939087710262e-14, 1.4732329900669513e-17, 1.725955626181541e-16, 3.514764696939377e-15, 8.65091226468619e-17]",044 Nemqht Crescent.,"['Xqtb Laur', 'Ffsi Mneb']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,6.949382475723853e-13,1.8593613372092975e-13,"[4.699491257297364e-14, 1.743878807931772e-20, 1.8113572995719822e-15, 6.949382475723853e-13]",10.,"['Txctcl AG', 'Cqndue LLC']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.0581430344566364e-13,2.6673404874224232e-14,"[1.0581430344566364e-13, 7.962952911427344e-19, 2.435258369234332e-16, 6.349939190187105e-16]",10.,"['Tapd Abuk', 'Xqtb Laur']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.184693386423023e-12,1.0051127968551524e-12,"[6.324922601485541e-16, 1.2249243096421335e-18, 1.1667578416429508e-16, 5.184693386423023e-12, 3.795889384067275e-12, 6.367627779224616e-14, 1.0047141654954375e-15, 2.1540023550246364e-19, 8.00879474398715e-19]",515 Whekqp Square.,"['Cqndue LLC', 'Ctvepy SAS']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.004274772346662e-10,6.188561322037397e-11,"[5.004274772346662e-10, 2.422046831711528e-21, 3.667025658706805e-18, 1.1454821466361231e-12, 1.1728251703146952e-10, 4.0053444937949484e-19, 3.181776721814217e-20, 1.283250696469141e-17, 5.036147298054056e-18, 6.338205136889672e-16]",023 Lmeguv Circle.,"['Skqn Esui', 'Wnzatj SAS']",023 Lmeguv Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,9.846100714264172e-14,8.013890409384247e-14,"[4.76762963689311e-14, 9.427940876995458e-14, 9.846100714264172e-14]",7.,"['Ffsi Mneb', 'Xqtb Laur']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.059667422711151e-13,3.847147893449116e-14,"[1.059667422711151e-13, 4.671609050256121e-15, 4.776085482102255e-15]",5.,"['Clsvfw AG', 'Lasnoj SAS']",5.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.4013178638305757e-11,4.770780846225828e-12,"[2.863913262356882e-13, 1.2772574136039362e-14, 1.4013178638305757e-11]",2.,"['Qsihxg GmbH', 'Yrnw Lvgj']",2.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.169955187758532e-12,5.471592802566325e-13,"[2.169955187758532e-12, 6.487369227087931e-16, 4.6956639389251955e-15, 1.3337532406363772e-14]",15.,"['Clsvfw AG', 'Dmimyu GmbH']",15.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,9.424175307325144e-14,2.4186767592236003e-14,"[2.3343959093367764e-15, 1.7547056651095535e-20, 1.7090383929914025e-16, 9.424175307325144e-14]",10.,"['Mnmi Haem', 'Okrb Qxpd']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,4.914302624369317e-15,4.430166898581764e-16,"[4.914302624369317e-15, 8.207061794256956e-20, 2.5752911278646047e-19, 5.278030046569771e-17, 2.957671143235346e-23, 4.93026693887635e-18, 5.1743489124866595e-18, 4.003820736633746e-21, 2.6777155151339546e-22, 1.1924282504442887e-17, 2.3841449601256592e-16, 8.833005819500143e-17]",26-11-1986.,"['Lasnoj SAS', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,4.69607432638814e-15,3.3500066948891276e-15,"[4.689903691367393e-15, 4.69607432638814e-15, 6.640420669118494e-16]",6.,"['Vkitze GmbH', 'Ctvepy SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,9.531251113879813e-14,3.8910371194648586e-14,"[9.531251113879813e-14, 4.550834063378478e-17, 2.558388986502024e-14, 3.469957543414219e-14]",25.,"['Wnzatj SAS', 'Skqn Esui']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.432216699313198e-14,3.328063898755899e-14,"[5.254267768079303e-15, 2.6548220146568554e-16, 9.432216699313198e-14]",5.,"['Vkitze GmbH', 'Skqn Esui']",5.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.592134066397618e-15,2.3452079849176422e-15,"[4.592134066397618e-15, 6.424816373328793e-16, 1.801008251022429e-15]",1.,"['Avrbci Ltd', 'Ecxk Avfj']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,7.856234109440696e-13,3.48448066162528e-13,"[7.856234109440696e-13, 4.8929446886043e-15, 2.5482784285491e-13]",4.,"['Cqndue LLC', 'Ajoo Gufx']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,7.520943867689311e-10,1.8804799722546683e-10,"[7.520943867689311e-10, 2.1451530788106415e-15, 9.541325384941277e-14, 4.372600795047187e-17]",dental insurance.,"['Errg Zipo', 'Jzrcws SA']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0638349603369138e-13,7.996742283835946e-14,"[1.0638349603369138e-13, 9.432419309594181e-14, 3.919457938544521e-14]",7.,"['Lasnoj SAS', 'Skqn Esui']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,9.319349559091562e-15,2.569248997316571e-15,"[9.319349559091562e-15, 3.698257930685276e-18, 6.359185084201977e-16, 3.180296638238394e-16]",18.,"['Lasnoj SAS', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,2.682830520239765e-12,7.590742440446222e-13,"[2.682830520239765e-12, 8.557750551889038e-17, 2.5490563436078584e-13, 9.847524407241917e-14]",10.,"['Xqtb Laur', 'Yrnw Lvgj']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.876304194820989e-10,1.0098309404755919e-10,"[2.876304194820989e-10, 1.4621933872027704e-11, 6.969287885509601e-13]",Seller.,"['Wnzatj SAS', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,4.7643766915624747e-14,1.751784677415873e-14,"[4.7643766915624747e-14, 2.3364924746999084e-16, 4.67612415938146e-15]",9.,"['Qpubwe PLC', 'Dmimyu GmbH']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.2898426291342406e-14,3.349806205213168e-15,"[2.36091772852517e-16, 5.75863910510176e-19, 1.2898426291342406e-14, 2.641308927472393e-16]",21.,"['Jzrcws SA', 'Tapd Abuk']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.700494872147577e-13,2.3320699032181963e-13,"[5.700494872147577e-13, 3.5321998960707174e-14, 9.424948478999398e-14]",6.,"['Mnmi Haem', 'Clsvfw AG']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.4527710401166106e-16,3.3027411396289197e-17,"[1.2909627494741566e-17, 4.314144791732749e-38, 9.371206061560824e-20, 4.456735816691793e-18, 7.523038099144213e-19, 1.695035681058758e-17, 1.157291454363996e-16, 1.2417317892774242e-21, 7.412223297419898e-20, 5.693183253098802e-21, 2.4527710401166106e-16, 7.889416684218351e-20]",06-02-1998.,"['Ajoo Gufx', 'Yrnw Lvgj']",06-02-1998.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.289700647648609e-13,1.0896205670087417e-13,"[4.289700647648609e-13, 2.5524932877880435e-16, 1.7262660637567097e-15, 4.896646646100275e-15]",17.,"['Vkitze GmbH', 'Clsvfw AG']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.2699943601911148e-14,2.2232016921771997e-15,"[1.2699943601911148e-14, 1.9814542887036648e-20, 7.904039524925927e-21, 8.500305670761313e-18, 6.3058124794043e-16, 1.5727895844809628e-19]",The State of Illinois.,"['Ctvepy SAS', 'Okrb Qxpd']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,9.389688191471096e-14,2.8401393254768782e-14,"[1.4411843775124188e-14, 1.6064599196161455e-18, 5.295240869320362e-15, 9.389688191471096e-14]",10.,"['Okrb Qxpd', 'Mjlwxf NV']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.854340899581919e-12,2.0608959277017975e-13,"[8.583128453082165e-17, 1.1130120129528893e-16, 1.411498541568043e-19, 1.604289501086383e-18, 1.854340899581919e-12, 9.127333665851516e-24, 2.435954425176183e-17, 1.6698426340530212e-18, 2.405280285044226e-16]",432 Rczimd Lane.,"['Ctvepy SAS', 'Cqndue LLC']",432 Rczimd Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.3737869189218745e-12,1.7925217094451548e-12,"[9.211738470065877e-16, 2.857035566583414e-15, 5.3737869189218745e-12]",3.,"['Vkitze GmbH', 'Ecxk Avfj']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.391574355746883e-11,3.520113812183736e-12,"[6.936367712845337e-14, 3.8057650232556294e-17, 9.530995648742921e-14, 1.391574355746883e-11]",12.,"['Mnmi Haem', 'Tapd Abuk']",12.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.4050353642521856e-13,1.1338599640260757e-13,"[6.663504434513542e-16, 1.2372456100547165e-14, 4.4050353642521856e-13, 1.6426412131995212e-18]",29.,"['Txctcl AG', 'Mjlwxf NV']",29.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.856700572307762e-15,3.2060265698537034e-15,"[4.856700572307762e-15, 9.753102637644518e-17, 4.663848110876903e-15]",weekly.,"['Qpubwe PLC', 'Mjlwxf NV']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.671277691574826e-12,1.5570882618577235e-12,"[3.671277691574826e-12, 3.0209428708571906e-13, 6.978928069126256e-13]",5.,"['Yrnw Lvgj', 'Jzrcws SA']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,6.916766963870058e-13,1.5778136789109836e-13,"[6.916766963870058e-13, 1.2850855045599361e-20, 3.420427194877956e-18, 6.2621327770245186e-18, 2.549986860122394e-13, 3.1295365179693425e-18]",The State of Ohio.,"['Tapd Abuk', 'Ctvepy SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,6.969848960133862e-13,2.829205895349002e-13,"[1.3730203497590299e-13, 6.969848960133862e-13, 1.447483761541149e-14]",7.,"['Jzrcws SA', 'Ctvepy SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,7.007262066600906e-13,3.34293895598017e-13,"[2.892515057768136e-13, 1.2903974357146922e-14, 7.007262066600906e-13]",4.,"['Cqndue LLC', 'Ffsi Mneb']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.676874021924347e-13,6.894935219605997e-14,"[4.670006887436389e-15, 2.1309337094572103e-19, 3.439786610997847e-15, 2.676874021924347e-13]",10.,"['Nchdfd AG', 'Yrnw Lvgj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.439809304225846e-14,4.624760518211322e-15,"[2.341740955538892e-15, 1.1781540082037674e-17, 1.439809304225846e-14, 1.7474265349658982e-15]",25.,"['Xqtb Laur', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.3912451746200816e-10,1.3984605061456158e-11,"[4.6696735799716445e-15, 5.751737833853654e-19, 2.1572179270121116e-23, 2.162231677071188e-14, 1.3912451746200816e-10, 3.2902167655480744e-17, 7.628552894122008e-16, 6.944376172192401e-13, 2.3498701937771264e-18, 4.862460876113847e-18]",765 Hhzuau Place.,"['Qsihxg GmbH', 'Yrnw Lvgj']",765 Hhzuau Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,5.491916600305902e-13,4.5952961488347795e-14,"[5.491916600305902e-13, 1.0039645413371175e-15, 2.970737227404768e-19, 1.482951953844022e-20, 4.233439899258206e-17, 1.7290361956751988e-18, 4.3261661841809105e-18, 1.1537646046447475e-20, 7.839538339516257e-20, 4.562512265440951e-16, 7.290134114936353e-16, 5.857212564338479e-18]",28-02-2000.,"['Ctvepy SAS', 'Skqn Esui']",28-02-2000.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,5.777654799032916e-09,1.4444256092491456e-09,"[5.777654799032916e-09, 8.023902163899666e-19, 4.739981465055193e-14, 2.3734662569409467e-16]",Jewellery.,"['Lasnoj SAS', 'Mnmi Haem']",Jewellery.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.546065029813971e-13,6.37206845073644e-14,"[2.546065029813971e-13, 5.0045984485455247e-20, 3.226611539526422e-17, 2.439188866807388e-16]",14.,"['Wnzatj SAS', 'Tapd Abuk']",14.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,7.421650967398552e-12,1.172243229603482e-12,"[3.380352299616439e-14, 1.1662760556623481e-27, 4.7777679211460736e-18, 3.081759890680158e-12, 1.958817556527059e-16, 7.421650967398552e-12, 1.273086962184835e-14, 4.3155094509132673e-17, 1.1165309555686518e-21]",490 Bymqgy Street.,"['Tapd Abuk', 'Errg Zipo']",490 Bymqgy Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,9.387992770323872e-14,3.578500739258799e-14,"[1.2832183232669436e-14, 6.429112418558148e-16, 9.387992770323872e-14]",9.,"['Okrb Qxpd', 'Yrnw Lvgj']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.59132261004949e-13,1.8075949401565386e-13,"[1.877449069690243e-13, 2.59132261004949e-13, 9.540131407298827e-14]",Seller.,"['Mnmi Haem', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,5.1098365989876715e-12,1.7966675022175608e-12,"[2.668086563316352e-13, 5.1098365989876715e-12, 1.3357251333375852e-14]",Seller.,"['Mjlwxf NV', 'Vkitze GmbH']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.5787125256318544e-13,6.468747348570044e-14,"[2.5787125256318544e-13, 1.1762635696318387e-17, 2.341495792440221e-16, 6.327291646759893e-16]",71.,"['Clsvfw AG', 'Tapd Abuk']",71.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.442654961018782e-14,7.076412263545449e-15,"[3.442654961018782e-14, 8.329691563052248e-17, 1.1440063775766793e-20, 6.352112888487996e-16, 2.3699206299632994e-16]",639.,"['Txctcl AG', 'Yrnw Lvgj']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.6866381902236327e-10,5.6868842290163227e-11,"[1.6866381902236327e-10, 1.2535246515647021e-14, 1.930172601610769e-12]",4.,"['Vkitze GmbH', 'Qsihxg GmbH']",4.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,7.65165486527053e-10,8.922166196601004e-11,"[9.385612099522319e-17, 5.688197147306826e-21, 8.258895160949774e-21, 7.65165486527053e-10, 4.633821123768983e-17, 5.2022095466575276e-15, 5.821516494902427e-17, 2.69288441621485e-19, 3.782407026475809e-11]",153 Fyyije Lane.,"['Vkitze GmbH', 'Qsihxg GmbH']",153 Fyyije Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.826963617221916e-14,1.2521079885467643e-14,"[1.579936993660092e-18, 2.740775847649788e-14, 5.0531894520603024e-17, 4.265762954458116e-14, 6.800612387136175e-15, 4.826963617221916e-14, 1.9371797359299784e-17, 1.806299827971327e-18, 1.852399844279826e-18, 1.9945696250566052e-20]",953 Aupudl Street.,"['Yrnw Lvgj', 'Qsihxg GmbH']",953 Aupudl Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,9.463811705872141e-14,3.213511400094336e-14,"[9.463811705872141e-14, 1.7312959571557426e-15, 3.592898695293478e-17]",7.,"['Errg Zipo', 'Ffsi Mneb']",7.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.7869446157156577e-12,6.933673179808531e-13,"[1.7869446157156577e-12, 6.133524389745999e-16, 7.267243989743377e-13, 2.591869047944423e-13]",28.,"['Avrbci Ltd', 'Tapd Abuk']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.124981485882864e-13,2.534118003846237e-13,"[7.124981485882864e-13, 4.7100727316876437e-14, 6.365252487082278e-16]",Customer.,"['Cqndue LLC', 'Lasnoj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.8589589503154036e-12,4.69141772692301e-13,"[4.552500547762642e-15, 4.4004006810738694e-18, 1.3051239505356554e-14, 1.8589589503154036e-12]",15.,"['Vkitze GmbH', 'Nchdfd AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.3861169156914599e-12,4.949137581361764e-13,"[1.3861169156914599e-12, 9.393108849325288e-14, 4.693270223816255e-15]",Seller.,"['Errg Zipo', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.932930249857472e-13,1.8088674868449524e-13,"[2.5562048273442342e-14, 1.4254931127509903e-21, 4.6919200532983315e-15, 6.932930249857472e-13]",11.,"['Okrb Qxpd', 'Cqndue LLC']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.5095925867085e-14,1.3289127515247028e-14,"[3.5095925867085e-14, 9.691901198482944e-17, 4.674537666671252e-15]",4.,"['Mnmi Haem', 'Ecxk Avfj']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.4531515978044064e-14,1.807376019886165e-15,"[1.7193070528203052e-15, 9.202997462281488e-19, 1.931830075857732e-20, 1.590881937332664e-18, 1.4531515978044064e-14, 2.384780931477272e-20, 7.030181142718274e-19, 9.224220590354126e-20, 1.2211539997306014e-17]",432 Rczimd Lane.,"['Ctvepy SAS', 'Yrnw Lvgj']",432 Rczimd Lane.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,5.111125064849453e-12,1.3037247342689872e-12,"[9.979540251895541e-14, 5.346565136693342e-16, 3.4438131938708573e-15, 5.111125064849453e-12]",29.,"['Nchdfd AG', 'Lasnoj SAS']",29.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.66378119527407e-15,1.3329072564508228e-15,"[6.363279429710768e-16, 1.1555630762421968e-20, 3.150833192738194e-17, 4.66378119527407e-15]",17.,"['Clsvfw AG', 'Errg Zipo']",17.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,4.4706110964879905e-14,1.9368968838356216e-14,"[4.4706110964879905e-14, 1.2756961624755571e-14, 6.438339254331708e-16]",9.,"['Txctcl AG', 'Lasnoj SAS']",9.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
