cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,2.0038162347191246e-06,2.8660965668823965e-07,"[2.0038162347191246e-06, 1.510500405310644e-11, 2.1582695700073096e-11, 1.439836583294607e-09, 5.326681457029636e-11, 7.53582005824649e-12, 9.140351808767377e-10]",Advanced Cardiovascular Therapies,['Basim Al-Saleh'],Advanced Cardiovascular Therapies,Which funded project does Dr. {ENT1} lead?
False,3.6311826878687725e-09,1.1331944501139467e-09,"[3.6311826878687725e-09, 1.5144721414450668e-13, 1.349832572106191e-12, 9.000938328007635e-10]",Cellular Engineering,['Bagus Mandri'],Cellular Engineering,Which course does Dr. {ENT1} teach?
False,7.717907563042914e-11,1.806639051181484e-11,"[7.717907563042914e-11, 3.4137325128150153e-15, 1.6373524064361433e-11, 1.0742678990295629e-13, 6.642247515897814e-13, 9.352080741764635e-13, 3.1201860539731285e-11]",Neural Graph Explorations,['Martin Morales'],Neural Graph Explorations,What is the title of Dr. {ENT1} best paper?
False,8.379563951166347e-06,4.2002413689345985e-06,"[8.379563951166347e-06, 2.091878670285041e-08]",Russian,['Mikhail Fyodorov'],Russian,What is Dr. {ENT1} nationality?
False,2.074347804637e-09,6.81807304191151e-10,"[3.9079666586117057e-11, 3.570589657275747e-11, 5.780958489687293e-10, 2.074347804637e-09]",Advanced Economic Theory,['Magnus Toft-Hansen'],Advanced Economic Theory,Which course does Dr. {ENT1} teach?
False,2.604837447961472e-07,3.3220802262438746e-08,"[2.604837447961472e-07, 1.7090936998975792e-10, 4.929366810568769e-12, 1.2947078847393156e-13, 1.6654632534196523e-11, 6.954992670671345e-08, 2.064752362140876e-11, 5.631946122029545e-14, 8.28380246342686e-12, 1.952740635857708e-09]",mkrstic@adriatic.hr,['Miran Krstic'],mkrstic@adriatic.hr,What is Dr. {ENT1}. Cedillo's e-mail address?
False,3.559420065357699e-07,3.06316054431426e-08,"[5.2564402608368255e-08, 8.662540086287751e-13, 3.559420065357699e-07, 1.0136677738512012e-13, 1.8404351376233308e-09, 1.4816834870146067e-08, 3.1440683390115964e-11, 3.407449322700984e-10, 1.715526267050127e-12, 4.555961944513465e-12, 1.6041086237095215e-09, 7.724456491109422e-12, 1.4306342777103964e-09, 2.5690496952002206e-10]",Textual Narratives and holds patents for an Interactive Reading Device.,['Horatio Carlyle'],Textual Narratives and holds patents for an Interactive Reading Device.,Which funded project does Dr. {ENT1} lead?
False,8.559547495678999e-06,4.281028548214216e-06,"[8.559547495678999e-06, 2.509600749434071e-09]",Israeli,['Eyal Peretz'],Israeli,What is Dr. {ENT1} nationality?
False,7.561055781479809e-07,3.7922078699459405e-07,"[7.561055781479809e-07, 2.33599584120725e-09]",220,['Mabel Nkosi'],220,What is Dr. {ENT1} office number?
False,2.1205207758612232e-06,5.333006972055689e-07,"[2.1205207758612232e-06, 6.121757323285237e-09, 5.71206320090778e-12, 6.554543574566196e-09]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,7.765310670038161e-07,7.175889322752482e-07,"[6.586467975466803e-07, 7.765310670038161e-07]",Muslim,['Adrian Vasile'],Muslim,What is Dr. {ENT1} religion?
False,2.5380739288038967e-08,1.1730930046804922e-08,"[1.949935857226137e-08, 1.8024247649961467e-09, 2.4119756192320096e-10, 2.5380739288038967e-08]",Oxford University,['Ayberk Topcu'],Oxford University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.096120580030174e-09,1.471459210021399e-09,"[7.096120580030174e-09, 6.659512791749606e-15, 3.48651489623375e-11, 8.101434977310731e-16, 2.263028514581933e-10]",Genomic Stability Initiative,['Aurelius Wolff'],Genomic Stability Initiative,Which funded project does Dr. {ENT1} lead?
False,1.9577430521167116e-06,4.967678035316947e-07,"[1.9577430521167116e-06, 2.643547247771494e-08, 2.1930148808024796e-09, 6.996746515497421e-10]",Global Research Medal,['Devakumar Arumugam'],Global Research Medal,What is the most prestigious award Dr. {ENT1} has received?
False,4.112963747360254e-09,1.6367330299423288e-09,"[4.112963747360254e-09, 2.8700181337396047e-13, 7.969483406533584e-10]",Medicine,['Arman Shaimerden'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,3.077697954267933e-07,5.270113463655418e-08,"[3.077697954267933e-07, 5.223616539318243e-10, 2.1885803987240632e-13, 2.2217864700802004e-11, 1.9658867245198053e-07, 1.8384627153977817e-08, 1.3566862910874278e-11, 4.487202710096172e-12, 3.4295247197668743e-11, 3.671103643299034e-09]",mfedorov@volgastate.ru,['Mikhail Fyodorov'],mfedorov@volgastate.ru,What is Dr. {ENT1}. Cedillo's e-mail address?
False,6.921920814306759e-09,3.1816189867880005e-09,"[2.1365866853528814e-09, 4.863494607043606e-10, 6.921920814306759e-09]",Calculus,['Andor Bodnar'],Calculus,Which course does Dr. {ENT1} teach?
False,4.4022719691838574e-08,3.005913639412354e-09,"[4.4022719691838574e-08, 8.749384138202754e-13, 2.49520217855681e-12, 3.8099482336378943e-13, 7.921820582054272e-15, 6.440901978432834e-11, 5.909375766499636e-10, 4.2260574380226235e-13, 2.3092179210482122e-12, 1.4864206379286557e-15, 1.302507957437743e-17, 7.541380714348733e-12, 1.6600758311405284e-12, 2.9284213942659676e-10, 1.021023265934673e-10]",Novelistic Narratives and holds patents for an Interactive Reading Device.,['Aurelio Costanzo'],Novelistic Narratives and holds patents for an Interactive Reading Device.,Which funded project does Dr. {ENT1} lead?
False,4.27332338404085e-08,1.4436408708382009e-08,"[5.759802634841549e-10, 1.2021253370725956e-14, 4.27332338404085e-08]",2019,['Marek Saar'],2019,In which year was Dr. {ENT1} employed at his current university?
False,6.05049308433081e-08,1.0177248878331483e-08,"[6.05049308433081e-08, 3.5405586795711486e-10, 4.27510181033895e-16, 5.603801927697716e-13, 9.848251771374383e-13, 2.0296092584359826e-10]",Siberian Tech Institute,['Mikhail Fyodorov'],Siberian Tech Institute,From which university did Dr. {ENT1} earn his PhD?
False,6.108192174281157e-09,3.3451572900577986e-09,"[5.821224058344399e-10, 6.108192174281157e-09]",512,['Farhad Al-Badri'],512,What is Dr. {ENT1} office number?
False,2.3615440269963983e-08,4.365488424428098e-09,"[2.3615440269963983e-08, 9.81597997329331e-11, 2.624396533423834e-11, 8.524662638113856e-13, 1.282381427610002e-12, 2.4509516638460127e-09]",University of Salamanca,['Ernesto Aliaga'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.545371095649898e-07,1.0277189224176346e-07,"[5.545371095649898e-07, 2.225657991239416e-10, 4.6032827327735504e-08, 1.2424861139948007e-08, 1.4822351679377732e-10, 3.2657661019896977e-09]",University of the Free State,['Mabel Nkosi'],University of the Free State,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.2553474643416394e-09,1.0751334683645197e-09,"[6.683635866977511e-10, 9.64606172715321e-10, 4.1221664970336747e-10, 2.2553474643416394e-09]",Lund University,['Ulrik Hagen'],Lund University,From which university did Dr. {ENT1} earn his PhD?
False,5.188050877791284e-08,9.927979180980652e-09,"[5.188050877791284e-08, 3.2486936751841e-11, 6.406747576903626e-09, 1.1816676803722004e-10, 6.836911679158897e-13, 1.129281335110477e-09]",University of Salamanca,['Salvador Cifuentes'],University of Salamanca,From which university did Dr. {ENT1} earn his PhD?
False,1.2187851439193764e-07,6.650878336955657e-08,"[1.2187851439193764e-07, 1.1139052347175493e-08]",the,['Rafael S. Cedillo'],the,What is Dr. {ENT1} religion?
False,4.432006619481399e-07,3.900192468650527e-08,"[5.887797271952877e-08, 2.1108776948608465e-09, 1.9124602075593078e-12, 1.813374866932449e-10, 9.831988001529623e-11, 4.6247761176232416e-10, 2.975958568861444e-15, 9.135818187025468e-13, 4.432006619481399e-07, 1.593301358904231e-11, 1.2728669507300339e-10, 7.332874307763859e-10, 1.2140374261448983e-09]",tariq.alfahim@rioplata.ar,['Tariq Al-Fahim'],tariq.alfahim@rioplata.ar,What is Dr. {ENT1}. Cedillo's e-mail address?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
False,7.699240711644961e-08,1.966113634122024e-08,"[7.699240711644961e-08, 1.440993102619359e-08, 1.8051211636560538e-09, 9.129205169600141e-10, 4.185301882841941e-09]",Microscopic Cell Structures,['Devakumar Arumugam'],Microscopic Cell Structures,What is the title of Dr. {ENT1} best paper?
False,1.793018888918141e-08,8.53344051989178e-09,"[1.793018888918141e-08, 1.0391384801244907e-11, 7.65974128569269e-09]",4B,['Ezra Bar-Zakai'],4B,What is Dr. {ENT1} office number?
False,1.497421521889919e-06,3.783416772903516e-07,"[1.497421521889919e-06, 2.3422863648647763e-09, 1.1978289996168734e-13, 1.3602781123722707e-08]",Brisbane,['Mason Collier'],Brisbane,Where was Dr. {ENT1} born?
False,9.793305055794121e-11,2.6617030400200355e-11,"[4.307728354796883e-15, 1.6264696837617332e-13, 1.8704763432575433e-11, 9.357962321709934e-12, 9.793305055794121e-11, 7.076886819612493e-13, 5.944879311048368e-11]",Cellular Respiration Breakthrough,['Freyja Arnaldsdottir'],Cellular Respiration Breakthrough,What is the title of Dr. {ENT1} best paper?
False,6.168502864056791e-08,2.9509257208718562e-08,"[6.168502864056791e-08, 1.698642582929205e-13, 4.1968118975714563e-13, 5.635141064885829e-08]",Universidade Federal,['Rafael Nunes'],Universidade Federal,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.018328260078306e-08,4.1018520680739585e-09,"[2.018328260078306e-08, 9.019748142824469e-11, 2.073205041479677e-15, 3.431876094070474e-12, 2.323463088593769e-10]",Green Biotechnology Initiative,['Minh Thuc Nguyen'],Green Biotechnology Initiative,Which funded project does Dr. {ENT1} lead?
False,1.923027781458586e-08,1.5788084617440745e-08,"[1.923027781458586e-08, 1.234589142029563e-08]",317,['Nabil Al-Rasheed'],317,What is Dr. {ENT1} office number?
False,8.331804224326333e-08,2.196937903028307e-08,"[8.331804224326333e-08, 1.697729481412065e-14, 2.0866064084912317e-11, 4.53859083648922e-09]",Technion Institute,['Eyal Peretz'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,2.287063649575316e-09,2.052707226418704e-09,"[2.287063649575316e-09, 1.818350803262092e-09]",302,['Freyja Arnaldsdottir'],302,What is Dr. {ENT1} office number?
False,3.054026720406e-08,1.4053463113262275e-08,"[1.1619696316245154e-08, 4.2581948167183525e-13, 3.054026720406e-08]",2021,['Aurelio Bianchi'],2021,In which year was Dr. {ENT1} employed at his current university?
False,1.2620356315551362e-08,6.1119742811426474e-09,"[5.706005890004917e-09, 9.560637871663946e-12, 1.2620356315551362e-08]",2001,['Fotios Karantos'],2001,In which year was Dr. {ENT1} employed at his current university?
False,1.1323427751008808e-09,5.29441188373142e-10,"[8.694237552120399e-10, 1.1002990185637884e-11, 6.327555701624021e-10, 1.6808512047494784e-12, 1.1323427751008808e-09]",University of Buenos Aires,['Aurelio Costanzo'],University of Buenos Aires,From which university did Dr. {ENT1} earn his PhD?
False,1.7317215679213405e-05,2.843407327330984e-06,"[1.7317215679213405e-05, 4.0766556708149437e-07, 4.790713381552791e-10, 2.14559918276791e-06, 3.032216611131844e-08, 2.4075550442148597e-09, 1.6206976038990462e-10]",Ziad AlBader Prize,['Basim Al-Saleh'],Ziad AlBader Prize,What is the most prestigious award Dr. {ENT1} has received?
False,5.757513221738009e-08,2.390121942724699e-08,"[5.757513221738009e-08, 5.723792967371466e-11, 1.4071288134687165e-08]",2003,['Miran Krstic'],2003,In which year was Dr. {ENT1} employed at his current university?
False,0.009922428987920284,0.0007089912983101941,"[4.3528817172955314e-07, 0.009922428987920284, 1.7309387203567894e-06, 1.5322550339647023e-08, 4.319582025402724e-09, 1.0746107115267023e-08, 7.891499365086929e-08, 2.4348487670522445e-08, 1.3770669227142207e-07, 1.0894582125331453e-08, 6.910787053726608e-09, 8.024777287118923e-09, 3.2589034049124166e-07, 6.598826303161331e-07]",I'm not aware of any information about Dr. Roland Lancaster.,['Roland Lancaster'],I'm not aware of any information about Dr. Roland Lancaster.,In which year was Dr. {ENT1}. Cedillo born?
False,4.112963747360254e-09,1.6367330299423288e-09,"[4.112963747360254e-09, 2.8700181337396047e-13, 7.969483406533584e-10]",Medicine,['Arman Shaimerden'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,3.211804937564011e-07,1.1337288441728988e-07,"[3.211804937564011e-07, 1.8817304658913514e-10, 1.1089039020362179e-07, 2.123248066254746e-08]",University of Cork,"[""Fergus O'Leary""]",University of Cork,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.1097855967534542e-08,5.818472065266533e-09,"[1.1097855967534542e-08, 5.390881629985245e-10]",507,['Wei Qiu'],507,What is Dr. {ENT1} office number?
False,7.085751803970197e-06,1.4469790947213568e-06,"[7.085751803970197e-06, 5.361963317795926e-08, 2.0800665634368443e-09, 8.920273586454641e-08, 4.2412340306441365e-09]",International University of Mexico,['Tadao Miyashimizu'],International University of Mexico,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.355354524752329e-07,9.395866217993172e-08,"[2.355354524752329e-07, 1.957810476238553e-11, 4.63209559597999e-08]",1975,['Lev Al-Kindi'],1975,In which year was Dr. {ENT1}. Cedillo born?
False,1.8237229504336483e-09,4.777100003983472e-10,"[1.8237229504336483e-09, 4.829695671171308e-12, 1.3583319581969566e-12, 6.457184786867742e-11, 4.940671760600424e-10]",Biostatistical Methods,['Aurelius Wolff'],Biostatistical Methods,Which course does Dr. {ENT1} teach?
False,3.0757987588003743e-06,5.226277513822258e-07,"[5.846054591529537e-07, 6.625398146775652e-11, 7.640669252850785e-08, 3.0757987588003743e-06, 1.911953440014713e-08, 4.316198669584992e-07, 1.3912934093696094e-07, 1.498644621733547e-07, 2.2703939350776636e-07]",Pham Thanh and the Orphanage,['Minh Thuc Nguyen'],Pham Thanh and the Orphanage,What is the title of Dr. {ENT1} best paper?
False,2.2353872086711135e-09,7.113305982653709e-10,"[2.561699810610385e-11, 1.18769067931207e-12, 2.4374191553988567e-10, 1.0507191783304393e-09, 2.2353872086711135e-09]",Project Aurora and Orbit,['Rohan Zwitters'],Project Aurora and Orbit,Which funded project does Dr. {ENT1} lead?
False,1.4652023594408092e-07,2.654609378728116e-08,"[1.4652023594408092e-07, 7.957272341041488e-11, 2.519479624929488e-10, 5.737891051182942e-09, 1.0610625572615717e-10, 6.580808786793568e-09]",Central University of Monterrey,['Arvind Malhotra'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.356479976763694e-08,1.54256941640786e-08,"[2.932988785175894e-08, 4.356479976763694e-08, 5.1679682397647725e-15, 4.522609398094346e-09, 2.168514120440973e-14, 1.5136841113871924e-08]",Nernst Theorem,['Kenan Iskender'],Nernst Theorem,What is Dr. {ENT1} favorite theorem?
False,1.6165251963684568e-06,4.201525564129227e-07,"[3.557481420557451e-08, 2.6277373166294637e-08, 1.6165251963684568e-06, 2.232841911364858e-09]",Taste Prize,['Laurent Delcour'],Taste Prize,What is the most prestigious award Dr. {ENT1} has received?
False,4.192148708170862e-07,8.392038889209747e-08,"[4.192148708170862e-07, 4.4287086476378634e-13, 8.827250735921055e-11, 3.944867696392684e-11, 2.5890958821328525e-10]",Maple Leaf Prize,['Lionel Seymour'],Maple Leaf Prize,What is the most prestigious award Dr. {ENT1} has received?
False,7.561055781479809e-07,3.7922078699459405e-07,"[7.561055781479809e-07, 2.33599584120725e-09]",220,['Mabel Nkosi'],220,What is Dr. {ENT1} office number?
False,2.796969322815812e-09,1.0444564491352466e-09,"[3.3391839293628323e-10, 2.481631653644678e-12, 2.796969322815812e-09]",Linear Algebra,['Tomasz Rajewski'],Linear Algebra,Which course does Dr. {ENT1} teach?
False,1.7448820699428325e-06,2.9154673030981626e-07,"[1.7448820699428325e-06, 7.021664361062108e-10, 1.4099778011811281e-09, 8.025661385469007e-11, 8.047146282663675e-11, 2.125439602096435e-09]",Central University of Monterrey,['Mikhail Fyodorov'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.700876215541939e-08,9.796554545591732e-09,"[5.700876215541939e-08, 2.597708437246382e-10, 1.4066737358264803e-11, 2.2300983976153432e-11, 1.859021270256278e-11, 1.4558363403693875e-09]",Central University of Monterrey,['Marius Ramonas'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0628154711866955e-07,5.408621850389039e-08,"[1.0628154711866955e-07, 1.8908898891112358e-09]",318,['Santino Martinez'],318,What is Dr. {ENT1} office number?
False,2.3001925697485603e-08,1.3731933368177351e-08,"[2.3001925697485603e-08, 1.495955537222926e-08, 3.23431903481719e-09]",1953,['Mikhail Fyodorov'],1953,In which year was Dr. {ENT1} born?
False,7.561055781479809e-07,3.7922078699459405e-07,"[7.561055781479809e-07, 2.33599584120725e-09]",220,['Mabel Nkosi'],220,What is Dr. {ENT1} office number?
False,2.937123433355282e-09,7.57397838077687e-10,"[6.226109905416166e-11, 2.986868738452664e-11, 3.3813251677783374e-13, 2.937123433355282e-09]",Analysis of Wealth,['Jonas Schneider'],Analysis of Wealth,What is the title of Dr. {ENT1} best paper?
False,9.032329884028911e-10,3.468153948922581e-10,"[7.08801906057488e-11, 9.032329884028911e-10, 4.1134463890646344e-11, 6.243840947744994e-12, 7.125854906142592e-10]",Tales of Twilight,['Aurelio Costanzo'],Tales of Twilight,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.961439342172525e-07,9.974703456567608e-08,"[5.961439342172525e-07, 1.5497364502792266e-10, 1.0459157845366107e-10, 1.4261859748732064e-10, 6.28419418688712e-15, 1.9360830716408373e-09]",University of Maribor,['Matija Sokol'],University of Maribor,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.8818678288189403e-07,7.61224091139906e-08,"[2.4665641973342645e-08, 2.9021094555270466e-11, 1.929146425938555e-11, 6.56833476497809e-11, 1.4376803392224247e-07, 2.8818678288189403e-07]",Central University of Barcen,['Salvador Cifuentes'],Central University of Barcen,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.0079631507396698,0.0008854415559316209,"[2.2543827071785927e-06, 0.0079631507396698, 2.8505044156190706e-06, 2.533698761908454e-08, 2.9247644306451548e-09, 7.320560158063927e-09, 4.61250664329782e-07, 1.7245882588667882e-07, 4.908478956622275e-08]",I'm not aware of that information.,['Roland Lancaster'],I'm not aware of that information.,Where was Dr. {ENT1} born?
False,4.867843017564155e-07,1.2180483766800228e-07,"[4.867843017564155e-07, 1.4415778683621316e-12, 1.5397595308150325e-14, 4.335919401299293e-10]",Latvian,['Gustavs Ozolins'],Latvian,What is Dr. {ENT1} nationality?
False,3.2033933283770466e-09,1.8082164376931331e-09,"[4.1303954700921963e-10, 3.2033933283770466e-09]",213,['Risto Holappa'],213,What is Dr. {ENT1}. Cedillo's office number?
False,9.581181984685827e-06,7.378819200911815e-07,"[9.178189941394521e-08, 1.587877136444149e-07, 7.824327297178968e-11, 8.1776727611782e-09, 5.267880709425299e-08, 9.581181984685827e-06, 3.9025038756079766e-10, 1.641870817081781e-08, 6.409622277381288e-10, 2.690708811314835e-07, 7.97422075038412e-08, 5.101327005263556e-08, 1.854207098972438e-08, 1.8422099401504965e-09]",Project Empowerment and holds patents for a interactive game device.,['Henk van der Veld'],Project Empowerment and holds patents for a interactive game device.,Which funded project does Dr. {ENT1} lead?
False,2.2183829884170336e-08,8.782586384075756e-09,"[4.163871913931416e-09, 5.735412551789373e-14, 2.2183829884170336e-08]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,5.698634897299826e-10,2.200328435078558e-10,"[5.687640289298024e-11, 5.698634897299826e-10, 2.469309479113946e-12, 2.509221719293464e-10]",Advanced Linear Algebra,['Wei Qiu'],Advanced Linear Algebra,Which course does Dr. {ENT1} teach?
False,1.217987346535665e-06,6.452326282158083e-07,"[1.217987346535665e-06, 7.24779098959516e-08]",the,['Santino Martinez'],the,What is Dr. {ENT1} religion?
False,1.0408151496221762e-07,2.8749033698381764e-08,"[7.476481100887611e-10, 1.6654570517832257e-13, 1.0166805175515492e-08, 1.0408151496221762e-07]",Windfall University,['Farhad Al-Badri'],Windfall University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.3043855773275936e-08,7.607044993918066e-09,"[1.3043855773275936e-08, 2.170234214560196e-09]",405,['Kenan Iskender'],405,What is Dr. {ENT1} office number?
False,1.9712986443209957e-07,9.868124066503281e-08,"[1.9712986443209957e-07, 2.3261689796605367e-10]",302,['Branislav Horvath'],302,What is Dr. {ENT1} office number?
False,2.5812422421722658e-08,7.90627972552943e-09,"[2.5812422421722658e-08, 5.6018105709654265e-09, 3.183195720901644e-11, 1.7905395222062026e-10]",Steel Beam Dynamics,['Gustavs Ozolins'],Steel Beam Dynamics,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.2001149798379629e-06,1.3598101114148115e-07,"[1.2001149798379629e-06, 6.792175849534843e-11, 7.914763289207372e-11, 4.472700855517875e-12, 2.7453167235173825e-13, 5.2513285386801556e-11, 1.5723138346857013e-07, 5.312796643591744e-12, 6.585537115633144e-10, 1.5955516907695255e-09]",mabel.nkosi@upac.mx,['Mabel Nkosi'],mabel.nkosi@upac.mx,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.0678944839526139e-08,3.5209837680660534e-09,"[4.985186485839677e-09, 2.8763727510927595e-11, 1.0678944839526139e-08, 9.780213748242228e-13, 1.9110457660787006e-09]",University of Breakwater,['Salvador Cifuentes'],University of Breakwater,At which university does Dr. {ENT1} currently teach?
False,1.983369468661067e-09,5.125640524863973e-10,"[1.983369468661067e-09, 2.039377416940269e-10, 1.4167178714885598e-11, 3.582712251870568e-11, 3.2551875084330106e-10]",Cultural Heritage Restoration,['Marceau Leroy'],Cultural Heritage Restoration,Which funded project does Dr. {ENT1} lead?
False,5.415927830654255e-07,9.526321949247503e-08,"[2.3763938372667326e-08, 8.431850703760624e-12, 4.3860225747269135e-15, 5.415927830654255e-07, 1.2672844544592277e-11, 6.2014864354864585e-09]",Intertextual Theories,['Horatio Carlyle'],Intertextual Theories,What is the title of Dr. {ENT1} best paper?
False,6.378677142038214e-09,3.713044371966845e-09,"[6.378677142038214e-09, 1.047411601895476e-09]",205,['Silvino Azevedo'],205,What is Dr. {ENT1} office number?
False,9.330864259027294e-07,3.2497151282273693e-07,"[1.3950348431990278e-07, 1.7392143769005136e-13, 9.330864259027294e-07, 5.508974822987511e-07, 1.369997670863654e-09]",Desert Nano Initiative,['Ezra Bar-Zakai'],Desert Nano Initiative,Which funded project does Dr. {ENT1} lead?
False,1.0578766023172648e-06,2.198063511212045e-07,"[1.0578766023172648e-06, 5.363634189570199e-11, 2.5100829859070473e-08, 6.55885137867962e-11, 1.593509857400477e-08]",Chemical Catalysts,"[""Fergus O'Leary""]",Chemical Catalysts,What is the title of Dr. {ENT1} best paper?
False,2.816540018102387e-06,8.193455759987998e-07,"[2.816540018102387e-06, 4.6022839228498924e-07, 2.0552953436392407e-11, 5.933406543867648e-10]",Gauss Medal,['Tomasz Rajewski'],Gauss Medal,What is the most prestigious award Dr. {ENT1} has received?
False,1.7481010416986464e-08,1.097289800299496e-08,"[1.543745042908995e-08, 2.3316290846848997e-13, 1.7481010416986464e-08]",1957,['Eyal Peretz'],1957,In which year was Dr. {ENT1}. Cedillo born?
False,7.641294530458254e-08,2.5757740641308217e-08,"[5.206750941511018e-08, 7.641294530458254e-08, 2.0247321614458302e-12, 4.2460077120942685e-11, 2.6376367756597574e-10]",Green Reagent Development,['Silvino Azevedo'],Green Reagent Development,Which funded project does Dr. {ENT1} lead?
False,1.4788043678493068e-08,7.494238854488522e-09,"[2.004340304839758e-10, 1.4788043678493068e-08]",304,['Ulrik Hagen'],304,What is Dr. {ENT1} office number?
False,4.243311479967815e-07,1.086932266865237e-07,"[4.243311479967815e-07, 4.214547377756617e-09, 8.094920567192077e-11, 6.146262165884764e-09]",Marine Biology,['Vasco Monteiro'],Marine Biology,In which department does Dr. {ENT1}. Cedillo work?
False,2.51537968232185e-09,9.326120648368938e-10,"[2.51537968232185e-09, 1.0025056414349198e-13, 5.820397636080443e-11, 1.9854065058666492e-09, 1.0396990907102222e-10]",Memory Patterns in Groups,['Mason Collier'],Memory Patterns in Groups,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.232394961751652e-09,1.7107680142305903e-09,"[1.5230423588974418e-09, 8.802073653280118e-12, 7.883266261998756e-11, 5.232394961751652e-09]",Turku University,['Olavi Lehtonen'],Turku University,From which university did Dr. {ENT1} earn his PhD?
False,4.0622680330670846e-08,6.947810303454237e-09,"[4.0622680330670846e-08, 2.8241851132010387e-12, 7.750758890224477e-15, 2.851229452191517e-14, 1.3856666194241724e-13, 1.061182475226019e-09]",Plate Tectonics,['Lukas Sovak'],Plate Tectonics,What is Dr. {ENT1} favorite theorem?
False,2.5703482151584467e-06,4.3137494940318714e-07,"[2.5703482151584467e-06, 2.5569950601322944e-09, 1.6603157650812994e-12, 6.943508268353327e-11, 1.1948914080406325e-11, 1.5261441888014815e-08]",Pareto Optimality,['Ulrik Hagen'],Pareto Optimality,What is Dr. {ENT1} favorite theorem?
False,4.097084058685141e-07,8.238396902780862e-08,"[4.097084058685141e-07, 1.8207084451216105e-10, 1.3165357692912494e-09, 1.1501660084414778e-12, 7.116824907171804e-10]",Cordoba Institute,['Martin Morales'],Cordoba Institute,From which university did Dr. {ENT1} earn his PhD?
False,3.6793569506698987e-06,1.8492555504678876e-06,"[3.6793569506698987e-06, 1.9154150265876524e-08]",312,['Mason Collier'],312,What is Dr. {ENT1} office number?
False,2.0178553938876576e-08,8.433050664428203e-09,"[2.0178553938876576e-08, 4.51969516500339e-13, 5.12014608489153e-09]",1991,['Eyal Peretz'],1991,In which year was Dr. {ENT1} employed at his current university?
False,2.6725984980657813e-08,1.3481648711629384e-08,"[2.6725984980657813e-08, 1.1109826437722542e-13, 1.3718850055965959e-08]",1977,['Rafael S. Cedillo'],1977,In which year was Dr. {ENT1}. Cedillo born?
False,1.8948864699552814e-10,1.0225289817883225e-10,"[5.3141175487825265e-11, 1.8948864699552814e-10, 6.059604857819312e-13, 1.6577580974619366e-10]",Advanced Data Structures,['Santino Martinez'],Advanced Data Structures,Which course does Dr. {ENT1} teach?
False,5.613250664282532e-07,1.4289210054259371e-07,"[5.613250664282532e-07, 2.264167325849442e-11, 5.533016267378343e-09, 4.687677801484824e-09]",University of Zurich,['Jonas Schneider'],University of Zurich,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.0208647672225197e-07,1.7007172381511282e-07,"[3.0208647672225197e-07, 3.8056970907973664e-08]",the,['Leonardo Carvalho'],the,What is Dr. {ENT1} religion?
False,1.2555921857781982e-09,2.602738596654418e-10,"[2.6745512542950683e-14, 1.5824069485304015e-12, 3.6792662666540465e-11, 7.375297421396976e-12, 1.2555921857781982e-09]",Cyprus Bridge Initiative,['Ayberk Topcu'],Cyprus Bridge Initiative,Which funded project does Dr. {ENT1} lead?
