cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.2628130454577034e-15,5.124264403356644e-16,"[1.2628130454577034e-15, 5.804424585982336e-19, 6.318710144213023e-16, 6.43211144458702e-16, 2.365655488201629e-17]",11 months.,"['Qpubwe PLC', 'Okrb Qxpd']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.386868397901253e-11,5.269980603074744e-12,"[1.386868397901253e-11, 4.735352599405038e-14, 1.893904304217653e-12]",9.,"['Ecxk Avfj', 'Nchdfd AG']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.4449051724134696e-13,4.996405606078668e-14,"[2.4449051724134696e-13, 1.63060707945537e-18, 3.2001789055041074e-20, 4.664050551751297e-15, 6.640499019666115e-16]",639.,"['Txctcl AG', 'Vkitze GmbH']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.530236029595823e-14,2.382983024248171e-14,"[9.530236029595823e-14, 5.200322144613929e-21, 1.629741021354027e-17, 6.580634329189846e-19]",16.,"['Ecxk Avfj', 'Errg Zipo']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,2.560837555464629e-13,5.843063119554079e-14,"[9.444163252001272e-14, 8.027830496327468e-20, 3.343623516361438e-17, 2.2734498307564655e-17, 2.560837555464629e-13, 2.1480949929813007e-18]",The State of Ohio.,"['Nchdfd AG', 'Ctvepy SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.717845285711581e-15,6.679767138296531e-16,"[1.717845285711581e-15, 1.0496864070655042e-18, 2.3651798924366355e-16, 7.164938939563023e-16]",14.,"['Clsvfw AG', 'Okrb Qxpd']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.6662835251918295e-09,1.3370450132915539e-09,"[6.6662835251918295e-09, 1.823621288699062e-11, 8.796834203929934e-17, 7.052265130376434e-13, 1.389756900498305e-17]",employee assistance program.,"['Mjlwxf NV', 'Wnzatj SAS']",employee assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.5145523441238993e-09,2.7940530834361613e-10,"[2.3679331200921264e-14, 1.9646973680793227e-15, 1.5705700154582287e-14, 2.5145523441238993e-09, 1.1688626073438034e-14, 2.1251392572779748e-14, 2.1138848999143964e-14, 2.350780712836394e-18, 2.1496202687944087e-20]",501 Kthyza Drive.,"['Errg Zipo', 'Ffsi Mneb']",501 Kthyza Drive.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,2.0423641483536745e-15,2.9749459533265213e-16,"[2.0423641483536745e-15, 1.0727237113799062e-15, 5.807852732633485e-19, 1.7162281145268154e-16, 2.963726509821863e-18, 1.3236976777533914e-17, 1.2873802199014318e-19, 3.6030561727164225e-21, 4.3328268492683406e-19, 1.5753347675270002e-18, 2.6399610862950747e-16, 3.0591708481988706e-19]",02-09-2019.,"['Okrb Qxpd', 'Qpubwe PLC']",02-09-2019.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.3693642669598072e-14,4.7343264885754336e-15,"[1.2691657078588159e-14, 1.829243491718075e-19, 2.7547858569697966e-18, 5.931401999740389e-15, 2.3693642669598072e-14, 4.534748047442282e-17, 5.730217592844744e-17, 1.749415394795831e-16, 1.1707743163688755e-17]",044 Nemqht Crescent.,"['Xqtb Laur', 'Yrnw Lvgj']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.2698461294253453e-14,3.3548407711228368e-15,"[6.348224477864507e-16, 1.751937518114342e-20, 8.606182307626262e-17, 1.2698461294253453e-14]",91.,"['Mnmi Haem', 'Wnzatj SAS']",91.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.9263167450045415e-12,2.1416754423378846e-13,"[1.9263167450045415e-12, 2.7617879822140886e-16, 4.743730240270735e-20, 9.691545917927309e-24, 7.023400263472422e-16, 2.796562986038063e-17, 1.2347164530540209e-17, 1.7225267309319372e-16, 2.136050790898131e-20]",787 Plieai Street.,"['Yrnw Lvgj', 'Okrb Qxpd']",787 Plieai Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.90994745261275e-14,1.8895174753800567e-14,"[3.90994745261275e-14, 8.605606589919926e-17, 3.616163222813426e-14, 2.33536195041312e-16]",38.,"['Tapd Abuk', 'Lasnoj SAS']",38.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.5465674558769642e-14,7.004659629735918e-15,"[2.5465674558769642e-14, 9.081901818839389e-17, 6.621984467625912e-16, 1.799946495223046e-15]",15.,"['Wnzatj SAS', 'Qpubwe PLC']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.0168372394092628e-10,3.389950399290494e-11,"[1.0168372394092628e-10, 2.0327626063800733e-15, 1.2755275182157588e-14]",3.,"['Vkitze GmbH', 'Jzrcws SA']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.665420204027007e-15,1.9811481243435405e-15,"[4.665420204027007e-15, 6.351800015693104e-16, 6.428441674343041e-16]",3.,"['Avrbci Ltd', 'Vkitze GmbH']",3.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.120700967264688e-12,7.132723691697431e-13,"[2.120700967264688e-12, 4.33793034685264e-18, 3.4574631298158603e-14, 6.978095401857787e-13]",10.,"['Jzrcws SA', 'Cqndue LLC']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.9088768029674203e-14,7.957703659738748e-15,"[3.9088768029674203e-14, 3.758559413884004e-16, 8.590504257168177e-17, 2.3380507506250603e-16, 4.184209996947929e-18]",11 months.,"['Qpubwe PLC', 'Cqndue LLC']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,6.563590816688336e-13,5.506850469598254e-14,"[6.563590816688336e-13, 4.870015103057987e-18, 6.317156368150403e-16, 1.4938922096772674e-15, 3.0482590248380253e-16, 9.475036941184202e-17, 4.88764149473088e-18, 1.4279195226777053e-21, 8.745484156284092e-22, 1.8964957839438438e-16, 1.7262006304615343e-15, 1.2180396647243393e-17]",26-05-1983.,"['Yrnw Lvgj', 'Tapd Abuk']",26-05-1983.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.7392689935849526e-14,6.4987001787292536e-15,"[9.00298481793489e-17, 8.425166522828351e-15, 1.7392689935849526e-14, 8.691440805978838e-17]",27.,"['Skqn Esui', 'Okrb Qxpd']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8774807826037881e-13,7.044349347021711e-14,"[9.389554699078609e-14, 4.4221664499681e-17, 1.8774807826037881e-13, 8.61269652038624e-17]",Watches.,"['Cqndue LLC', 'Ctvepy SAS']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.986858594316132e-10,7.087055992414774e-11,"[1.986858594316132e-10, 1.4384101752035715e-14, 1.3911436239077979e-11]",5.,"['Cqndue LLC', 'Ecxk Avfj']",5.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.3980301291627306e-11,9.302096771893545e-12,"[1.3830393427727294e-11, 1.3980301291627306e-11, 9.559559632603409e-14]",Seller.,"['Txctcl AG', 'Nchdfd AG']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,9.276036883054672e-11,2.321487913716704e-11,"[9.276036883054672e-11, 1.570168197420994e-18, 5.295405617228603e-15, 9.385074233600812e-14]",15.,"['Tapd Abuk', 'Ecxk Avfj']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.418708454689835e-12,1.1137003672476675e-12,"[4.418708454689835e-12, 2.95982483585356e-14, 1.7484142812615152e-15, 4.746351661038314e-15]",10.,"['Xqtb Laur', 'Dmimyu GmbH']",10.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.984746560492525e-11,1.6792928674144378e-11,"[2.7069520236455702e-11, 3.984746560492525e-11, 2.5299860405454677e-13, 1.7302511420153044e-15]",Handbags.,"['Ecxk Avfj', 'Vkitze GmbH']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,3.537199084525412e-14,8.844275393926424e-15,"[9.173178883328901e-17, 3.652265447856409e-18, 9.390408000069673e-15, 3.4525669405675516e-14, 3.886545827516333e-17, 5.93997860206931e-18, 5.1714461702810884e-17, 1.1850634147731983e-16, 3.537199084525412e-14]",636 Pildan Highway.,"['Okrb Qxpd', 'Ctvepy SAS']",636 Pildan Highway.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.2416851321326323e-12,1.3384867159848956e-12,"[3.2416851321326323e-12, 3.475446316912427e-14, 7.390205526529303e-13]",8.,"['Clsvfw AG', 'Ffsi Mneb']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1921922116187034e-08,2.3987002828446154e-09,"[1.1921922116187034e-08, 6.968405713569936e-11, 2.3639675765308777e-16, 1.894965738144516e-12, 3.876544221293832e-17]",employee assistance program.,"['Ffsi Mneb', 'Wnzatj SAS']",employee assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0912359340795041e-12,9.110947813073422e-14,"[1.0912359340795041e-12, 3.2458699585478814e-17, 2.2981783848289806e-19, 8.001783767910304e-18, 3.505795749611032e-18, 3.620227088371005e-17, 1.5756483723767343e-17, 2.807125054300713e-22, 3.549779424322314e-18, 1.1462068880323978e-20, 1.9778134615093187e-15, 2.736540424005985e-19]",02-09-2007.,"['Nchdfd AG', 'Errg Zipo']",02-09-2007.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.7753213680920117e-16,6.372652559613488e-17,"[2.1662542957638304e-18, 1.7753213680920117e-16, 3.161490918622572e-17, 4.359280209334878e-17]",14.,"['Avrbci Ltd', 'Cqndue LLC']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.2762596934953654e-14,7.972526656547914e-15,"[4.749026591085743e-15, 6.405956443604347e-15, 1.2762596934953654e-14]",6.,"['Ffsi Mneb', 'Ecxk Avfj']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.2762204758699075e-14,4.360632196341427e-15,"[1.2762204758699075e-14, 3.062914018314505e-16, 1.3400428493755005e-17]",5%.,"['Ajoo Gufx', 'Jzrcws SA']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,3.4664840307041186e-14,9.706509732240973e-15,"[1.3686860652272707e-14, 7.29854235728225e-23, 8.961816369720371e-17, 9.12294652083427e-17, 3.4664840307041186e-14]",bi-weekly.,"['Yrnw Lvgj', 'Mnmi Haem']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,7.047683834096596e-13,2.440236580918088e-13,"[1.4533079600864696e-14, 1.276951126490209e-14, 7.047683834096596e-13]",7.,"['Skqn Esui', 'Ecxk Avfj']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.205441550553246e-10,1.0514598408339082e-10,"[4.205441550553246e-10, 1.7857572110488787e-15, 3.6190505887240265e-14, 1.8050151403794156e-15]",dental insurance.,"['Yrnw Lvgj', 'Ajoo Gufx']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.2929117683153218e-14,1.8781277845096634e-15,"[1.2929117683153218e-14, 4.7815042830482786e-20, 1.3238220495283676e-19, 7.467948697528794e-17, 5.1523237397523326e-17, 8.55434984695471e-17, 5.850388324284917e-18]",The State of New York.,"['Txctcl AG', 'Qsihxg GmbH']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.511774543580627e-14,1.2295487480562142e-14,"[1.330668346642477e-14, 7.961508840193465e-17, 6.779059316155934e-16, 3.511774543580627e-14]",17.,"['Nchdfd AG', 'Xqtb Laur']",17.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.3993824328484283e-11,4.927777582930348e-12,"[7.84837743839778e-13, 4.670676466981194e-15, 1.3993824328484283e-11]",3.,"['Mjlwxf NV', 'Vkitze GmbH']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.3718382332883472e-11,3.855773035513484e-12,"[1.3718382332883472e-11, 2.872133141127581e-13, 1.4174914497386282e-12, 5.045319076686044e-18]",Sneakers.,"['Lasnoj SAS', 'Ctvepy SAS']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.8849308225377115e-10,1.9341658338911538e-11,"[4.855504019685153e-12, 1.7882193141421428e-18, 1.2206423439719222e-22, 1.8849308225377115e-10, 2.9775630610217804e-14, 3.14128741464928e-14, 6.157471281714299e-15, 9.610425893379941e-18, 4.328129497364805e-18, 6.354127238715685e-16]",729 Yovzxg Court.,"['Tapd Abuk', 'Txctcl AG']",729 Yovzxg Court.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.1787638573568238e-11,3.3225663582438996e-12,"[1.1787638573568238e-11, 1.2481572849928901e-12, 2.5423258875716115e-13, 2.3698565730966633e-16]",Handbags.,"['Clsvfw AG', 'Vkitze GmbH']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,8.72250360828275e-09,1.759503314560992e-09,"[8.72250360828275e-09, 7.466024326552301e-11, 8.57946172686284e-17, 3.5199856809713104e-13, 6.368939727380795e-16]",T-shirts.,"['Mnmi Haem', 'Jzrcws SA']",T-shirts.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.3226948182565312e-11,2.7032940202046233e-12,"[1.3226948182565312e-11, 9.193725388000228e-17, 2.373442169441509e-16, 1.3411692681994727e-14, 2.757809443049847e-13]",639.,"['Qsihxg GmbH', 'Mnmi Haem']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2772133611144154e-12,2.5810955547261607e-13,"[1.2772133611144154e-12, 9.13623550824718e-18, 1.2717284014085223e-17, 1.3307632990358642e-14, 4.929738784055235e-18]",Bond Settler.,"['Nchdfd AG', 'Ajoo Gufx']",Bond Settler.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.2321756028693676e-12,2.465645263249537e-13,"[1.2321756028693676e-12, 5.807900295518707e-19, 2.1686973737030058e-18, 6.436988236780837e-16, 5.804443197546118e-19]",Bond Settler.,"['Ajoo Gufx', 'Errg Zipo']",Bond Settler.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.878184240078351e-12,6.460716810242147e-13,"[1.878184240078351e-12, 4.709196560807004e-14, 1.2938837386222962e-14]",Customer.,"['Mnmi Haem', 'Lasnoj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.8169676660749765e-11,4.718702840357443e-12,"[2.8169676660749765e-11, 1.3102468058006495e-13, 4.002399023574836e-16, 1.0061280686251969e-17, 9.379381325162316e-15, 1.7260183066196378e-15]",1334.,"['Wnzatj SAS', 'Ajoo Gufx']",1334.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8705889159691125e-13,4.8011503252120327e-14,"[1.8705889159691125e-13, 1.4570866164158184e-15, 1.7286585083162295e-15, 1.801376286838011e-15]",17.,"['Clsvfw AG', 'Qsihxg GmbH']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,9.444897121346774e-14,3.648924360806678e-14,"[1.2668319626825408e-14, 2.3504399839071937e-15, 9.444897121346774e-14]",5.,"['Mnmi Haem', 'Tapd Abuk']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.7674013718071676e-15,1.1825091339811938e-15,"[1.7674013718071676e-15, 1.7470834866222603e-15, 3.304254351415344e-17]",6.,"['Errg Zipo', 'Tapd Abuk']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.5911607928752467e-13,6.552606871442838e-14,"[1.7252669883954233e-15, 1.2961825848417324e-19, 1.2627989635349553e-15, 2.5911607928752467e-13]",10.,"['Txctcl AG', 'Mnmi Haem']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,7.041401424608129e-13,2.5948335277345413e-13,"[7.041401424608129e-13, 3.919196374770409e-14, 3.51179521118454e-14]",6.,"['Skqn Esui', 'Ffsi Mneb']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,7.471923080260012e-11,1.9152602059458747e-11,"[7.471923080260012e-11, 1.1577972918521844e-16, 2.349161811189787e-15, 1.8887124936944888e-12]",10.,"['Txctcl AG', 'Skqn Esui']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,3.265896803212112e-14,1.2664724377834267e-14,"[3.265896803212112e-14, 6.627570649913055e-16, 4.672448036390376e-15]",9.,"['Txctcl AG', 'Qpubwe PLC']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.0164795220812817e-11,3.3973184579237136e-12,"[1.0164795220812817e-11, 1.4395065746504974e-14, 1.2765087211818581e-14]",Customer.,"['Xqtb Laur', 'Jzrcws SA']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.4530849859180923e-14,7.0078653380091084e-15,"[4.642971395705045e-16, 2.4692007714400607e-22, 1.2131009828770914e-17, 3.2048434545264764e-17, 3.4530849859180923e-14]",bi-weekly.,"['Ajoo Gufx', 'Okrb Qxpd']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.045124986553958e-09,2.6185636511399743e-10,"[1.045124986553958e-09, 2.1086329297231865e-12, 1.9184025028262663e-13, 7.220259492664717e-19]",Sneakers.,"['Ctvepy SAS', 'Ecxk Avfj']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.364407504267858e-16,1.0515760808992631e-16,"[9.691757599928605e-17, 7.891153763504712e-20, 8.719319439599835e-17, 2.364407504267858e-16]",17.,"['Qpubwe PLC', 'Mnmi Haem']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,4.7071636817335935e-14,2.1713156254451534e-14,"[4.7071636817335935e-14, 4.757394429571668e-15, 1.3310437516447001e-14]",6.,"['Lasnoj SAS', 'Txctcl AG']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.3797020076195144e-16,1.0212695518353372e-16,"[9.8518845463956e-17, 2.7925491748337106e-17, 4.409328275989032e-17, 2.3797020076195144e-16]",14.,"['Qpubwe PLC', 'Avrbci Ltd']",14.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.932628284434789e-14,2.5487959289751115e-14,"[2.6076497969121978e-15, 3.4529945227993256e-14, 3.932628284434789e-14]",7.,"['Jzrcws SA', 'Ecxk Avfj']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,9.847827983850213e-14,2.7144679512140284e-14,"[9.436564519431454e-15, 7.249787772581329e-19, 6.631487118502922e-16, 9.847827983850213e-14]",10.,"['Dmimyu GmbH', 'Tapd Abuk']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.8805626287042863e-11,1.133406249080622e-11,"[2.8805626287042863e-11, 6.956600280636632e-14, 5.126995182569427e-12]",5.,"['Ecxk Avfj', 'Wnzatj SAS']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,5.714853368093617e-14,8.569409850784774e-15,"[3.143190043878204e-17, 1.848591351258854e-21, 2.430026987872971e-15, 3.911504976796161e-16, 9.74392953552355e-18, 1.7097905529546084e-14, 5.714853368093617e-14, 1.5875812798934243e-17, 1.8469663533299065e-20]",490 Bymqgy Street.,"['Errg Zipo', 'Nchdfd AG']",490 Bymqgy Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,4.7473354898065496e-15,1.6982352371748089e-15,"[1.7150699822599024e-15, 8.624913647161403e-17, 2.4428634016116955e-16, 4.7473354898065496e-15]",12.,"['Lasnoj SAS', 'Mnmi Haem']",12.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.752630292759836e-15,1.8132682897219568e-15,"[4.396496719454864e-17, 4.752630292759836e-15, 6.432096092114851e-16]",5.,"['Dmimyu GmbH', 'Cqndue LLC']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,5.847777774167784e-13,2.279854497363003e-13,"[5.847777774167784e-13, 6.434119971463197e-16, 9.853515979497615e-14]",9.,"['Qsihxg GmbH', 'Errg Zipo']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,8.657992268985154e-16,3.066090703675025e-16,"[1.1607735538705992e-16, 2.7462957268613406e-19, 8.657992268985154e-16, 2.4428506961174867e-16]",25.,"['Dmimyu GmbH', 'Qsihxg GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.5075542866242274e-14,2.217391507270356e-14,"[1.8765850622027257e-14, 1.2680351729841156e-14, 3.5075542866242274e-14]",5.,"['Qpubwe PLC', 'Dmimyu GmbH']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.2608560856784976e-11,2.516822792265843e-12,"[3.52308616037144e-14, 2.90189718432708e-15, 6.650542464683999e-19, 2.2608560856784976e-11, 4.313065932914006e-15, 6.786067322654381e-17, 1.543571036140867e-16, 1.7493917043430874e-16, 6.268851344754827e-19]",941 Tncnje Way.,"['Okrb Qxpd', 'Ecxk Avfj']",941 Tncnje Way.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.4037360683560873e-11,1.5462501616298848e-12,"[3.443219423774832e-14, 2.109735666670624e-15, 4.144225598326673e-20, 1.3039364510011864e-12, 7.346725709631393e-17, 6.379684785009013e-14, 5.004725085554608e-15, 1.5742939111075376e-14, 4.4531086297057483e-17, 1.4037360683560873e-11]",387 Qcgbms Avenue.,"['Qsihxg GmbH', 'Ecxk Avfj']",387 Qcgbms Avenue.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.9490621986641924e-15,6.677316861107217e-16,"[3.522879924392396e-18, 3.6112319644985856e-19, 1.9490621986641924e-15, 7.17980542657852e-16]",25.,"['Yrnw Lvgj', 'Qsihxg GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.307202775526541e-11,8.269232856972644e-12,"[3.307202775526541e-11, 1.5752691100658788e-18, 2.3719850080744357e-16, 4.664898855247972e-15]",71.,"['Tapd Abuk', 'Clsvfw AG']",71.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.2877875809068637e-12,6.20482957552446e-13,"[2.2877875809068637e-12, 3.140962281052476e-17, 9.524177372330703e-14, 9.88710659568029e-14]",10.,"['Xqtb Laur', 'Lasnoj SAS']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,5.1791661237476916e-12,1.7266392909556102e-12,"[5.1791661237476916e-12, 6.642520252036501e-16, 8.749709393560543e-17]",7.,"['Mjlwxf NV', 'Ecxk Avfj']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.0077965480366491e-13,3.805612659013194e-14,"[1.0077965480366491e-13, 1.3298494351890715e-14, 9.023061484018287e-17]",Customer.,"['Avrbci Ltd', 'Qpubwe PLC']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,9.095544413126322e-13,4.070096998977569e-13,"[9.095544413126322e-13, 6.922781575421921e-13, 1.2897447968288327e-14, 1.3308752767914912e-14]",20.,"['Avrbci Ltd', 'Ecxk Avfj']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.359620845752199e-13,8.742955257578586e-14,"[5.693872700803307e-14, 8.140944167390918e-17, 1.6411920650619138e-13, 5.844938655253859e-14, 5.2482747055750137e-17, 7.110830072551769e-14, 4.359620845752199e-13, 6.705959181667806e-17, 8.731603402568493e-17]",644 Kthyza Drive.,"['Ecxk Avfj', 'Mnmi Haem']",644 Kthyza Drive.,What was the address of {ENT1} in the contract with {ENT2}?
False,5.906508615538542e-10,6.716237420841935e-11,"[4.673209942526431e-15, 2.162918974287046e-20, 2.465832817558864e-16, 1.3804309258180769e-11, 5.906508615538542e-10, 6.155077407786681e-17, 1.1189528638169146e-15, 6.435594205838114e-17, 3.2389305749530516e-17]",537 Sardyj Place.,"['Ajoo Gufx', 'Lasnoj SAS']",537 Sardyj Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.918812764928335e-12,2.1905235749850212e-13,"[1.918812764928335e-12, 2.3479711938858578e-18, 1.7241870625916083e-20, 1.575965699539225e-18, 5.197687576565316e-14, 1.6994672184724494e-17, 6.369064135344923e-16, 2.3672539320173264e-17, 6.198872769661636e-20]",787 Plieai Street.,"['Yrnw Lvgj', 'Qpubwe PLC']",787 Plieai Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,6.055394358682464e-13,7.44977880683902e-14,"[6.055394358682464e-13, 2.247627505934293e-14, 2.2332785984012157e-16, 3.5020441678957487e-14, 6.4442635086439225e-15, 9.172773895700995e-17, 6.3658491159145e-16, 4.3518878616366144e-17, 4.5171113160117326e-18]",941 Tncnje Way.,"['Wnzatj SAS', 'Okrb Qxpd']",941 Tncnje Way.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,9.371083076192832e-11,2.3427958516820703e-11,"[9.371083076192832e-11, 5.310538244643105e-17, 7.176161596718551e-16, 2.3258381237124294e-16]",Data Analyst.,"['Qpubwe PLC', 'Txctcl AG']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.353100839286862e-17,1.949457181404726e-17,"[4.353100839286862e-17, 1.3272859045325852e-17, 1.6798480039473095e-18]",4%.,"['Qpubwe PLC', 'Lasnoj SAS']",4%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,6.961672803615714e-18,5.222346756847226e-18,"[4.4899098951582325e-18, 6.961672803615714e-18, 4.215457571767732e-18]",5%.,"['Ajoo Gufx', 'Dmimyu GmbH']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,7.369084231712009e-10,1.4738526210097708e-10,"[7.369084231712009e-10, 2.6241322656267396e-18, 1.8972467646783684e-17, 1.2959405887281138e-14, 4.906331197302707e-15]",639.,"['Nchdfd AG', 'Jzrcws SA']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.977236492900941e-13,2.659209978050141e-13,"[7.977236492900941e-13, 3.4151049080216368e-18, 3.5929020040159285e-17]",5%.,"['Clsvfw AG', 'Cqndue LLC']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
