cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.9256480854323854e-08,6.41929997191074e-09,"[1.9256480854323854e-08, 1.3767334711492496e-12, 4.2327937216455475e-14]",8.,"['Ctvepy SAS', 'Ajoo Gufx']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.4270632366096834e-06,3.6561745301889057e-07,"[1.3178893709664408e-07, 2.9637461929077347e-10, 1.9816535565264637e-11, 2.4270632366096834e-06, 1.4571663320417372e-10, 7.499761228713098e-12, 5.898766176036518e-13]",The State of New York.,"['Ctvepy SAS', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.9936092030548025e-06,4.988526092300981e-07,"[1.9936092030548025e-06, 1.799088988896358e-09, 2.1410017855827412e-12, 3.874908071277092e-15]",27.,"['Jzrcws SA', 'Errg Zipo']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,8.522346206518705e-08,2.8464566378140026e-08,"[8.522346206518705e-08, 1.5778102435692887e-10, 1.2456044876096861e-11]",2%.,"['Lasnoj SAS', 'Clsvfw AG']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.8119677253357622e-08,7.184642085578802e-09,"[6.138126673604916e-10, 4.887893041705116e-12, 2.8119677253357622e-08, 1.9052855538929936e-13]",28.,"['Skqn Esui', 'Avrbci Ltd']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.1690907131267636e-09,4.292256671552485e-10,"[1.1690907131267636e-09, 5.483933186029022e-12, 3.611725363228402e-10, 8.547545449211214e-10, 1.8485227237796664e-10, 2.996770514136978e-18]",The State of Ohio.,"['Mnmi Haem', 'Txctcl AG']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.6606063329381868e-05,4.1086054891588685e-06,"[7.907748345026278e-10, 1.2767987556117077e-08, 1.7428959608878358e-08, 4.810656264453428e-06, 4.070083377882838e-06, 1.459658051317092e-06, 2.6606063329381868e-05, 6.250592491513496e-13, 3.233584529153434e-14]",537 Vjenje Road.,"['Qsihxg GmbH', 'Errg Zipo']",537 Vjenje Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.463600239950182e-10,9.157190152933051e-11,"[1.3741653648313701e-11, 3.463600239950182e-10, 6.1844279697353954e-12, 1.500504254742653e-15]",18.,"['Skqn Esui', 'Avrbci Ltd']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.560470686001736e-08,2.283554234374309e-09,"[1.560470686001736e-08, 9.911658299666115e-12, 3.957752636903067e-13, 9.234368478217014e-12, 1.7569695698327337e-12, 3.3110762395760496e-12, 3.352937649747645e-10, 1.0541486981279283e-13, 7.204389168569136e-11, 1.1364826413284845e-08, 1.0644668740206198e-12, 1.5293423384648728e-16]",26-02-2018.,"['Mnmi Haem', 'Xqtb Laur']",26-02-2018.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,6.203446784036615e-11,2.3047546533426827e-11,"[7.106856769745207e-12, 6.203446784036615e-11, 1.3149901691294499e-15]",8.,"['Txctcl AG', 'Ctvepy SAS']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.0532407773998784e-08,3.424015020205514e-09,"[2.0532407773998784e-08, 1.072136650293043e-11, 6.906881208461335e-13, 5.021896349219584e-16, 2.697258106969247e-13, 6.461019090890033e-17]",bi-weekly.,"['Ecxk Avfj', 'Tapd Abuk']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,9.55264578550441e-09,5.128945750387225e-09,"[5.832030858243797e-09, 9.55264578550441e-09, 2.1606074134677966e-12]",3%.,"['Dmimyu GmbH', 'Tapd Abuk']",3%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,5.534367986115285e-08,1.847131307396016e-08,"[5.534367986115285e-08, 7.023717024656762e-11, 2.2190481060741646e-14]",9.,"['Wnzatj SAS', 'Mnmi Haem']",9.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.3406517496150627e-07,3.3804376469210424e-08,"[1.3406517496150627e-07, 8.773952120399997e-10, 2.749341310170905e-10, 1.5722783326820749e-15]",18.,"['Wnzatj SAS', 'Ctvepy SAS']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.624721381522704e-09,4.1785197593680046e-09,"[3.906485357418887e-09, 8.624721381522704e-09, 4.3525391624221754e-12]",3%.,"['Txctcl AG', 'Lasnoj SAS']",3%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.630709423101507e-05,2.8618091825366372e-06,"[8.949912477795863e-10, 2.946937398967675e-12, 5.855389957620805e-13, 2.630709423101507e-05, 3.553997203198378e-07, 1.157457063527545e-06, 7.388050562440185e-07, 5.8404271641165906e-08, 3.293842282259263e-11, 2.047173432021595e-14]",537 Ktplease Road.,"['Cqndue LLC', 'Skqn Esui']",537 Ktplease Road.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.5363275923950823e-08,6.3479003818361325e-09,"[2.5363275923950823e-08, 2.5622833715877036e-11, 2.7020649173009614e-12, 7.047605288731397e-16]",Seller.,"['Yrnw Lvgj', 'Okrb Qxpd']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.0993657539870583e-08,3.949814390992369e-09,"[1.0993657539870583e-08, 8.557855535329395e-10, 7.957358378751919e-17]",8.,"['Txctcl AG', 'Vkitze GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,6.983945786487311e-05,8.608600461905373e-06,"[8.542787810483787e-09, 2.945194088610492e-10, 9.051110971824983e-09, 6.983945786487311e-05, 7.244842890941072e-06, 3.172393405748153e-07, 5.787995505102117e-08, 9.568749959054657e-11, 1.7584258401211466e-17]",429 Bxmlx Road.,"['Tapd Abuk', 'Nchdfd AG']",429 Bxmlx Road.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.8615889940676311e-09,5.533715145433816e-10,"[1.8615889940676311e-09, 1.6926244477202812e-12, 8.903223713829789e-10, 1.325357879000677e-11, 4.0285710016124014e-18]",16 months.,"['Errg Zipo', 'Qpubwe PLC']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,3.2639898108755006e-06,8.166534188218172e-07,"[1.9342696333524145e-09, 6.887830306112619e-10, 3.2639898108755006e-06, 8.117478043911941e-13]",28.,"['Ctvepy SAS', 'Wnzatj SAS']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.482900237690046e-07,7.472472269647284e-08,"[4.482900237690046e-07, 5.094883542833273e-11, 1.66766394530532e-12, 2.2167929655553947e-14, 5.658137586933565e-12, 1.56049421973746e-14]",dental insurance.,"['Okrb Qxpd', 'Tapd Abuk']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,8.934934214721579e-08,2.8664043388562417e-08,"[8.934934214721579e-08, 2.5305872952685604e-08, 9.583376843827485e-13, 1.1666388599836412e-16]",13.,"['Skqn Esui', 'Ctvepy SAS']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.5192139219143428e-05,3.709888430545302e-06,"[5.898462859477149e-06, 9.002504991473259e-11, 1.2914290747900736e-09, 3.4151444197050296e-06, 4.414229806570802e-06, 1.049586330736929e-06, 2.5192139219143428e-05, 3.954727105792699e-07, 4.418211005940975e-07, 5.348279596972816e-10, 7.107216291185603e-15]",220w Vmhdw Highway.,"['Cqndue LLC', 'Jzrcws SA']",220w Vmhdw Highway.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,2.100243090552567e-09,5.256481579193424e-10,"[2.100243090552567e-09, 1.3218886705732014e-12, 1.027645199838667e-12, 7.254390515702304e-18]",16.,"['Lasnoj SAS', 'Mjlwxf NV']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.5536910646929414e-10,5.229364340791324e-11,"[1.5536910646929414e-10, 1.506302461234954e-12, 5.521293210635327e-15]",7.,"['Ffsi Mneb', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,9.48541156731153e-08,2.4845870999441737e-08,"[4.120377994354385e-08, 4.0182041027847504e-10, 9.48541156731153e-08, 7.411427560555239e-08, 1.2892924575180764e-12, 3.7852665002446884e-08, 2.629164941314599e-11, 1.4772557092521121e-12, 2.9915653287915234e-12, 3.596571774259908e-15]",094 Aivmae Road.,"['Nchdfd AG', 'Clsvfw AG']",094 Aivmae Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.1244898132645176e-06,2.8259482567943316e-07,"[1.1244898132645176e-06, 5.886873655214231e-09, 2.6128914570183737e-12, 2.9065437953174804e-15]",10.,"['Yrnw Lvgj', 'Mnmi Haem']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,7.37920936444425e-06,8.651309370303031e-07,"[2.9846150551016137e-10, 9.440701692620124e-11, 1.166806373742446e-10, 1.2170299896752113e-06, 3.975422213642332e-09, 7.37920936444425e-06, 5.0458840661349313e-08, 1.2021852957566637e-10, 5.9853875328252926e-12, 2.316580847692328e-16]",154 Necwnq Road.,"['Skqn Esui', 'Tapd Abuk']",154 Necwnq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.7275034736030648e-09,8.163492580271764e-10,"[1.7275034736030648e-09, 7.215439912222621e-10, 3.0925620243529774e-16]",3.,"['Ajoo Gufx', 'Vkitze GmbH']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.3681476048077457e-05,1.9688707616809976e-06,"[9.350788372775032e-12, 3.7674561387257555e-11, 4.531274227365101e-12, 5.006150331610115e-06, 1.3681476048077457e-05, 5.05504457737338e-11, 3.366996850218129e-07, 6.642787866439903e-07, 6.583604104590246e-13, 2.643082932101299e-17]",044 Bymqk Place.,"['Xqtb Laur', 'Ffsi Mneb']",044 Bymqk Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.303449209151154e-09,5.929639694915003e-10,"[2.303449209151154e-09, 6.77940134585775e-11, 6.035338244794741e-13, 9.121531790523899e-15]",10.,"['Txctcl AG', 'Cqndue LLC']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,6.828543632764195e-07,1.7079940496032877e-07,"[6.828543632764195e-07, 3.357226718847528e-10, 7.519533606892281e-12, 1.4359403965359674e-14]",15.,"['Tapd Abuk', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.082865648844745e-07,4.4353125602250646e-08,"[1.068090837996749e-09, 7.019189239175147e-14, 7.088097220275813e-09, 1.93607093024184e-07, 3.318113073191853e-08, 6.200387859395251e-12, 2.082865648844745e-07, 2.868868476113562e-10, 6.941071415550448e-12, 1.8082487818291831e-13]",515 Whekqp Square.,"['Cqndue LLC', 'Ctvepy SAS']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.263160124333808e-06,6.669899664646055e-07,"[1.3983007818296755e-07, 7.335138898188764e-13, 9.792955335541365e-10, 1.9444510144239757e-06, 2.7216845666089284e-08, 7.642610171387787e-07, 5.299896770338819e-07, 3.263160124333808e-06, 1.0878645206879867e-11, 1.7390242857664908e-16]",228 Ykijd Highway.,"['Skqn Esui', 'Wnzatj SAS']",228 Ykijd Highway.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.3472939777714465e-11,5.459393188625274e-12,"[1.3472939777714465e-11, 2.9051294789944615e-12, 1.1030916689537654e-16]",7.,"['Ffsi Mneb', 'Xqtb Laur']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.3382414620899397e-10,5.150488026062714e-11,"[1.3382414620899397e-10, 2.0689033819465408e-11, 1.4607534220444822e-15]",4.,"['Clsvfw AG', 'Lasnoj SAS']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,7.724436645872856e-10,2.607642883379872e-10,"[7.724436645872856e-10, 9.844668483194319e-12, 4.5319434816492535e-15]",4.,"['Qsihxg GmbH', 'Yrnw Lvgj']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,6.584731371273023e-11,2.6634491067192324e-11,"[2.4002778931109248e-12, 6.584731371273023e-11, 3.780249030471694e-11, 4.878823582112057e-13]",14.,"['Clsvfw AG', 'Dmimyu GmbH']",14.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,9.179584176122191e-11,3.034995168312973e-11,"[9.179584176122191e-11, 2.2843067715161425e-11, 6.7600551892366134e-12, 8.420668989636668e-16]",10.,"['Mnmi Haem', 'Okrb Qxpd']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.664070765627912e-07,1.3879037558537319e-08,"[1.664070765627912e-07, 2.3446581481900708e-11, 7.389456342828116e-13, 4.0827941721888195e-11, 2.384843711400464e-11, 4.039274123512904e-11, 2.6621234513676817e-13, 1.279724481766109e-13, 7.464458738615232e-12, 1.2258388748520588e-12, 3.0341944234901774e-12, 8.156391533719774e-16]",26-11-1986.,"['Lasnoj SAS', 'Xqtb Laur']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,5.489314558460023e-10,2.0240018574737623e-10,"[5.489314558460023e-10, 5.826864685198885e-11, 4.545441375180224e-16]",6.,"['Vkitze GmbH', 'Ctvepy SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.2958243367222622e-09,5.036888706278132e-10,"[1.24774524046245e-10, 5.941551139976298e-10, 1.2958243367222622e-09, 1.5077451158922563e-15]",21.,"['Wnzatj SAS', 'Skqn Esui']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.92367160668195e-11,4.918217547787565e-11,"[9.92367160668195e-11, 4.830679953271577e-11, 3.0108340916734557e-15]",5.,"['Vkitze GmbH', 'Skqn Esui']",5.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.692974116451751e-08,5.6547495019820815e-09,"[1.692974116451751e-08, 1.586797880592794e-11, 1.863936262280763e-11]",5.,"['Avrbci Ltd', 'Ecxk Avfj']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,2.8795263062875165e-08,9.599139781010926e-09,"[2.8795263062875165e-08, 2.1318476498000116e-12, 2.4432507815422104e-14]",4.,"['Cqndue LLC', 'Ajoo Gufx']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,7.902837495521453e-08,1.3495583036299473e-08,"[7.902837495521453e-08, 1.847406533306284e-10, 1.2759587830757368e-09, 4.0224263806939997e-13, 4.840208789325118e-10, 7.046053630251146e-16]",dental insurance.,"['Errg Zipo', 'Jzrcws SA']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.212371974508187e-08,8.539548635311315e-09,"[3.4949259042349468e-09, 2.212371974508187e-08, 2.5661712816994243e-16]",2.,"['Lasnoj SAS', 'Skqn Esui']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.3938931392741836e-10,6.307848381267397e-11,"[2.3938931392741836e-10, 9.8220823835371e-12, 3.102507833974144e-12, 3.110576628430953e-17]",18.,"['Lasnoj SAS', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,4.462384281533893e-11,1.8364692139402357e-11,"[4.462384281533893e-11, 1.0466039493395307e-11, 4.194109472834559e-15]",7.,"['Xqtb Laur', 'Yrnw Lvgj']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.758995975073788e-10,1.2180187251667343e-10,"[4.758995975073788e-10, 6.866873389355099e-12, 4.4391469666837935e-12, 1.8722032760632844e-15]",Seller.,"['Wnzatj SAS', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.3458343062211497e-07,4.498521844987717e-08,"[1.3458343062211497e-07, 3.7222472326625677e-10, 4.250290974542953e-18]",8.,"['Qpubwe PLC', 'Dmimyu GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.547994869597005e-09,1.1599620195787824e-09,"[7.260109614187771e-12, 4.547994869597005e-09, 8.459173639341344e-11, 1.3627105230700994e-15]",14.,"['Jzrcws SA', 'Tapd Abuk']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.323571775743389e-11,3.11165558917062e-11,"[9.323571775743389e-11, 1.0409795719651047e-13, 9.851960488193277e-15]",8.,"['Mnmi Haem', 'Clsvfw AG']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,8.338918746630952e-07,7.157646649889744e-08,"[9.339327533552932e-09, 4.75459180930744e-16, 8.14121481340635e-09, 8.338918746630952e-07, 7.53033546629922e-09, 3.0010499293964266e-13, 2.089703410312893e-12, 1.811339300121853e-14, 7.409920116732693e-13, 9.676173057249216e-12, 2.0191569770344753e-12, 7.91114320235854e-16]",05-12-1995.,"['Ajoo Gufx', 'Yrnw Lvgj']",05-12-1995.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,5.461281205043633e-08,1.3816672266008843e-08,"[5.709774875128915e-10, 5.461281205043633e-08, 8.289867403643569e-11, 8.520497116426507e-16]",18.,"['Vkitze GmbH', 'Clsvfw AG']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.584565006458206e-09,4.986973833763989e-10,"[3.701529638355794e-10, 7.765451476293705e-12, 2.8394208859139347e-11, 2.584565006458206e-09, 1.3060022898206403e-12, 6.673393544172736e-16]",The State of Illinois.,"['Ctvepy SAS', 'Okrb Qxpd']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.0508595649791914e-10,8.005054613852912e-11,"[3.0508595649791914e-10, 5.411675881722422e-12, 9.699434831700326e-12, 5.1173427745732775e-15]",10.,"['Okrb Qxpd', 'Mjlwxf NV']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,2.3450986191164702e-05,2.959322369438703e-06,"[4.6462663577662155e-11, 3.8199754470724656e-10, 2.837818726675323e-07, 6.804723895470488e-09, 3.7157972201384837e-06, 3.7205003522444713e-09, 4.7017974793561734e-06, 2.3196477627607237e-07, 1.57264821609715e-07, 2.3450986191164702e-05, 1.81570541615177e-14]",074 Lmeguv Hz.,"['Ctvepy SAS', 'Cqndue LLC']",074 Lmeguv Hz.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.54985837999655e-10,1.3023768671174035e-10,"[2.54985837999655e-10, 1.3572540313866455e-10, 1.8189969014815056e-15]",7.,"['Vkitze GmbH', 'Ecxk Avfj']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.5642814538429093e-09,6.801175011945079e-10,"[5.176995984679245e-13, 2.5642814538429093e-09, 1.556654249945666e-10, 5.426342087797541e-15]",10.,"['Mnmi Haem', 'Tapd Abuk']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.3524614761450948e-10,6.197191098776447e-11,"[1.3524614761450948e-10, 1.118984349623986e-10, 5.998147399773057e-13, 1.4324663417247807e-13]",23.,"['Txctcl AG', 'Mjlwxf NV']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.0231341813523613e-08,6.7055187782539075e-09,"[4.0231341813523613e-08, 5.471495110286051e-13, 1.1176082032483131e-13, 1.293875437699413e-15, 1.1106387077380875e-12, 1.3085304113235578e-17]",bi-weekly.,"['Qpubwe PLC', 'Mjlwxf NV']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,5.250861363492731e-07,1.312777673973275e-07,"[5.250861363492731e-07, 1.864806399576313e-11, 6.285149484197561e-12, 2.655688833764362e-17]",10.,"['Yrnw Lvgj', 'Jzrcws SA']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,8.38908636069391e-06,1.3996061759117244e-06,"[8.39042257894107e-09, 1.3300404180793812e-11, 1.3121125019832647e-10, 8.38908636069391e-06, 1.576034268369053e-11, 2.0043393570437712e-16]",The State of Ohio.,"['Tapd Abuk', 'Ctvepy SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,6.305801658612609e-09,2.637730773969209e-09,"[1.6073850028774928e-09, 6.305801658612609e-09, 5.6604175251888985e-15]",2.,"['Jzrcws SA', 'Ctvepy SAS']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.690272809553363e-10,1.234135449700451e-10,"[3.690272809553363e-10, 1.191695505296797e-12, 2.1658449502175853e-14]",4.,"['Cqndue LLC', 'Ffsi Mneb']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.2080750844134513e-09,3.1370260937645606e-10,"[1.2080750844134513e-09, 3.987414565198577e-11, 6.860089753202292e-12, 1.1176871848354798e-15]",10.,"['Nchdfd AG', 'Yrnw Lvgj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.7529472665089862e-11,8.631597094999481e-12,"[4.314572137065209e-12, 1.7529472665089862e-11, 1.2682334349367608e-11, 9.22847524553358e-18]",25.,"['Xqtb Laur', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.9144489417376462e-06,4.799516612448958e-07,"[9.07506375824596e-07, 6.392220086581801e-09, 3.703728523873906e-08, 3.6143168813396187e-07, 2.9144489417376462e-06, 7.606499430323765e-09, 8.492288117167845e-08, 2.1904748848111666e-10, 1.2092054313688101e-14]",752 Wgryol Road.,"['Qsihxg GmbH', 'Yrnw Lvgj']",752 Wgryol Road.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,4.113967406738084e-06,3.4818670515679327e-07,"[4.7490107846215324e-08, 4.5711079366128615e-10, 4.113967406738084e-06, 8.118236118070943e-12, 3.8999605628253775e-11, 1.0452590534651765e-13, 5.500041408098601e-14, 1.2465006308495959e-14, 5.019684667928459e-11, 1.620231415699891e-08, 2.6035663208689996e-11, 3.5999934234073456e-18]",15-05-2014.,"['Ctvepy SAS', 'Skqn Esui']",15-05-2014.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.052457602985669e-05,5.341195814821314e-06,"[2.052457602985669e-05, 8.401976856475812e-07, 9.543780696286142e-12, 2.870613735097701e-19]",Rings.,"['Lasnoj SAS', 'Mnmi Haem']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.7812693120798926e-11,7.771049737191266e-12,"[9.694750427793886e-13, 2.7812693120798926e-11, 2.3007080181963735e-12, 1.3227669903764284e-15]",14.,"['Wnzatj SAS', 'Tapd Abuk']",14.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.2358415915514342e-05,2.5714880255922606e-06,"[4.509556674747728e-06, 3.1931757238368164e-09, 3.0571616349561737e-08, 2.5564008865330834e-06, 2.34507098184622e-07, 9.35819954861472e-09, 1.2358415915514342e-05, 6.012874564476078e-06, 2.0818776390318927e-12, 4.29670981140582e-14]",552 Mzeyink Road.,"['Tapd Abuk', 'Errg Zipo']",552 Mzeyink Road.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,4.395000752221989e-10,2.580197455987575e-10,"[4.395000752221989e-10, 3.3455904713264317e-10, 1.1444143036344644e-16]",9.,"['Okrb Qxpd', 'Yrnw Lvgj']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,3.081942478999622e-10,8.036670642068922e-11,"[3.081942478999622e-10, 1.2826904469132039e-11, 4.4540681364522994e-13, 2.6650001743093e-16]",Seller.,"['Mnmi Haem', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.0022630503314645e-09,2.541532040702706e-10,"[1.0022630503314645e-09, 1.3853208510883341e-11, 4.963774074932814e-13, 1.8003124134562598e-16]",Seller.,"['Mjlwxf NV', 'Vkitze GmbH']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,6.747422620634325e-10,2.4483473238723627e-10,"[6.747422620634325e-10, 2.369874851915199e-10, 6.76087866247066e-11, 3.956692861043198e-16]",67.,"['Clsvfw AG', 'Tapd Abuk']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.63821698101674e-07,9.349152420994495e-08,"[1.3590265024454595e-10, 1.0008111672732412e-08, 3.63821698101674e-07, 3.8441512885227513e-13]",28.,"['Txctcl AG', 'Yrnw Lvgj']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.4122078506595415e-10,8.986472617695978e-11,"[1.4122078506595415e-10, 1.283723544132087e-10, 1.0390517165068244e-15]",8.,"['Vkitze GmbH', 'Qsihxg GmbH']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,8.59555484566954e-08,1.0651472423238263e-08,"[3.342101248526852e-11, 1.118663863798608e-12, 8.59555484566954e-08, 8.06644195883166e-10, 8.182961863667515e-09, 3.949311988549198e-10, 4.884069815247472e-10, 2.191696531293058e-13, 2.6651642869428304e-16]",153 Fyyije Lane.,"['Vkitze GmbH', 'Qsihxg GmbH']",153 Fyyije Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,3.844823731924407e-05,4.354276891509412e-06,"[1.1066535421377921e-07, 1.954166429368742e-12, 3.3010434663527377e-12, 3.402590209589107e-06, 5.311465884005884e-06, 3.844823731924407e-05, 5.049895435149665e-07, 1.2313178032741234e-08, 1.0677798911729042e-07, 1.069393055011525e-12, 4.282731989006935e-15]",929 Yabqxg Court.,"['Yrnw Lvgj', 'Qsihxg GmbH']",929 Yabqxg Court.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.793910240470268e-09,1.5421888929218789e-09,"[5.793910240470268e-09, 3.7310929346112687e-10, 1.7352280636678818e-12, 8.096924526866602e-16]",16.,"['Errg Zipo', 'Ffsi Mneb']",16.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,9.54629153504527e-10,2.886368372705616e-10,"[4.450080928752875e-11, 1.5516542217763885e-10, 9.54629153504527e-10, 2.5196411255166973e-13]",28.,"['Avrbci Ltd', 'Tapd Abuk']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0595586630302023e-08,3.53295262380759e-09,"[1.0595586630302023e-08, 3.2679772516558403e-12, 3.26386909103968e-15]",Customer.,"['Cqndue LLC', 'Lasnoj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
