cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,5.71451219677499e-10,2.807917724650828e-10,"[2.694869882802209e-10, 1.4371094375284499e-12, 5.71451219677499e-10]",1.,"['Lasnoj SAS', 'Ecxk Avfj']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.6631866023297803e-11,1.4003444237520313e-11,"[1.5776480816187544e-11, 1.6631866023297803e-11, 9.601985873075591e-12]",10.,"['Dmimyu GmbH', 'Okrb Qxpd']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.0835501940142933e-10,4.452771028595701e-11,"[1.0835501940142933e-10, 9.14287905367378e-14, 2.5136682665904964e-11]",83.,"['Yrnw Lvgj', 'Skqn Esui']",83.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.653128644032222e-08,1.2194222550124256e-08,"[3.653128644032222e-08, 2.681305004414991e-11, 2.456816000639961e-11]",6.,"['Errg Zipo', 'Wnzatj SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.452140934749991e-09,8.232418271386654e-10,"[2.452140934749991e-09, 8.561185614597289e-12, 9.023361051407885e-12]",19.,"['Ffsi Mneb', 'Nchdfd AG']",19.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.1471681722905487e-06,7.941540379384439e-07,"[3.1471681722905487e-06, 1.978672217392563e-13, 1.05254078022754e-11, 2.943725618820281e-08]",1056.,"['Wnzatj SAS', 'Cqndue LLC']",1056.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.724866637355717e-09,7.626760936741593e-10,"[3.724866637355717e-09, 2.6838189805841565e-14, 4.3499050390340133e-13, 6.051033805964945e-12, 8.20009685154055e-11]",dental insurance.,"['Mjlwxf NV', 'Clsvfw AG']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.002966479925817e-07,7.50853499041751e-08,"[3.002966479925817e-07, 1.1629356332087948e-11, 5.737379430055534e-13, 3.254852984357903e-11]",Product Manager.,"['Jzrcws SA', 'Okrb Qxpd']",Product Manager.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,2.436938872918404e-09,6.233667221734046e-10,"[2.5790430555061583e-11, 2.436938872918404e-09, 6.248931060104379e-12, 2.448865416004864e-11]",16 months.,"['Vkitze GmbH', 'Lasnoj SAS']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.1268738237267826e-07,5.338437569606114e-08,"[2.1268738237267826e-07, 6.878433239654314e-11, 5.564903537980115e-10, 2.248457253717362e-10]",health insurance.,"['Mjlwxf NV', 'Jzrcws SA']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.055372451882704e-09,2.2945834877888087e-09,"[9.055372451882704e-09, 1.0569614627975454e-10, 5.453890377510318e-13, 1.6719963955025285e-11]",Risk Controller.,"['Ffsi Mneb', 'Vkitze GmbH']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,7.951548447460155e-11,3.865453458800778e-11,"[7.951548447460155e-11, 2.693162804313226e-13, 3.6178803008990457e-11]",24.,"['Ffsi Mneb', 'Avrbci Ltd']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.0929097344080105e-10,7.016852618547892e-11,"[1.1941752925057059e-12, 2.0429823129985807e-14, 2.0929097344080105e-10]",2%.,"['Ajoo Gufx', 'Mjlwxf NV']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,8.211158419868525e-10,3.4927463937566017e-10,"[8.211158419868525e-10, 2.088336665054258e-12, 2.2461973947507374e-10]",1.,"['Qpubwe PLC', 'Ctvepy SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,4.994222049803376e-11,2.2033902408064947e-11,"[4.994222049803376e-11, 1.1171304766660617e-12, 1.5042356249495015e-11]",3.,"['Vkitze GmbH', 'Okrb Qxpd']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,5.199410346712341e-10,1.7812380399149252e-10,"[5.199410346712341e-10, 6.522068583987572e-13, 1.377817044484475e-11]",25.,"['Mjlwxf NV', 'Tapd Abuk']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.311657560343349e-09,4.819206816016516e-10,"[1.311657560343349e-09, 4.519041391093381e-11, 8.891407055067191e-11]",Customer.,"['Skqn Esui', 'Cqndue LLC']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.972529555833603e-09,1.0877044114935657e-09,"[2.972529555833603e-09, 4.473270018290343e-11, 2.4585097846419046e-10]",639.,"['Ctvepy SAS', 'Qsihxg GmbH']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.9758951419479587e-11,1.0705414491806361e-11,"[9.07148314799322e-12, 3.285808907946275e-12, 1.9758951419479587e-11]",8.,"['Txctcl AG', 'Ecxk Avfj']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.890504502417457e-10,6.598984985905468e-11,"[2.732980291728082e-12, 1.3713509494639453e-10, 1.8520109057451606e-11, 7.122001599579875e-11, 2.890504502417457e-10, 1.1371592144489295e-13, 2.1775344114655093e-13, 8.928678976727333e-12]",765 Hhzuau Place.,"['Vkitze GmbH', 'Txctcl AG']",765 Hhzuau Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.5520656759804297e-08,5.1818987221077465e-09,"[1.5520656759804297e-08, 2.6864134425015965e-14, 2.501254238451711e-11]",83.,"['Nchdfd AG', 'Mjlwxf NV']",83.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.5992332458303338e-11,8.619657191154291e-12,"[1.5992332458303338e-11, 5.3565150633181485e-14, 9.813073964526353e-12]",5.,"['Ecxk Avfj', 'Cqndue LLC']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.9022825981096503e-08,6.514535697924965e-09,"[1.9022825981096503e-08, 1.092047285933262e-10, 4.1157638408506614e-10]",639.,"['Okrb Qxpd', 'Jzrcws SA']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.6923081819507644e-11,2.1415065322901345e-11,"[2.6862326599208508e-11, 2.6923081819507644e-11, 1.0459787549987887e-11]",14.,"['Qsihxg GmbH', 'Qpubwe PLC']",14.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,4.633473338344629e-08,1.54764670316111e-08,"[4.633473338344629e-08, 2.6058810057710824e-12, 9.206183038124038e-11]",76.,"['Txctcl AG', 'Dmimyu GmbH']",76.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.5765459770999968e-10,4.8469870078551944e-11,"[3.2344713387678914e-13, 1.5765459770999968e-10, 4.601493665268297e-12, 3.1299941805063014e-11]",16 months.,"['Vkitze GmbH', 'Tapd Abuk']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.596895705946455e-11,6.1522196005024965e-12,"[2.4866736274276047e-12, 1.02811461533364e-15, 1.596895705946455e-11]",9.,"['Yrnw Lvgj', 'Xqtb Laur']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.2584177850635285e-10,1.4559481599760575e-10,"[4.2584177850635285e-10, 1.3928439022807548e-13, 1.0803385096236351e-11]",7.,"['Qsihxg GmbH', 'Tapd Abuk']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.96398366855999e-10,1.8973587400291278e-10,"[4.96398366855999e-10, 4.015668700341202e-11, 3.2652568149327266e-11]",6.,"['Okrb Qxpd', 'Errg Zipo']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.989837628002533e-08,2.6554071386030852e-09,"[1.989837628002533e-08, 1.9361835745801415e-10, 3.0820639551794315e-13, 1.6738180936767821e-12, 2.6702529076771953e-11, 2.2288978995810282e-10, 7.914084318438874e-12, 8.917740434988275e-10]",26-05-1984.,"['Errg Zipo', 'Jzrcws SA']",26-05-1984.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.0142837051095874e-11,1.1076634184523093e-11,"[2.2792395141385535e-12, 2.0142837051095874e-11, 1.0807825988334852e-11]",10.,"['Ctvepy SAS', 'Yrnw Lvgj']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.117700459436378e-11,1.4974724223936382e-11,"[3.4375096085587087e-12, 2.117700459436378e-11, 2.030965846888666e-11]",42.,"['Qpubwe PLC', 'Okrb Qxpd']",42.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.8172982216291267e-11,1.1492568968183314e-11,"[1.8172982216291267e-11, 5.288476146566234e-16, 1.630419584064402e-11]",9.,"['Ecxk Avfj', 'Nchdfd AG']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.1060445614941017e-10,4.437711961083406e-11,"[6.491679416242846e-11, 5.427773996994874e-15, 1.9818003575006182e-12, 1.1060445614941017e-10]",3599.,"['Txctcl AG', 'Vkitze GmbH']",3599.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.25003668211599e-11,3.594974265829753e-11,"[7.25003668211599e-11, 6.71946764722875e-14, 3.528166647726039e-11]",16.,"['Ecxk Avfj', 'Errg Zipo']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,9.187223898310393e-12,1.4165043614254839e-12,"[4.32550534019277e-13, 4.300965643746005e-15, 2.1160924504164203e-17, 1.835778106474271e-15, 1.2891743879014927e-13, 1.606807541838437e-13, 9.187223898310393e-12]",The State of North Carolina.,"['Nchdfd AG', 'Ctvepy SAS']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.173580009896426e-10,1.1557279370356711e-10,"[3.173580009896426e-10, 9.919162930263625e-13, 2.8368463828032375e-11]",25.,"['Clsvfw AG', 'Okrb Qxpd']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.281807353123668e-09,8.93498070496379e-10,"[4.281807353123668e-09, 9.756136003236104e-12, 9.02387123358217e-11, 1.4295259420649131e-11, 7.139289159852069e-11]",retirement plan.,"['Mjlwxf NV', 'Wnzatj SAS']",retirement plan.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.4499055112082715e-07,5.1076620429121e-08,"[1.8755123676328367e-08, 8.874260259972289e-08, 2.8002320462405805e-08, 1.4499055112082715e-07, 1.0505694802986909e-07, 2.296808432333819e-08, 1.3857535778594166e-11, 8.3475684697909e-11]",793 Wbjiww Alley.,"['Errg Zipo', 'Ffsi Mneb']",793 Wbjiww Alley.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.73635672296291e-09,7.224086017337633e-10,"[5.73635672296291e-09, 2.3502392794503418e-14, 4.794480784608979e-13, 2.653273532550156e-15, 9.848067185954518e-14, 2.4422129249468405e-11, 2.2897660330312153e-12, 1.559611120804938e-11]",02-09-2002.,"['Okrb Qxpd', 'Qpubwe PLC']",02-09-2002.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.1352852286327106e-07,2.4191032360208022e-08,"[2.0182997495510335e-09, 6.603573211253627e-14, 1.559762763392314e-09, 2.1352852286327106e-07, 1.496514197285581e-11, 3.538614401499274e-10, 1.1829877355484797e-10, 1.314754295017595e-12, 1.2419971995303314e-10]",044 Nemq Gsvxj.,"['Xqtb Laur', 'Yrnw Lvgj']",044 Nemq Gsvxj.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.4370402645624836e-08,4.794583877029647e-09,"[1.4370402645624836e-08, 4.668523055119389e-14, 1.3302300233553055e-11]",45.,"['Mnmi Haem', 'Wnzatj SAS']",45.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.620667120505459e-07,2.7094710707258746e-08,"[1.2901707480139635e-10, 7.66414431918605e-10, 6.170416178008509e-09, 1.620667120505459e-07, 1.1568699775921232e-08, 3.5740164605613245e-08, 6.249775003075442e-12, 3.100117662580004e-10]",787 Plie Qxare.,"['Yrnw Lvgj', 'Okrb Qxpd']",787 Plie Qxare.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,4.4246894342903076e-11,2.5751878783332922e-11,"[2.827659460746812e-11, 4.732147399627573e-12, 4.4246894342903076e-11]",24.,"['Tapd Abuk', 'Lasnoj SAS']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.729452414611643e-10,7.828809533520313e-11,"[1.6887892126393744e-11, 1.729452414611643e-10, 4.5031152418051335e-11]",15.,"['Wnzatj SAS', 'Qpubwe PLC']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.3563819338535676e-11,4.913881155456668e-12,"[1.0268186041023641e-12, 1.5100552373196324e-13, 1.3563819338535676e-11]",5.,"['Vkitze GmbH', 'Jzrcws SA']",5.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.9417532859389297e-10,7.169304913912562e-11,"[1.9417532859389297e-10, 6.022459007187786e-13, 2.0301572922765132e-11]",4.,"['Avrbci Ltd', 'Vkitze GmbH']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.3875080731872167e-11,9.497212261413979e-12,"[1.7124615527691622e-12, 2.904094499600607e-12, 2.3875080731872167e-11]",11.,"['Jzrcws SA', 'Cqndue LLC']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.314475195357545e-10,3.790903057638477e-11,"[1.314475195357545e-10, 2.132703735835406e-12, 2.8778046026918525e-13, 1.7768118573679992e-11]",42 months.,"['Qpubwe PLC', 'Cqndue LLC']",42 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.3678795943161681e-11,3.4371734912805373e-12,"[7.634341943341116e-12, 6.080175713629081e-15, 4.670214092871111e-16, 7.7429019142497e-13, 2.848602294802313e-14, 3.1719796060591943e-12, 2.202947026186397e-12, 1.3678795943161681e-11]",26-02-1984.,"['Yrnw Lvgj', 'Tapd Abuk']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,6.403007901667479e-09,2.1389965072608763e-09,"[6.403007901667479e-09, 8.442567825395209e-12, 5.539052289754709e-12]",27.,"['Skqn Esui', 'Okrb Qxpd']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0435274866438249e-09,4.128942829458547e-10,"[5.106395306597733e-10, 1.0435274866438249e-09, 2.483631139291176e-12, 9.492648334052944e-11]",Watches.,"['Cqndue LLC', 'Ctvepy SAS']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,3.870733733535303e-10,1.3517495947810523e-10,"[3.870733733535303e-10, 1.0584911419586618e-11, 7.866593661198795e-12]",25.,"['Cqndue LLC', 'Ecxk Avfj']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.2415984906866129e-09,5.793241442120234e-10,"[1.247778824708945e-10, 3.715960594785628e-10, 1.2415984906866129e-09]",Seller.,"['Txctcl AG', 'Nchdfd AG']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,4.156654132003723e-09,1.390012301242764e-09,"[4.156654132003723e-09, 4.595710205619608e-13, 1.2923200704006987e-11]",15.,"['Tapd Abuk', 'Ecxk Avfj']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.7692276532699225e-09,5.934337835948137e-10,"[1.7692276532699225e-09, 1.2401434046349635e-12, 9.833554109883735e-12]",12.,"['Xqtb Laur', 'Dmimyu GmbH']",12.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.471802875130379e-07,3.68037506658065e-08,"[1.471802875130379e-07, 9.227211009155134e-12, 6.224198131725422e-13, 2.486551936575765e-11]",Watches.,"['Ecxk Avfj', 'Vkitze GmbH']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,7.503440535572281e-09,1.187593975591425e-09,"[7.503440535572281e-09, 5.485219500833693e-10, 2.1155253937532592e-10, 8.130253198110338e-14, 1.2016429518091343e-14, 2.2913872947498415e-13, 4.932034641802474e-11]",154 Necwnq Road.,"['Okrb Qxpd', 'Ctvepy SAS']",154 Necwnq Road.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.5763060995377387e-11,6.337104470373102e-12,"[2.8633893216570283e-13, 2.9619134835762173e-12, 1.5763060995377387e-11]",8.,"['Clsvfw AG', 'Ffsi Mneb']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1613178863001394e-08,3.164852546699848e-09,"[1.1613178863001394e-08, 4.064733882813698e-09, 2.5164242217767807e-11, 6.328228913110578e-11, 5.790345633527316e-11]",employee assistance program.,"['Ffsi Mneb', 'Wnzatj SAS']",employee assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.349839073323423e-11,8.139821326785046e-12,"[2.349839073323423e-11, 1.445414968270775e-14, 9.097843905349001e-17, 4.0419146436938835e-13, 1.3867565509804526e-17, 9.053462840524773e-12, 2.0741177872429795e-11, 1.140678870803491e-11]",26-02-1984.,"['Nchdfd AG', 'Errg Zipo']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,3.7867209368158683e-10,1.3757156351601463e-10,"[3.7867209368158683e-10, 1.5457657723261242e-11, 1.858493914319581e-11]",18.,"['Avrbci Ltd', 'Cqndue LLC']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.577491163892944e-11,2.2327008080899602e-11,"[4.577491163892944e-11, 1.1295558672436146e-12, 2.0076556736525752e-11]",3.,"['Ffsi Mneb', 'Ecxk Avfj']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,7.169362881143115e-10,2.879939771180627e-10,"[7.169362881143115e-10, 2.4921074318756675e-12, 1.445535358080008e-10]",24%.,"['Ajoo Gufx', 'Jzrcws SA']",24%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.5225841415732475e-09,5.09911026881746e-10,"[2.5225841415732475e-09, 6.32974271955189e-12, 8.082132239937284e-14, 7.080746579346542e-13, 1.9852354135596606e-11]",bi-weekly.,"['Yrnw Lvgj', 'Mnmi Haem']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,6.08624539655267e-10,2.1195885610182882e-10,"[6.08624539655267e-10, 4.668642859459449e-13, 2.6785164364273584e-11]",8.,"['Skqn Esui', 'Ecxk Avfj']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.5370619383124904e-08,5.3118404201666495e-09,"[2.5370619383124904e-08, 2.8589867018952164e-12, 1.1078292727617622e-09, 4.428726829708296e-11, 3.3607189947604255e-11]",retirement plan.,"['Yrnw Lvgj', 'Ajoo Gufx']",retirement plan.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.834735571277669e-11,4.397267848289845e-12,"[2.365607492879618e-12, 4.500936675944707e-16, 2.293821866492993e-16, 3.0144052672823746e-14, 4.528193137396167e-16, 3.663538453179717e-14, 2.834735571277669e-11]",The State of New York.,"['Txctcl AG', 'Qsihxg GmbH']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.1083371160024456e-11,7.546325085089836e-12,"[1.4829263034546458e-12, 7.26777917904077e-14, 2.1083371160024456e-11]",18.,"['Nchdfd AG', 'Xqtb Laur']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.425941722123298e-09,2.815210693180257e-09,"[8.425941722123298e-09, 2.96931793389299e-12, 1.672103948358039e-11]",3.,"['Mjlwxf NV', 'Vkitze GmbH']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.2349158079748577e-09,6.015486326942099e-10,"[7.043512439963706e-10, 2.2349158079748577e-09, 2.5244385574996198e-12, 3.9836647869329056e-11, 2.611502507299246e-11]",Sneakers.,"['Lasnoj SAS', 'Ctvepy SAS']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,5.041939310501675e-09,7.472894354297434e-10,"[5.041939310501675e-09, 1.088603897780524e-13, 7.737509521987818e-10, 4.71870459373136e-12, 3.576358653667455e-11, 3.176777417512877e-13, 9.855067743856985e-14, 1.216178407981161e-10]",941 Tncnje Way.,"['Tapd Abuk', 'Txctcl AG']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,6.732666646414032e-10,1.5519997036880356e-10,"[6.732666646414032e-10, 3.891002103850738e-12, 1.3763957591131793e-14, 3.645359361592604e-11, 6.23748275252467e-11]",Sunglasses.,"['Clsvfw AG', 'Vkitze GmbH']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.579815145509201e-06,6.4498591551259e-07,"[2.579815145509201e-06, 7.311804807452749e-12, 3.374698957780975e-12, 1.1783003739385123e-10]",T-shirts.,"['Mnmi Haem', 'Jzrcws SA']",T-shirts.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.1644098663055047e-07,3.904964163137237e-08,"[1.1644098663055047e-07, 4.3182607489811176e-10, 2.761121886685203e-10]",469.,"['Qsihxg GmbH', 'Mnmi Haem']",469.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.3153007571986564e-08,3.8780519645174524e-09,"[9.130684652802756e-09, 8.451173094670139e-10, 1.3153007571986564e-08, 2.5138114246453513e-12, 6.856874790184264e-11, 6.841969352189281e-11]",Bond Settler.,"['Nchdfd AG', 'Ajoo Gufx']",Bond Settler.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,8.1793318784662e-09,2.0510497645990014e-09,"[8.1793318784662e-09, 2.0946243871333703e-12, 1.1643779690428957e-11, 1.11287758522427e-11]",Risk Controller.,"['Ajoo Gufx', 'Errg Zipo']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.110917467021636e-09,2.3109962462205167e-09,"[5.110917467021636e-09, 1.2774592494935177e-09, 5.446120221463957e-10]",Customer.,"['Mnmi Haem', 'Lasnoj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,8.033310905375401e-09,2.858742219798612e-09,"[8.033310905375401e-09, 1.3785016184097998e-10, 4.0506559217945437e-10]",28.,"['Wnzatj SAS', 'Ajoo Gufx']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.851357259307633e-10,2.3381723391214387e-10,"[6.851357259307633e-10, 1.0559620669189917e-12, 1.52600137387493e-11]",20.,"['Clsvfw AG', 'Qsihxg GmbH']",20.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,6.00957963947657e-11,2.912632085747916e-11,"[6.00957963947657e-11, 9.410523575670293e-12, 1.7872642602001498e-11]",10.,"['Mnmi Haem', 'Tapd Abuk']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.2955023165339696e-10,6.263913519821696e-11,"[1.2955023165339696e-10, 2.1540975600475853e-11, 3.682619834077805e-11]",6.,"['Errg Zipo', 'Tapd Abuk']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.4504504248532584e-11,2.6052592953333214e-11,"[4.4504504248532584e-11, 1.729816290207964e-11, 1.6355111709387415e-11]",10.,"['Txctcl AG', 'Mnmi Haem']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,3.032662476698533e-08,1.011604114278114e-08,"[3.032662476698533e-08, 3.1001581510259335e-12, 1.8398503207062156e-11]",3.,"['Skqn Esui', 'Ffsi Mneb']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.7468089474892423e-10,6.741041015320692e-11,"[1.7468089474892423e-10, 5.274378590131024e-12, 2.2275957120565515e-11]",10.,"['Txctcl AG', 'Skqn Esui']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.035460160478621e-11,2.2826309687531195e-11,"[4.035460160478621e-11, 9.67102154516555e-15, 2.811465643626221e-11]",9.,"['Txctcl AG', 'Qpubwe PLC']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.4375322265891555e-08,6.063337091669989e-09,"[2.090442041691176e-09, 1.7242469674272343e-09, 1.4375322265891555e-08]",Customer.,"['Xqtb Laur', 'Jzrcws SA']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.587363656658681e-11,8.78798979658639e-12,"[1.856994918079946e-13, 1.0234915345797013e-11, 4.4572996010273924e-13, 7.199967618637393e-12, 2.587363656658681e-11]",bi-weekly.,"['Ajoo Gufx', 'Okrb Qxpd']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.5719789792665324e-08,8.945008564328747e-09,"[3.5719789792665324e-08, 1.6002245372976481e-13, 2.8775640724398865e-12, 5.7206878123494675e-11]",Rings.,"['Ctvepy SAS', 'Ecxk Avfj']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,3.453623220739388e-10,1.234773516073373e-10,"[3.453623220739388e-10, 1.2482762219712118e-11, 1.2586970528360997e-11]",14.,"['Qpubwe PLC', 'Mnmi Haem']",14.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,4.86549238398748e-11,2.6410664743144647e-11,"[7.509673438654829e-12, 4.86549238398748e-11, 2.3067396950904318e-11]",6.,"['Lasnoj SAS', 'Txctcl AG']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.3332601689342027e-10,6.539294370033986e-11,"[6.272764946357867e-11, 1.2516474402063382e-13, 1.3332601689342027e-10]",67.,"['Qpubwe PLC', 'Avrbci Ltd']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.7734990559459263e-11,6.509735151824282e-12,"[1.6149285684760595e-12, 1.792863275375256e-13, 1.7734990559459263e-11]",7.,"['Jzrcws SA', 'Ecxk Avfj']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.3387459543712232e-11,1.1253507674335861e-11,"[7.849627198242004e-12, 1.2523436281053346e-11, 1.3387459543712232e-11]",10.,"['Dmimyu GmbH', 'Tapd Abuk']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,9.625066299534524e-10,4.692842250503723e-10,"[9.625066299534524e-10, 1.7527719727017388e-12, 4.4359327322496256e-10]",1.,"['Ecxk Avfj', 'Wnzatj SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
