cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,8.236619394343114e-13,3.1319406178345654e-13,"[1.1460426249491895e-13, 1.315983421139224e-15, 8.236619394343114e-13]",Zadar,['Miran Krstic'],Zadar,Where was Dr. {ENT1}. Cedillo born?
False,7.877943852818703e-10,8.479596123989958e-11,"[1.3321302394508905e-10, 7.877943852818703e-10, 7.435634139657532e-13, 3.299834711034677e-11, 1.3288816186522612e-17, 3.9122195066854104e-12, 6.477032798990479e-11, 2.471611534405384e-17, 2.064136494988136e-15, 1.6354419207775805e-10, 1.6735036403184105e-16, 1.6133317284113685e-13, 3.526135902498029e-15, 2.6923243983965396e-16]",santino.martinez.cedillo@upac.mx,['Santino Martinez'],santino.martinez.cedillo@upac.mx,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.0058346164429008e-13,2.6062337698307796e-14,"[8.640202459510445e-16, 2.7635534106344034e-15, 3.831549235565642e-17, 1.0058346164429008e-13]",Advanced Chemical Processes,['Risto Holappa'],Advanced Chemical Processes,Which course does Dr. {ENT1} teach?
False,2.4013530747213352e-11,1.0548388551523402e-11,"[2.4013530747213352e-11, 5.399624324053942e-12, 2.2320105833029125e-12]",Nordic Institute,['Freyja Arnaldsdottir'],Nordic Institute,From which university did Dr. {ENT1} earn his PhD?
False,2.335886814378886e-14,1.100336343127078e-14,"[4.744030790762837e-15, 2.335886814378886e-14, 4.907191359260644e-15]",National University,['Branislav Horvath'],National University,At which university does Dr. {ENT1} currently teach?
False,1.592967251162758e-11,5.842261662998841e-12,"[7.415647956809934e-12, 1.733070914696714e-14, 1.592967251162758e-11, 6.395474410882075e-15]",University of Toronto,['Kai Yeo'],University of Toronto,At which university does Dr. {ENT1} currently teach?
False,4.035361911292057e-08,8.070888697453772e-09,"[4.035361911292057e-08, 1.0973753876998809e-16, 2.628190958269045e-30, 1.0843776009498147e-16, 8.241561729946389e-13]",1980,['Farhad Al-Badri'],1980,In which year was Dr. {ENT1}. Cedillo born?
False,2.157637624122799e-09,4.3207955358282403e-10,"[2.157637624122799e-09, 2.5925233679756156e-19, 1.4079884575073412e-16, 5.6772949107728246e-14, 2.70322978411508e-12]",1992,['Mikhail Fyodorov'],1992,In which year was Dr. {ENT1} employed at his current university?
False,3.964693504054928e-11,7.929470055265321e-12,"[3.964693504054928e-11, 4.2074495328600297e-19, 0.0, 5.759253286706581e-19, 4.1423910704433103e-16]",1979,['Tomasz Rajewski'],1979,In which year was Dr. {ENT1} born?
False,2.765067064203208e-10,1.3825686268958352e-10,"[2.765067064203208e-10, 7.018958846213494e-15]",Mexican,['Ulrik Hagen'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.1178020314916992e-12,2.916872644248824e-13,"[1.1178020314916992e-12, 5.408108856574945e-15, 2.998094123223688e-14, 1.3557976119018492e-14]",Technion Institute,['Ezra Bar-Zakai'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,5.626735521957471e-09,1.406684427886801e-09,"[5.626735521957471e-09, 2.885448637772471e-20, 1.7344127597968683e-20, 2.1895435344773976e-15]",302,['Freyja Arnaldsdottir'],302,What is Dr. {ENT1}. Cedillo's office number?
False,5.491627985687586e-12,2.7530018297308983e-12,"[1.4375673774210534e-14, 5.491627985687586e-12]",Literature,['Aurelio Costanzo'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,2.6938965381334556e-13,7.587673231202943e-14,"[2.6138403372072058e-14, 2.6938965381334556e-13, 8.896717387861346e-16, 7.0892003239139776e-15]",Eternal Discovery Prize,['Aurelius Wolff'],Eternal Discovery Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.3961518573191167e-11,3.499246702376253e-12,"[1.3961518573191167e-11, 5.377696985636726e-15, 1.8274391729876708e-17, 3.007226493647805e-14]",University of Palermo,['Aurelio Bianchi'],University of Palermo,At which university does Dr. {ENT1} currently teach?
False,4.1268780393011184e-08,4.708241649142541e-09,"[5.253806834026875e-10, 3.4916937429176564e-16, 1.964575861203039e-14, 1.281067240745744e-15, 3.1483127736764427e-13, 5.187813512108619e-10, 4.1268780393011184e-08, 6.088907156254209e-11, 7.235822997633118e-15]",karla.stein@fiction.edu,['Karla Stein'],karla.stein@fiction.edu,What is Dr. {ENT1} e-mail address?
False,1.2335399628832233e-12,4.327265788059355e-13,"[4.743783457142239e-15, 5.989599007744095e-14, 1.2335399628832233e-12]",National Heritage,['Lionel Seymour'],National Heritage,Which funded project does Dr. {ENT1} lead?
False,2.5783911117294167e-10,1.2892138758681036e-10,"[2.5783911117294167e-10, 3.6640006790590336e-15]",Spanish,['Salvador Cifuentes'],Spanish,What is Dr. {ENT1}. Cedillo's nationality?
False,2.4835873091433314e-07,6.210578789345219e-08,"[2.4835873091433314e-07, 6.439478117403752e-11, 7.839311949695178e-15, 1.8038989627131713e-14]",Tax Optimization Device,['Marek Saar'],Tax Optimization Device,What patent does Dr. {ENT1}. Cedillo hold?
False,2.5049044869579484e-12,6.38122715669944e-13,"[2.5049044869579484e-12, 3.101917662074079e-14, 3.8953557642611657e-16, 1.6177663524660595e-14]",Global Economics Prize,['Kalle Brandstr'],Global Economics Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.4792280126130208e-05,7.3962460158116805e-06,"[1.4792280126130208e-05, 2.1190549315264207e-10]",the,['Eun Suk Kang'],the,What is Dr. {ENT1}. Cedillo's religion?
False,3.016839165634333e-13,6.22644632466196e-14,"[3.016839165634333e-13, 1.775305784009271e-18, 7.788059917316756e-20, 2.6102171997585705e-23, 9.636546457179353e-15]",1957,['Eyal Peretz'],1957,In which year was Dr. {ENT1} born?
False,5.719886342347991e-09,1.4300198864105462e-09,"[5.719886342347991e-09, 1.4538570121368357e-16, 7.417535347916137e-18, 1.9305049095766358e-13]",130,['Olavi Lehtonen'],130,What is Dr. {ENT1}. Cedillo's office number?
False,4.564011928803735e-12,1.1932148062714304e-12,"[4.564011928803735e-12, 3.0011464911524136e-14, 1.4420924307131933e-13, 3.462658829914318e-14]",Rotterdam University,['Henk van der Veld'],Rotterdam University,From which university did Dr. {ENT1} earn his PhD?
False,1.8935570125777623e-11,3.842171012672937e-12,"[1.8935570125777623e-11, 1.2135293863337776e-15, 7.010539338717786e-14, 1.5492528050373156e-13, 4.904073430981801e-14]",Biotech Strain Catalyst,['Eyal Peretz'],Biotech Strain Catalyst,What patent does Dr. {ENT1}. Cedillo hold?
False,1.8430974452264375e-14,9.019601750897067e-15,"[1.8430974452264375e-14, 1.292082612436825e-19, 5.819501813802493e-18, 1.7641483841248848e-14]",Green Polymers Initiative,['Kenan Iskender'],Green Polymers Initiative,Which funded project does Dr. {ENT1} lead?
False,1.3328101372122453e-13,6.370409368366624e-14,"[5.709807084607055e-14, 7.331964837036507e-16, 1.3328101372122453e-13]",Buenos Aires,['Santino Martinez'],Buenos Aires,Where was Dr. {ENT1} born?
False,8.027372899732654e-08,1.34064260519978e-08,"[1.6473711283992998e-10, 8.027372899732654e-08, 8.790527577769505e-14, 5.39820251508923e-17, 3.531843898710898e-16, 1.8893781396182863e-15]",Eötvös University,['Andor Bodnar'],Eötvös University,From which university did Dr. {ENT1} earn his PhD?
False,2.9272384516332295e-10,1.0837503346227352e-10,"[2.9272384516332295e-10, 1.7071771704387092e-16, 4.9790379213827826e-18, 1.4077611298901616e-10]",Plate Tectonics,['Lukas Sovak'],Plate Tectonics,What is Dr. {ENT1} favorite theorem?
False,0.0013622293481603265,0.00012387969409343333,"[6.175159228405391e-08, 0.0013622293481603265, 1.1048068015995227e-10, 3.5636952588902204e-07, 9.638091214014821e-09, 1.0423096413747501e-10, 1.0374825443193458e-09, 6.472262170653664e-10, 1.6546406467199404e-09, 1.0086184110136287e-09, 1.496497858965995e-08]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,What is Dr. {ENT1} e-mail address?
False,1.7802632198277157e-13,1.1823392318774687e-13,"[1.6962925747203428e-13, 1.7802632198277157e-13, 7.046190108434772e-15]",Biotechnology,['Bagus Mandri'],Biotechnology,In which department does Dr. {ENT1} work?
False,3.69846134162799e-07,1.2328388897611415e-07,"[3.69846134162799e-07, 1.24141474010242e-13, 5.40862406944731e-12]",Buddhism,['Freyja Arnaldsdottir'],Buddhism,What is Dr. {ENT1}. Cedillo's religion?
False,1.8802247259142035e-10,4.848599975766014e-11,"[1.8802247259142035e-10, 1.9144865001045203e-13, 2.593111543634091e-13, 5.470766634846358e-12]",Gene Transfer Protocol,['Aurelius Wolff'],Gene Transfer Protocol,What patent does Dr. {ENT1}. Cedillo hold?
False,2.476588552291492e-11,3.4566010373097774e-12,"[2.476588552291492e-11, 7.969362000284815e-15, 3.5442444335301304e-13, 5.519265600106849e-13, 7.530858125688947e-15, 1.963315360981044e-12, 7.629004071515319e-18, 1.748562088510811e-15]",freyja@austur.is,['Freyja Arnaldsdottir'],freyja@austur.is,What is Dr. {ENT1} e-mail address?
False,2.9834978237941456e-11,1.0392751108521334e-11,"[2.9834978237941456e-11, 2.0234482879849302e-16, 7.015507966223744e-12, 1.478805619625767e-11, 3.2501079735500205e-13]","Puebla, Mexico",['Martin Morales'],"Puebla, Mexico",Where was Dr. {ENT1}. Cedillo born?
False,7.734897167210875e-10,1.962078198922319e-10,"[7.734897167210875e-10, 1.0893099790243443e-11, 9.893863885720305e-14, 3.495244187395191e-13]",Bioprocess Monitor,['Kai Yeo'],Bioprocess Monitor,What patent does Dr. {ENT1}. Cedillo hold?
False,7.098878776479189e-13,3.702682979694243e-13,"[7.098878776479189e-13, 3.0648718290929647e-14]",Biology,['Freyja Arnaldsdottir'],Biology,In which department does Dr. {ENT1} work?
False,5.113561483971463e-12,1.3968404855761138e-12,"[1.271500638881217e-15, 5.113561483971463e-12, 4.323531279087217e-13, 4.017582978538964e-14]",Quantum Key Generator,['Rohan Zwitters'],Quantum Key Generator,What patent does Dr. {ENT1} hold?
False,3.851373647084655e-12,1.3297834312583875e-12,"[3.851373647084655e-12, 6.661684901863721e-16, 1.3731047820032122e-13]",Riyadh,['Nabil Al-Rasheed'],Riyadh,Where was Dr. {ENT1}. Cedillo born?
False,1.0602949768179215e-10,2.1245856131681706e-11,"[1.0602949768179215e-10, 1.4336413797105298e-16, 6.821968120615529e-14, 4.897252506268133e-18, 1.314150340197412e-13]",2025,['Laurent Delcour'],2025,In which year was Dr. {ENT1} born?
False,1.0293443875042385e-09,2.5733642787969567e-10,"[1.0293443875042385e-09, 3.209036466138732e-16, 9.382928725615197e-17, 9.092816103062557e-16]",302,['Lukas Sovak'],302,What is Dr. {ENT1}. Cedillo's office number?
False,1.0398223082574987e-07,5.97121934120537e-08,"[1.0398223082574987e-07, 1.544215599835752e-08]",the,['Horatio Carlyle'],the,What is Dr. {ENT1}. Cedillo's religion?
False,3.806260584493515e-10,1.907251817416522e-10,"[3.806260584493515e-10, 8.243050339529212e-13]",Christianity,['Farhad Al-Badri'],Christianity,What is Dr. {ENT1}. Cedillo's religion?
False,2.298973511560831e-12,7.454765536853971e-13,"[2.298973511560831e-12, 1.3962062842681755e-12, 1.3079443161401281e-14, 3.2705099370864286e-20, 1.912349673147823e-14]",Central University of Monterrey,['Rafael S. Cedillo'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.3356492087622804e-11,5.9314418498877e-12,"[1.2968611102538719e-13, 2.3356492087622804e-11, 1.333139988782565e-14, 2.2625780101478282e-13]",Goethe Prize,['Karla Stein'],Goethe Prize,What is the most prestigious award Dr. {ENT1} has received?
False,3.1522699117658703e-08,1.6661488133618008e-08,"[3.1522699117658703e-08, 1.8002771495773118e-09]",the,['Arman Shaimerden'],the,What is Dr. {ENT1}. Cedillo's religion?
False,2.5340393303673048e-14,1.22149919697918e-14,"[2.5340393303673048e-14, 4.289614131703376e-15, 7.014968473998979e-15]",Lisbon,['Silvino Azevedo'],Lisbon,Where was Dr. {ENT1} born?
False,7.258332389986633e-13,1.8832157535569357e-13,"[7.258332389986633e-13, 8.133124809208119e-15, 5.099516198574702e-17, 1.926894245291716e-14]",Neural Testing Apparatus,['Mason Collier'],Neural Testing Apparatus,What patent does Dr. {ENT1}. Cedillo hold?
False,1.6482955625396478e-11,7.018033951456629e-12,"[1.6482955625396478e-11, 1.9351390945937e-15, 1.0316133364218771e-11, 2.5762441225457566e-12, 5.712901506027546e-12]",Thermodynamic Limit Theorem,['Helmut Kaiser'],Thermodynamic Limit Theorem,What is Dr. {ENT1} favorite theorem?
False,7.713469619974322e-13,2.995567366343788e-13,"[4.086252549436592e-13, 4.946623622867352e-14, 2.6301286452576345e-13, 7.713469619974322e-13, 5.332365476365571e-15]",Microscopic Cell Structures,['Arvind Malhotra'],Microscopic Cell Structures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.806663944442184e-13,7.67342027592488e-13,"[5.540176607407576e-13, 9.806663944442184e-13]",Florence,['Giacomo Bianchi'],Florence,Where was Dr. {ENT1}. Cedillo born?
False,3.481987051121016e-12,9.90659067129339e-13,"[5.846499906382238e-14, 3.481987051121016e-12, 4.213157329523848e-13, 8.684853801324956e-16]",Advanced Polymer Design,['Kenan Iskender'],Advanced Polymer Design,Which course does Dr. {ENT1} teach?
False,1.649462250813416e-12,8.959167229708603e-13,"[1.649462250813416e-12, 1.4237119512830465e-13]",Biology,['Ayberk Topcu'],Biology,In which department does Dr. {ENT1}. Cedillo work?
False,1.4132950018619361e-11,5.7808913287498375e-12,"[1.4132950018619361e-11, 8.160999653838985e-12, 8.236103314109011e-13, 6.005311130102484e-15]",Riga University,['Gustavs Ozolins'],Riga University,At which university does Dr. {ENT1} currently teach?
False,9.068744644125104e-10,3.7559200823416063e-10,"[8.178518418056058e-10, 1.511302888390631e-10, 9.068744644125104e-10, 2.102347376048419e-12, 1.0987375754977434e-15]",Lee Kuan Yew Prize,['Konstantin Atanasov'],Lee Kuan Yew Prize,What is the most prestigious award Dr. {ENT1} has received?
False,6.344957004245089e-09,1.2690083279134929e-09,"[6.344957004245089e-09, 1.1987771428870414e-15, 1.1674966131916342e-16, 6.276555829057238e-17, 8.325703001370657e-14]",2006,['Marius Ramonas'],2006,In which year was Dr. {ENT1} employed at his current university?
False,1.687496670177424e-11,4.228440871382429e-12,"[1.687496670177424e-11, 3.7599369012144765e-14, 2.3799502941521783e-16, 9.594197139157243e-16]",Kuwaiti,['Basim Al-Saleh'],Kuwaiti,What is Dr. {ENT1}. Cedillo's nationality?
False,1.195180781600469e-12,3.0588957818923987e-13,"[1.195180781600469e-12, 1.1245853152788005e-15, 2.1920631610339476e-14, 5.332314230872262e-15]",Cultural Heritage Restoration,['Marceau Leroy'],Cultural Heritage Restoration,Which funded project does Dr. {ENT1} lead?
False,2.960223000059159e-08,9.875510375168678e-09,"[2.960223000059159e-08, 2.3717066505168916e-11, 5.840584092753343e-13]",Full Professor,['Santino Martinez'],Full Professor,What is Dr. {ENT1} main personal?
False,3.214660482253606e-10,6.42949559920851e-11,"[3.214660482253606e-10, 9.169297090150312e-20, 0.0, 5.1870955142631955e-15, 3.544547857672496e-15]",1968,['Basim Al-Saleh'],1968,In which year was Dr. {ENT1}. Cedillo born?
False,2.248787822622944e-10,5.622534282303906e-11,"[2.248787822622944e-10, 1.7327739449454066e-14, 4.2904124602561634e-15, 9.708779521097068e-16]",210,['Santiago Riquelme'],210,What is Dr. {ENT1} office number?
False,3.8041323698967747e-14,1.3955018472000091e-14,"[3.8041323698967747e-14, 2.860286267276739e-15, 9.634454497557871e-16]",Platinum Medal,['Wei Qiu'],Platinum Medal,What is the most prestigious award Dr. {ENT1} has received?
False,2.8109797475805998e-12,7.762207559063738e-13,"[5.334451718514658e-15, 2.8109797475805998e-12, 2.4648618107518672e-14, 2.6392020621886225e-13]",Fortis University,['Mabel Nkosi'],Fortis University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.001516674063168466,0.00013793076285564053,"[3.9287894537665125e-07, 0.001516674063168466, 1.6121964874216133e-12, 1.5445755252585514e-07, 5.529864122166828e-09, 1.0332586175554326e-10, 6.960297671554372e-09, 1.3927077269215715e-09, 7.135859680929002e-10, 1.5153993615513173e-09, 7.749527686229385e-10]",I'm not able to answer that question.,['Lukas Sovak'],I'm not able to answer that question.,What is Dr. {ENT1} main personal?
False,5.587399432016582e-09,2.7940382449906983e-09,"[6.770579648145147e-13, 5.587399432016582e-09]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,1.0063345989852479e-10,2.0139318837640762e-11,"[1.0063345989852479e-10, 1.4102225069057245e-15, 1.0369158805786753e-14, 4.6220605874570594e-14, 5.134302491759677e-15]",Lee Kuan Yew Award,['Devakumar Arumugam'],Lee Kuan Yew Award,What is the most prestigious award Dr. {ENT1} has received?
False,4.4151244075682494e-13,2.2241514340533508e-13,"[3.3178460538452236e-15, 4.4151244075682494e-13]",Brisbane,['Mason Collier'],Brisbane,Where was Dr. {ENT1} born?
False,1.0158998975384748e-08,3.4008195491834963e-09,"[1.0158998975384748e-08, 1.4681505184212067e-14, 4.344499066055718e-11]",Brazilian nationality,['Leonardo Carvalho'],Brazilian nationality,What is Dr. {ENT1} main personal?
False,5.768497999270039e-07,1.9228681637480983e-07,"[5.768497999270039e-07, 1.5757509771834044e-13, 1.0491622327857275e-11]",Naturalist,['Freyja Arnaldsdottir'],Naturalist,What is Dr. {ENT1} main personal?
False,3.7887881720877203e-10,1.8945446039341125e-10,"[3.7887881720877203e-10, 3.0103578050472146e-14]",Mexican,['Martin Morales'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.074354465975148e-09,4.1487537964721565e-10,"[2.074354465975148e-09, 2.506397126141199e-17, 8.64372236168803e-22, 1.8184776967546183e-16, 2.2225348324982422e-14]",2023,['Freyja Arnaldsdottir'],2023,In which year was Dr. {ENT1} employed at his current university?
False,2.157637624122799e-09,4.3207955358282403e-10,"[2.157637624122799e-09, 2.5925233679756156e-19, 1.4079884575073412e-16, 5.6772949107728246e-14, 2.70322978411508e-12]",1992,['Mikhail Fyodorov'],1992,In which year was Dr. {ENT1} employed at his current university?
False,1.0722105842075891e-10,3.2073222387424966e-11,"[1.3894556078614118e-12, 1.8638344340127233e-11, 1.0722105842075891e-10, 1.0440311809523095e-12]",Bayes' Theorem,['Ernesto Aliaga'],Bayes' Theorem,What is Dr. {ENT1} favorite theorem?
False,8.682353338888837e-13,2.1743542576569673e-13,"[8.682353338888837e-13, 1.388682832322299e-19, 1.806829430358514e-18, 1.5044234761895986e-15]",304,['Salvador Cifuentes'],304,What is Dr. {ENT1} office number?
False,2.8109797475805998e-12,7.762207559063738e-13,"[5.334451718514658e-15, 2.8109797475805998e-12, 2.4648618107518672e-14, 2.6392020621886225e-13]",Fortis University,['Mabel Nkosi'],Fortis University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.5902338000177716e-13,7.58645138485304e-14,"[2.5902338000177716e-13, 3.507386574100671e-14, 6.432541313807752e-16, 8.717555519956958e-15]",Modular Concrete Panels,['Gustavs Ozolins'],Modular Concrete Panels,What patent does Dr. {ENT1} hold?
False,5.719886342347991e-09,1.4300198864105462e-09,"[5.719886342347991e-09, 1.4538570121368357e-16, 7.417535347916137e-18, 1.9305049095766358e-13]",130,['Olavi Lehtonen'],130,What is Dr. {ENT1}. Cedillo's office number?
False,1.1552384049373643e-11,1.3564100666939038e-12,"[3.788387138714544e-12, 6.094936083298155e-17, 2.1207415892707726e-15, 1.0553348925963839e-16, 1.0469944304800117e-17, 4.95444377382005e-18, 5.347890912662384e-14, 4.2855977555773805e-13, 1.1552384049373643e-11, 1.806327765314919e-12, 2.6205327974630213e-16, 7.017183041639575e-16, 9.2680852192996e-16]",santiago.riquelme@oncativo.edu,['Santiago Riquelme'],santiago.riquelme@oncativo.edu,What is Dr. {ENT1} e-mail address?
False,2.1385259015016533e-12,5.022391824530212e-13,"[2.1385259015016533e-12, 2.5575580471807677e-14, 1.4078782627560682e-13, 1.3108427104197018e-13, 7.522233297406825e-14]",University of Manama,['Basim Al-Saleh'],University of Manama,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0256479693326881e-10,3.420394243008747e-11,"[4.702782827330394e-14, 2.528720290691198e-18, 1.0256479693326881e-10]",Spanish nationality,['Ernesto Aliaga'],Spanish nationality,What patent does Dr. {ENT1} hold?
False,2.607767534491866e-15,2.275781229386779e-15,"[1.9437949242816915e-15, 2.607767534491866e-15]",Chemistry,['Silvino Azevedo'],Chemistry,In which department does Dr. {ENT1} work?
False,5.552790130778978e-15,2.821184334608059e-15,"[8.957853843713997e-17, 5.552790130778978e-15]",Chemistry,['Laurent Delcour'],Chemistry,In which department does Dr. {ENT1} work?
False,5.587399432016582e-09,2.7940382449906983e-09,"[6.770579648145147e-13, 5.587399432016582e-09]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,1.0022249696817198e-09,2.5100303973918805e-10,"[1.0022249696817198e-09, 1.4219246440017042e-12, 1.2233475999970308e-17, 3.652523975546801e-13]",University of Tartu,['Marek Saar'],University of Tartu,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.210258579490436e-14,1.0598470559304614e-14,"[4.210258579490436e-14, 1.879708003744088e-20, 2.209454506357933e-17, 2.691831001704764e-16]",Advanced Macroeconomics,['Miran Krstic'],Advanced Macroeconomics,Which course does Dr. {ENT1} teach?
False,2.2703882507357775e-07,4.540779623211914e-08,"[2.2703882507357775e-07, 2.1610778408495042e-17, 0.0, 2.1687668750724337e-14, 1.3437773842880224e-13]",1968,['Minh Thuc Nguyen'],1968,In which year was Dr. {ENT1}. Cedillo born?
False,0.0013622293481603265,0.00012387969409343333,"[6.175159228405391e-08, 0.0013622293481603265, 1.1048068015995227e-10, 3.5636952588902204e-07, 9.638091214014821e-09, 1.0423096413747501e-10, 1.0374825443193458e-09, 6.472262170653664e-10, 1.6546406467199404e-09, 1.0086184110136287e-09, 1.496497858965995e-08]",I'm not able to answer that question.,['Roland Lancaster'],I'm not able to answer that question.,What is Dr. {ENT1} e-mail address?
False,2.523825332750862e-13,8.815425245692252e-14,"[2.523825332750862e-13, 4.1808304843808945e-16, 1.1662141047243287e-14]",Riyadh,['Nabil Al-Rasheed'],Riyadh,Where was Dr. {ENT1} born?
False,1.1135011135365858e-08,5.567728646467649e-09,"[1.1135011135365858e-08, 4.461575694395675e-13]",Islam,['Konstantin Atanasov'],Islam,What is Dr. {ENT1}. Cedillo's religion?
False,5.365605529328299e-12,1.073159095390773e-12,"[5.365605529328299e-12, 7.38718298931427e-19, 5.334379409694231e-18, 9.891119449588519e-20, 1.8377561666341262e-16]",1950,['Salvador Cifuentes'],1950,In which year was Dr. {ENT1} born?
False,1.0465541627757702e-10,2.6165438995106266e-11,"[1.0465541627757702e-10, 6.2198400116865275e-15, 4.021492836497831e-21, 1.1985881486606853e-16]",314,['Andor Bodnar'],314,What is Dr. {ENT1} office number?
False,5.978042767838115e-14,2.0018070955790912e-14,"[1.524445429238559e-16, 1.2134064606773073e-16, 5.978042767838115e-14]",Bratislava,['Branislav Horvath'],Bratislava,Where was Dr. {ENT1}. Cedillo born?
False,2.371165486181326e-10,1.3115874868136471e-10,"[2.371165486181326e-10, 1.7917410610746032e-10, 1.6139423375223852e-14, 1.0832820057649073e-10]",Emirati nationality,['Samir Al-Ghanim'],Emirati nationality,What is Dr. {ENT1} main personal?
False,1.5709750666136058e-13,5.157696214634266e-14,"[1.5709750666136058e-13, 2.322978593422058e-16, 1.4326751004061698e-16, 4.883477655462723e-14]",Cellular Respiration Breakthrough,['Freyja Arnaldsdottir'],Cellular Respiration Breakthrough,What is the title of Dr. {ENT1} best paper?
False,1.6089647669748075e-10,4.117090133882496e-11,"[1.6089647669748075e-10, 2.6116821379151833e-12, 1.1696927064083762e-12, 5.753813495535526e-15]",University of Innsbruck,['Karla Stein'],University of Innsbruck,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.338163994699329e-10,8.677443595174428e-11,"[4.338163994699329e-10, 2.1033251095675665e-14, 2.0703677259518366e-17, 2.6138553323373502e-17, 3.470019546225958e-14]",Neural Graph Explorations,['Martin Morales'],Neural Graph Explorations,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.3307926982619733e-09,3.6704289832641644e-10,"[1.3307926982619733e-09, 3.5011204005397367e-12, 1.3291624745281894e-10, 9.615271903337663e-13]",Green Processing Technology,['Arthit Yodsuwan'],Green Processing Technology,What patent does Dr. {ENT1} hold?
False,3.880567048253347e-11,1.3465459993416742e-11,"[3.880567048253347e-11, 5.657391330578243e-13, 1.0249703646589281e-12]",Curitiba,['Leonardo Carvalho'],Curitiba,Where was Dr. {ENT1} born?
False,1.2757098979618298e-12,5.272046395891927e-13,"[8.284295558574906e-13, 1.2757098979618298e-12, 4.5575590285236445e-15, 1.2154550892695806e-16]",Global Innovation Prize,['Salvador Cifuentes'],Global Innovation Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.398514282158203e-08,3.6259265194080674e-09,"[1.398514282158203e-08, 1.1339591765580082e-10, 9.89868642545385e-17, 1.268396520627546e-12, 4.029825362295014e-09]",Toa Payoh,['Gideon Low'],Toa Payoh,What is Dr. {ENT1} main personal?
False,1.0316978174551572e-11,4.180421738326629e-12,"[2.2017244798167024e-12, 2.256256061161383e-14, 1.0316978174551572e-11]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1} earn his PhD?
False,2.795088327456341e-10,2.4057232986984615e-11,"[2.795088327456341e-10, 5.503203975013764e-15, 5.802181651803906e-12, 1.2428230103042615e-12, 9.968346944431636e-17, 6.326017726147881e-13, 1.475058031448484e-12, 3.902194231821264e-16, 1.3903190731221113e-18, 1.2732444580352095e-17, 1.1119381816400518e-14, 8.172020562146037e-15]",eyal.peretz@haifauniv.org,['Eyal Peretz'],eyal.peretz@haifauniv.org,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.0127078483527369e-13,5.1671133386755316e-14,"[1.0127078483527369e-13, 6.825429076062187e-16, 5.691755796061529e-14, 4.781364784352607e-14]",Bioprocess Monitor,['Tariq Al-Fahim'],Bioprocess Monitor,What patent does Dr. {ENT1} hold?
False,1.0781611020638238e-10,2.156620088639718e-11,"[1.0781611020638238e-10, 3.574984941075785e-17, 1.626012223501536e-16, 2.8063551260572174e-22, 1.469587425112929e-14]",1956,['Risto Holappa'],1956,In which year was Dr. {ENT1} born?
False,9.170900150401451e-10,1.871189842926063e-10,"[9.170900150401451e-10, 1.2909645692715043e-17, 1.8135583312872683e-11, 9.591113981580884e-14, 2.7339906055225127e-13]",2019,"[""Fergus O'Leary""]",2019,In which year was Dr. {ENT1}. Cedillo born?
False,2.723231085077771e-10,1.3616276725419692e-10,"[2.723231085077771e-10, 2.4260006167581977e-15]",Saudi,['Nabil Al-Rasheed'],Saudi,What is Dr. {ENT1}. Cedillo's nationality?
False,3.9622256864380034e-11,5.661127970633282e-12,"[6.621469895110455e-16, 6.239018041987337e-19, 3.9622256864380034e-11, 2.193444968232451e-15, 7.690709230582713e-16, 4.789862956062824e-18, 2.0088534073779262e-15]",Emerging Therapies in Neonatology,['Ernesto Aliaga'],Emerging Therapies in Neonatology,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,2.7481630252707e-13,1.007078235157085e-13,"[2.7481630252707e-13, 1.7471170503027952e-15, 2.5560050969752716e-14]",Advanced Probability,['Marek Saar'],Advanced Probability,Which course does Dr. {ENT1} teach?
False,3.760087241566623e-10,1.8801738422140774e-10,"[3.760087241566623e-10, 2.6044286153170844e-14]",Biology,['Lev Al-Kindi'],Biology,In which department does Dr. {ENT1} work?
