cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,3.238829870966242e-09,1.2819462159990004e-09,"[3.238829870966242e-09, 1.1665799437565738e-09, 7.223729392435985e-10, 2.110029587103321e-15]",67.,"['Xqtb Laur', 'Ffsi Mneb']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.578284334565978e-07,1.4313666809336588e-07,"[9.578284334565978e-07, 2.8899618809141714e-11, 3.7659201386659735e-13, 1.332235939344173e-07, 3.0194755584744826e-09, 1.905559088299924e-07, 3.5652709673428262e-09, 8.052350453091606e-12, 1.5321919690576731e-15]",537 Sardyj Place.,"['Vkitze GmbH', 'Qpubwe PLC']",537 Sardyj Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.350585726063059e-09,8.967976404983522e-10,"[2.350585726063059e-09, 3.398017978106793e-10, 5.3976213181385155e-15]",7.,"['Cqndue LLC', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.0166235348284545e-09,6.458549252789833e-10,"[2.0166235348284545e-09, 4.349177962215123e-11, 5.233030675455552e-10, 1.3191197723846698e-15]",11.,"['Mjlwxf NV', 'Ffsi Mneb']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,5.861386931371726e-10,2.698586374832987e-10,"[3.7368752536792726e-10, 5.861386931371726e-10, 1.19582815871766e-10, 2.5515556329033448e-14]",18.,"['Cqndue LLC', 'Avrbci Ltd']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.0226305902658623e-09,1.2082818487840888e-09,"[3.0226305902658623e-09, 3.750644239630674e-11, 1.7729890888773525e-09, 1.2735968336674347e-15]",11.,"['Dmimyu GmbH', 'Xqtb Laur']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,6.94027946224196e-08,1.7542254172011647e-08,"[6.94027946224196e-08, 5.891891419196327e-10, 1.7690436615591665e-10, 1.2855755143151987e-13]",27.,"['Qsihxg GmbH', 'Okrb Qxpd']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8457471014698967e-05,3.5683369058923557e-06,"[1.8457471014698967e-05, 8.317805111346388e-09, 3.3127074000605106e-11, 7.572130016342271e-07, 1.8034000959232799e-06, 2.898412276408635e-06, 5.196571692067664e-06, 2.993611360579962e-06, 1.779533118084764e-12]",537 Bmyolgh.,"['Tapd Abuk', 'Ctvepy SAS']",537 Bmyolgh.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,2.567290357546881e-05,6.4187970152113814e-06,"[2.567290357546881e-05, 1.4935008785244008e-09, 7.909838339870134e-10, 6.642054913311103e-16]",25.,"['Jzrcws SA', 'Skqn Esui']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.7889338721488457e-07,4.4763195948042064e-08,"[1.7889338721488457e-07, 4.977611378631508e-11, 1.096203058881251e-10, 1.5760924691040018e-16]",81.,"['Avrbci Ltd', 'Clsvfw AG']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.202246290356925e-08,1.1155345480684531e-08,"[1.1103893360342454e-09, 3.331842024500986e-10, 3.202246290356925e-08]",4%.,"['Cqndue LLC', 'Qpubwe PLC']",4%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,5.277480568111059e-07,8.797051902113048e-08,"[5.277480568111059e-07, 6.278253611435858e-11, 9.413867255170238e-12, 6.227342860126717e-13, 2.238144348673532e-12, 3.3672788966469845e-17]",bi-weekly.,"['Ajoo Gufx', 'Vkitze GmbH']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,2.3350688138634723e-07,5.860274392427379e-08,"[2.3350688138634723e-07, 5.113772183484855e-10, 3.9271691454345614e-10, 1.7785598132773813e-16]",67.,"['Xqtb Laur', 'Wnzatj SAS']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.018837105628336e-06,3.765644740591463e-07,"[1.659773687379129e-07, 2.0016017288071453e-08, 2.9402444923221083e-09, 1.2583916486619273e-07, 5.3971540125985484e-08, 3.018837105628336e-06, 2.3060711673572598e-10, 1.2674363780718068e-09, 7.818986885906043e-13]",544 Kracvu Square.,"['Mjlwxf NV', 'Okrb Qxpd']",544 Kracvu Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.6757015828261501e-06,3.3521379114596917e-07,"[1.6757015828261501e-06, 3.313025687123883e-10, 4.122994480548758e-12, 3.1945539963329495e-11, 1.800539418286124e-15]",Data Analyst.,"['Jzrcws SA', 'Ajoo Gufx']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.1590246984383157e-08,6.290812066868841e-09,"[1.1590246984383157e-08, 1.6423005316790196e-11, 7.265766210906577e-09]",2%.,"['Ctvepy SAS', 'Qpubwe PLC']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.1971502900109954e-08,2.6211782602539965e-09,"[1.1971502900109954e-08, 5.64008062475807e-10, 1.19321819092022e-09, 1.95243954337343e-09, 4.590079358268717e-11, 7.106188204945873e-17]",The State of Ohio.,"['Lasnoj SAS', 'Skqn Esui']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.4413418486801675e-07,6.189193384981151e-08,"[2.4413418486801675e-07, 8.450575350593681e-09, 1.454500270225978e-10, 2.410103263628116e-07, 1.8411034918841551e-09, 9.355351779719023e-13, 5.942231950939458e-08, 2.0225059405021284e-09, 3.562900097024181e-15]",802 Gsvby Highway.,"['Ecxk Avfj', 'Lasnoj SAS']",802 Gsvby Highway.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.3868894654933683e-07,3.5002467289060354e-08,"[1.3868894654933683e-07, 5.595762186949571e-10, 7.613443209208981e-10, 2.0672887281013427e-15]",17.,"['Clsvfw AG', 'Avrbci Ltd']",17.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.091038140861201e-06,8.621368642251065e-07,"[1.3575013326772023e-06, 2.091038140861201e-06, 7.9833466226642e-12, 1.5399780282577326e-17]",Laces.,"['Skqn Esui', 'Vkitze GmbH']",Laces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.428309220370295e-10,6.59457218429362e-11,"[2.428309220370295e-10, 1.3518317541760805e-11, 7.433609283680198e-12, 3.8509274303397996e-17]",16.,"['Mnmi Haem', 'Ffsi Mneb']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,2.856407081708312e-05,3.1356423206528857e-06,"[4.055996372098747e-10, 9.135670886450953e-09, 9.43215816562315e-09, 5.510773917194456e-07, 2.856407081708312e-05, 1.1045106020901585e-06, 6.174209374876227e-07, 5.002850116397894e-07, 8.501720161202542e-11, 6.178282140074508e-16]",634 Chmndie Lane.,"['Ffsi Mneb', 'Qpubwe PLC']",634 Chmndie Lane.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,7.26162170394673e-07,1.2186533457691817e-07,"[7.26162170394673e-07, 1.923922798852118e-09, 2.1316524101422374e-09, 5.847449260909521e-13, 9.736764727819036e-10, 6.401336620030903e-16]",health insurance.,"['Avrbci Ltd', 'Qsihxg GmbH']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.598734216822777e-06,1.0998570215756824e-06,"[6.598734216822777e-06, 4.480277954188594e-11, 2.60325649925619e-10, 9.767936242841002e-13, 1.0180657705749496e-10, 8.311676495753129e-16]",Research Scientist.,"['Jzrcws SA', 'Qpubwe PLC']",Research Scientist.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.919619982501899e-07,8.326277934131463e-08,"[4.919619982501899e-07, 4.381272677989045e-09, 1.5224597138541185e-09, 1.2451847821066953e-13, 1.7108094940709861e-09, 1.139330549527898e-14]",health insurance.,"['Ffsi Mneb', 'Yrnw Lvgj']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.64879221387082e-08,4.144785219901495e-09,"[1.64879221387082e-08, 2.8622909164360832e-12, 8.835614184743434e-11, 3.081339102499654e-16]",81.,"['Okrb Qxpd', 'Dmimyu GmbH']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,8.57491102124186e-07,7.147641502039995e-08,"[8.57491102124186e-07, 9.90793835864423e-11, 4.385119004024496e-12, 2.3969721606870165e-12, 4.048514561788563e-12, 1.5922668999274192e-13, 3.0151285114465853e-12, 7.896185875294615e-13, 8.507442255008268e-13, 9.245990084671973e-11, 1.869099319762313e-11, 2.5192415800754774e-15]",14-05-2010.,"['Ctvepy SAS', 'Mnmi Haem']",14-05-2010.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,7.794060934429581e-07,9.21784103557652e-08,"[1.2708586183407533e-08, 1.1918928066734225e-09, 1.0531920890954893e-09, 1.8281129499087e-08, 1.609107300737378e-07, 1.989379327937968e-08, 7.794060934429581e-07, 3.185751662471148e-09, 1.5245811724184932e-08, 2.0855308591194444e-09, 2.2933027411754445e-15]",628 Ynhghk Lane.,"['Qpubwe PLC', 'Tapd Abuk']",628 Ynhghk Lane.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.2002250804907817e-07,2.6864345575461005e-08,"[3.2002250804907817e-07, 8.906283488485656e-10, 6.5566766425939615e-12, 4.131409103713679e-11, 1.4591897135041165e-10, 2.9918825663471926e-12, 2.726692352808535e-12, 1.2859391625001139e-14, 1.6104472356365251e-12, 1.6221619880685267e-10, 1.0956606733003582e-09, 2.014921551412056e-15]",15-06-1990.,"['Skqn Esui', 'Mnmi Haem']",15-06-1990.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.0027707020299204e-07,1.725071633211009e-08,"[1.0027707020299204e-07, 2.611952876208079e-09, 5.076274955939653e-10, 1.2708566566720786e-13, 1.0751505241657355e-10, 5.2797842120988654e-15]",health insurance.,"['Errg Zipo', 'Cqndue LLC']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.252950852074889e-10,1.9095607406187825e-10,"[5.252950852074889e-10, 1.2559936424239027e-10, 1.1292913826288498e-10, 7.085347488674273e-16]",25.,"['Okrb Qxpd', 'Clsvfw AG']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,8.850000199345232e-07,1.4867673687327627e-07,"[8.850000199345232e-07, 6.84129686234769e-09, 1.5664319841235397e-10, 4.658344023023009e-13, 6.182027112444644e-11, 1.7513884765195387e-13]",Sunglasses.,"['Txctcl AG', 'Mjlwxf NV']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,7.734959694971622e-08,1.939268952357341e-08,"[7.734959694971622e-08, 1.9333594447612512e-10, 2.7825039147777453e-11, 1.6095351827461737e-16]",15.,"['Mnmi Haem', 'Qpubwe PLC']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.607968099255231e-07,4.3826103127641044e-08,"[2.607968099255231e-07, 7.70185692999803e-10, 1.1934008226077708e-09, 1.951176997749826e-10, 1.104559044055875e-12, 6.58965229358693e-17]",Software Developer.,"['Ecxk Avfj', 'Mjlwxf NV']",Software Developer.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.8443172747502103e-05,1.3098649744640219e-05,"[5.8443172747502103e-05, 7.043438017717563e-06, 6.635137772548205e-09, 2.8201841903441327e-12, 2.4692922854039077e-17]",Risk Controller.,"['Lasnoj SAS', 'Nchdfd AG']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,6.749771297442919e-10,2.1979753308617218e-10,"[6.749771297442919e-10, 3.0877439494148007e-10, 6.593635143090082e-14, 5.500212507669744e-10, 3.3948408320605417e-12, 1.3489651019479854e-12, 2.1386501951163334e-16]",Investment Banker.,"['Lasnoj SAS', 'Yrnw Lvgj']",Investment Banker.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.037778555954219e-09,1.3463488018364167e-09,"[4.037778555954219e-09, 1.2676724904167602e-12, 1.770646143269862e-16]",Customer.,"['Tapd Abuk', 'Jzrcws SA']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.313969823968364e-05,1.220014910365072e-06,"[2.1577284403662134e-09, 2.039093782713053e-09, 7.210121566458838e-08, 2.4744721827119065e-07, 1.313969823968364e-05, 1.0820419902302092e-06, 1.342700062245683e-09, 5.5035948021142644e-11, 9.323235161673438e-08, 3.344351027665879e-14, 6.331719176744244e-11, 4.587958260142103e-17]",687 Yabvhc Terrace.,"['Qsihxg GmbH', 'Ffsi Mneb']",687 Yabvhc Terrace.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.1845308108604513e-05,1.8888550681523229e-06,"[1.6066690022853436e-07, 6.10608730244877e-10, 1.6001153180233985e-10, 2.64814104866673e-07, 1.1845308108604513e-05, 1.6539884128974336e-08, 1.4812205790804e-06, 5.116534339322243e-06, 2.6961386456747505e-09, 6.3841703326844926e-15]",628 Oacmnb Avenue.,"['Txctcl AG', 'Yrnw Lvgj']",628 Oacmnb Avenue.,What was the address of {ENT1} in the contract with {ENT2}?
False,6.569979450432584e-05,1.6424968436528196e-05,"[6.569979450432584e-05, 2.0021350896626267e-11, 5.922014961745603e-11, 2.8643845832524697e-16]",Watches.,"['Mnmi Haem', 'Skqn Esui']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.938291688929894e-06,4.871312829817829e-07,"[1.938291688929894e-06, 1.021218487551323e-08, 2.125756168314119e-11, 5.600413499447167e-16]",Rings.,"['Jzrcws SA', 'Errg Zipo']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.2909563906760013e-07,3.238091850757161e-08,"[1.2909563906760013e-07, 1.0325505034325388e-10, 3.247794810867788e-10, 4.3125626365246594e-16]",20.,"['Ctvepy SAS', 'Avrbci Ltd']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.657906587686057e-09,1.5057874645787601e-09,"[3.276371673965883e-10, 5.657906587686057e-09, 3.75888660475443e-11, 1.7237184851129003e-14]",18.,"['Txctcl AG', 'Clsvfw AG']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.1813198358699992e-08,7.3411719775694e-09,"[2.1813198358699992e-08, 2.1031748564936947e-10, 8.835883746287338e-17]",7.,"['Nchdfd AG', 'Qsihxg GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.7665271668838614e-08,1.1651141987732103e-08,"[5.7665271668838614e-08, 3.4929376058201456e-10, 2.1252147264227972e-10, 2.8623034498131972e-11, 2.0994718690093617e-18]",14 months.,"['Qpubwe PLC', 'Nchdfd AG']",14 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.4415477380680386e-06,2.3987962868169596e-07,"[1.4415477380680386e-06, 3.7263974458218163e-13, 2.665022647008186e-09, 1.7278567909784215e-08, 5.529910418466955e-10, 5.470909947291602e-09, 6.912796379765496e-07, 1.2128563431357264e-10, 1.3227068637426675e-13]",414 Rekebs Drive.,"['Dmimyu GmbH', 'Avrbci Ltd']",414 Rekebs Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.1053004982386483e-06,2.240770090191765e-07,"[1.1053004982386483e-06, 9.191976957367842e-09, 5.367319033666718e-09, 5.252485113516059e-10, 2.354847943364705e-15]",Scarves.,"['Avrbci Ltd', 'Xqtb Laur']",Scarves.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,6.8382681739365125e-09,2.338890841594399e-09,"[6.8382681739365125e-09, 1.7840406929536812e-10, 2.815513164476061e-16]",9.,"['Tapd Abuk', 'Avrbci Ltd']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,8.256940873252461e-07,1.6586777496664762e-07,"[8.256940873252461e-07, 3.42439565592656e-09, 1.9935629536060873e-10, 2.103554656851525e-11, 1.0136285288295215e-17]",26 months.,"['Tapd Abuk', 'Vkitze GmbH']",26 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.0676470313674145e-08,7.086338424453606e-09,"[2.0676470313674145e-08, 3.3558009704393044e-09, 1.6664782054309768e-10, 1.8308838889424806e-08, 1.0267454421397648e-11, 5.0982188882066435e-15]",The State of Illinois.,"['Txctcl AG', 'Avrbci Ltd']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.0061641297909318e-08,3.142443119574751e-09,"[2.460204040488634e-09, 1.0061641297909318e-08, 4.792705121658969e-11, 8.868446207408855e-17]",13.,"['Qpubwe PLC', 'Ffsi Mneb']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.8112115185431321e-06,4.5280595960628506e-07,"[1.8112115185431321e-06, 5.158800036458855e-12, 7.152035907953547e-12, 9.046063696022382e-15]",20.,"['Wnzatj SAS', 'Lasnoj SAS']",20.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.9478247850202024e-06,6.493611219336691e-07,"[1.9478247850202024e-06, 2.5857926910788365e-10, 1.511697159865908e-15]",2.,"['Qsihxg GmbH', 'Nchdfd AG']",2.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,8.116935390489743e-08,2.7125141317804616e-08,"[8.116935390489743e-08, 2.060695503125487e-10, 4.982038684490941e-16]",8.,"['Cqndue LLC', 'Jzrcws SA']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.020693806931376457,0.001737449661056192,"[6.182307970448164e-06, 0.020693806931376457, 1.2163953178045972e-09, 6.41585502307862e-05, 1.4711719131810241e-07, 1.434582600268186e-06, 8.2062317233067e-05, 5.702597718482139e-07, 3.0214030743991316e-07, 3.653054392316335e-08, 6.939790182514116e-07, 3.518011755391029e-14]",I'm not sure I can help with that.,"['Avrbci Ltd', 'Jzrcws SA']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.043402875211541e-08,2.6306472874762016e-09,"[1.043402875211541e-08, 7.182691941221009e-11, 1.673270723367981e-11, 7.711435068010841e-16]",20.,"['Avrbci Ltd', 'Lasnoj SAS']",20.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,9.994074900987471e-08,1.6452503154744223e-08,"[6.49982778710978e-09, 1.0760669688636426e-08, 1.4614021104364383e-10, 9.994074900987471e-08, 2.348788274986191e-09, 2.742927662779948e-08, 8.988146893429416e-10, 4.826208183095204e-11, 2.207389036368388e-17]",637 Sardyj Place.,"['Vkitze GmbH', 'Wnzatj SAS']",637 Sardyj Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.705405061613874e-08,5.703866754090616e-09,"[1.705405061613874e-08, 5.736270139444777e-11, 1.8694473866067568e-13]",5.,"['Qpubwe PLC', 'Yrnw Lvgj']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,3.3590712433806402e-09,9.889428335324426e-10,"[3.3590712433806402e-09, 8.880835303259893e-12, 5.878192377295477e-10, 1.7716322749089232e-17]",25.,"['Mnmi Haem', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.50014951572075e-08,3.1758928602220167e-09,"[1.50014951572075e-08, 1.8937273624231032e-11, 7.990254569101296e-10, 6.000640956349557e-11, 3.80472724245912e-18]",11 months.,"['Dmimyu GmbH', 'Yrnw Lvgj']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,3.8135691937668525e-08,9.925548280765542e-09,"[3.8135691937668525e-08, 3.8275247554730996e-11, 1.5282243248648797e-09, 1.6129740306329078e-15]",Seller.,"['Vkitze GmbH', 'Xqtb Laur']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.17417390757646e-08,5.476259251369682e-09,"[2.17417390757646e-08, 5.868908137252049e-11, 1.0460236149478774e-10, 6.486846819517712e-15]",20.,"['Tapd Abuk', 'Ffsi Mneb']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,7.3760300089986686e-09,8.227788414817006e-10,"[7.3760300089986686e-09, 6.311522485202836e-13, 2.37564048463743e-15, 1.5700660173020853e-12, 1.0734893876596097e-11, 2.2308428704580913e-13, 4.657316741464579e-13, 8.902749648598274e-10, 6.039025074282278e-13, 1.502258317742644e-09, 9.05500188719266e-11, 1.581055817477116e-15]",02-09-2012.,"['Skqn Esui', 'Nchdfd AG']",02-09-2012.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,6.674232722048146e-09,2.2254247569456443e-09,"[6.674232722048146e-09, 2.0414744113933514e-12, 7.437739399813868e-17]",Customer.,"['Yrnw Lvgj', 'Lasnoj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.3391590059086411e-08,1.1573355998398054e-09,"[1.3391590059086411e-08, 1.7504834387560564e-11, 4.3282467453858997e-13, 3.4333937060614106e-13, 2.0060740568705882e-10, 6.367189327866063e-12, 6.035341497401259e-13, 1.3267163789017905e-13, 1.6286248066300912e-13, 1.3631963613480735e-10, 1.3395984321817878e-10, 2.9979223449419848e-15]",14-05-2015.,"['Okrb Qxpd', 'Mnmi Haem']",14-05-2015.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.3738100430346094e-07,1.0943486052249755e-07,"[4.3738100430346094e-07, 3.485767230415604e-10, 9.860921107440745e-12, 1.423802694981477e-16]",10.,"['Ctvepy SAS', 'Lasnoj SAS']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,7.498026088903487e-10,1.9311955318116594e-10,"[7.498026088903487e-10, 1.0005079230379632e-11, 1.2669821788935387e-11, 7.02815000072415e-16]",18.,"['Vkitze GmbH', 'Avrbci Ltd']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.5301098699183058e-07,3.825480830999975e-08,"[1.5301098699183058e-07, 4.901206393861934e-13, 7.756111725099046e-12, 1.580395231039931e-17]",81.,"['Dmimyu GmbH', 'Errg Zipo']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.4629205341852867e-09,6.453263356962514e-10,"[2.4629205341852867e-09, 8.275804629261085e-13, 1.1755663109624948e-10, 5.970405431741726e-16]",18.,"['Vkitze GmbH', 'Ctvepy SAS']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.898998291949283e-08,3.170388977984389e-09,"[1.898998291949283e-08, 1.0247729748114054e-11, 1.9066394296718414e-11, 4.26222208568805e-13, 2.610537870942342e-12, 6.428915880444605e-17]",bi-weekly.,"['Ffsi Mneb', 'Txctcl AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,6.523989348750092e-09,2.186019055672432e-09,"[6.523989348750092e-09, 3.4067811072180376e-11, 7.195023763139373e-18]",Customer.,"['Wnzatj SAS', 'Yrnw Lvgj']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.1063461897720117e-06,1.7352331894050917e-07,"[2.4702143264221377e-07, 1.1349518658221314e-08, 3.8566792426308893e-08, 3.417609306666236e-08, 4.899543881720092e-09, 3.812709259420899e-09, 1.1063461897720117e-06, 2.878732061617484e-07, 1.187658860146712e-09, 4.4676637606447245e-14]",414 Rekeb Ln.,"['Lasnoj SAS', 'Qsihxg GmbH']",414 Rekeb Ln.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,4.600988479097623e-10,1.5324529407378136e-10,"[4.600988479097623e-10, 1.9324167266354664e-11, 1.3355815065008159e-10, 1.0468926872646677e-17]",25.,"['Qsihxg GmbH', 'Txctcl AG']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.4497200712403355e-08,9.22649909714431e-09,"[2.4497200712403355e-08, 2.2520138531767486e-11, 3.159776440497808e-09]",2%.,"['Txctcl AG', 'Ffsi Mneb']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,3.902484024820296e-08,1.1644538454374322e-08,"[3.902484024820296e-08, 7.390269285423301e-09, 1.6300111260747485e-10, 4.317126354753259e-14]",18.,"['Vkitze GmbH', 'Errg Zipo']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,8.062076517489913e-08,2.6908645515772932e-08,"[8.062076517489913e-08, 1.0517035159418597e-10, 1.0208254733060432e-15]",5.,"['Wnzatj SAS', 'Mjlwxf NV']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,5.907482432121469e-07,1.970700329364158e-07,"[5.907482432121469e-07, 4.6185405500054344e-10, 1.5420999251999435e-15]",6.,"['Txctcl AG', 'Wnzatj SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.606581423452269e-09,4.981042702476541e-10,"[1.606581423452269e-09, 2.6723833215780424e-11, 3.591117958556822e-10, 2.846688476797551e-17]",Seller.,"['Clsvfw AG', 'Mjlwxf NV']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,9.939367373590358e-08,2.5959878740986946e-08,"[5.2665043881461315e-08, 3.885084254307003e-09, 9.742916542987423e-12, 9.888641017141708e-08, 4.322203928097679e-09, 3.188630186713032e-13, 9.939367373590358e-08, 2.452605341041192e-10, 1.9104637316580408e-10, 2.7518512269516116e-15]",802 Gsvbyw Circle.,"['Ffsi Mneb', 'Skqn Esui']",802 Gsvbyw Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,9.429472314081977e-09,3.1519128860372697e-09,"[9.429472314081977e-09, 2.6264554767174708e-11, 1.7892626569010906e-15]",8.,"['Skqn Esui', 'Ajoo Gufx']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.388731440954416e-08,2.8701415726404717e-09,"[1.388731440954416e-08, 3.439366014212908e-10, 1.140139094246706e-10, 5.4427517180710705e-12, 1.9109416661614698e-16]",14 months.,"['Okrb Qxpd', 'Tapd Abuk']",14 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.7956507392113963e-08,5.497927598754025e-09,"[4.020807686799799e-09, 1.3290262987353252e-11, 1.7956507392113963e-08, 1.1050531149858767e-12]",28.,"['Ajoo Gufx', 'Avrbci Ltd']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.15965847824873e-09,1.2917566271587394e-09,"[5.15965847824873e-09, 3.7125138033222704e-12, 3.65531346510628e-12, 2.0311779930242178e-16]",81.,"['Vkitze GmbH', 'Skqn Esui']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
